    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:12:48	 7871.33	 7744.52	  126.81	  259.00	 4102.53	  977.64	 3124.89	  272.77	 7212.75
16:12:50	 7871.33	 7744.43	  126.91	  259.00	 4102.53	  977.64	 3124.89	  272.80	 7212.62
16:12:52	 7871.33	 7745.27	  126.06	  259.27	 4102.53	  977.64	 3124.89	  272.72	 7213.29
16:12:54	 7871.33	 7745.00	  126.33	  259.27	 4102.53	  977.64	 3124.89	  272.83	 7212.90
16:12:56	 7871.33	 7745.50	  125.83	  259.27	 4102.53	  977.64	 3124.89	  272.84	 7213.39
16:12:58	 7871.33	 7744.87	  126.46	  259.55	 4102.53	  977.64	 3124.89	  272.85	 7212.47
16:13:00	 7871.33	 7746.01	  125.32	  259.55	 4102.53	  977.64	 3124.89	  272.88	 7213.58
16:13:02	 7871.33	 7745.36	  125.97	  259.81	 4102.53	  977.64	 3124.89	  272.80	 7212.75
16:13:04	 7871.33	 7749.32	  122.01	  259.82	 4102.53	  977.64	 3124.89	  272.91	 7216.59
16:13:06	 7871.33	 7745.86	  125.48	  259.82	 4102.53	  977.64	 3124.89	  272.93	 7213.10
16:13:08	 7871.33	 7745.86	  125.48	  260.09	 4102.53	  977.64	 3124.89	  272.94	 7212.83
16:13:10	 7871.33	 7746.11	  125.22	  260.11	 4102.53	  977.64	 3124.89	  272.96	 7213.05
16:13:12	 7871.33	 7750.45	  120.88	  260.36	 4102.53	  977.64	 3124.89	  272.88	 7217.21
16:13:14	 7871.33	 7746.61	  124.72	  260.36	 4102.53	  977.64	 3124.89	  273.00	 7213.25
16:13:16	 7871.33	 7746.86	  124.48	  260.39	 4102.53	  977.64	 3124.89	  273.02	 7213.44
16:13:18	 7871.33	 7746.47	  124.86	  260.66	 4102.53	  977.64	 3124.89	  273.04	 7212.78
16:13:20	 7871.33	 7746.59	  124.74	  260.67	 4102.53	  977.64	 3124.89	  273.05	 7212.88
16:13:22	 7871.33	 7746.82	  124.51	  260.95	 4102.53	  977.64	 3124.89	  273.06	 7212.82
16:13:24	 7871.33	 7747.32	  124.02	  260.95	 4102.53	  977.64	 3124.89	  273.08	 7213.29
16:13:26	 7871.33	 7749.45	  121.89	  260.95	 4102.53	  977.64	 3124.89	  273.09	 7215.40
16:13:28	 7871.33	 7747.20	  124.14	  261.22	 4102.53	  977.64	 3124.89	  273.12	 7212.85
16:13:30	 7871.33	 7747.17	  124.16	  261.22	 4102.53	  977.64	 3124.89	  273.13	 7212.82
16:13:32	 7871.33	 7747.68	  123.65	  261.49	 4102.53	  977.64	 3124.89	  273.15	 7213.04
16:13:34	 7871.33	 7747.67	  123.66	  261.51	 4102.53	  977.64	 3124.89	  273.16	 7213.00
16:13:36	 7871.33	 7750.07	  121.26	  261.52	 4102.53	  977.64	 3124.89	  273.18	 7215.38
16:13:38	 7871.33	 7747.21	  124.12	  261.77	 4102.53	  977.64	 3124.89	  273.20	 7212.24
16:13:40	 7871.33	 7747.82	  123.52	  261.79	 4102.53	  977.64	 3124.89	  273.21	 7212.82
16:13:42	 7871.33	 7748.26	  123.07	  262.06	 4102.53	  977.64	 3124.89	  273.23	 7212.98
16:13:44	 7871.33	 7747.91	  123.43	  262.07	 4102.53	  977.64	 3124.89	  273.25	 7212.59
16:13:46	 7871.33	 7751.25	  120.08	  262.08	 4102.53	  977.64	 3124.89	  273.28	 7215.90
16:13:48	 7871.33	 7748.06	  123.27	  262.34	 4102.53	  977.64	 3124.89	  273.28	 7212.44
16:13:50	 7871.33	 7747.92	  123.41	  262.35	 4102.53	  977.64	 3124.89	  273.30	 7212.27
16:13:52	 7871.33	 7748.28	  123.05	  262.62	 4102.53	  977.64	 3124.89	  273.32	 7212.34
16:13:54	 7871.33	 7748.38	  122.95	  262.62	 4102.53	  977.64	 3124.89	  273.33	 7212.43
16:13:56	 7871.33	 7748.50	  122.83	  262.63	 4102.53	  977.64	 3124.89	  273.36	 7212.51
16:13:58	 7871.33	 7751.89	  119.44	  262.89	 4102.53	  977.64	 3124.89	  273.37	 7215.63
16:14:00	 7871.33	 7748.42	  122.91	  262.91	 4102.53	  977.64	 3124.89	  273.38	 7212.14
16:14:02	 7871.33	 7748.77	  122.56	  263.16	 4102.53	  977.64	 3124.89	  273.40	 7212.21
16:14:04	 7871.33	 7748.78	  122.55	  263.18	 4102.53	  977.64	 3124.89	  273.41	 7212.19
16:14:06	 7871.33	 7748.75	  122.58	  263.19	 4102.53	  977.64	 3124.89	  273.43	 7212.13
16:14:08	 7871.33	 7749.73	  121.60	  263.45	 4102.53	  977.64	 3124.89	  273.45	 7212.84
16:14:10	 7871.33	 7748.67	  122.66	  263.46	 4102.53	  977.64	 3124.89	  273.45	 7211.76
16:14:12	 7871.33	 7749.28	  122.05	  263.72	 4102.53	  977.64	 3124.89	  273.48	 7212.08
16:14:14	 7871.33	 7749.40	  121.93	  263.73	 4102.53	  977.64	 3124.89	  273.49	 7212.18
16:14:16	 7871.33	 7749.02	  122.31	  263.75	 4102.53	  977.64	 3124.89	  273.50	 7211.76
16:14:18	 7871.33	 7749.26	  122.07	  264.01	 4102.53	  977.64	 3124.89	  273.52	 7211.73
16:14:20	 7871.33	 7752.75	  118.58	  264.01	 4102.53	  977.64	 3124.89	  273.55	 7215.20
16:14:22	 7871.33	 7749.40	  121.93	  264.28	 4102.53	  977.64	 3124.89	  273.57	 7211.55
16:14:24	 7871.33	 7749.64	  121.69	  264.29	 4102.53	  977.64	 3124.89	  273.57	 7211.78
16:14:26	 7871.33	 7749.04	  122.30	  264.31	 4102.53	  977.64	 3124.89	  273.58	 7211.14
16:14:28	 7871.33	 7749.99	  121.34	  264.57	 4102.53	  977.64	 3124.89	  273.61	 7211.80
16:14:30	 7871.33	 7752.84	  118.49	  264.57	 4102.53	  977.64	 3124.89	  273.63	 7214.64
16:14:32	 7871.33	 7751.01	  120.32	  264.84	 4102.53	  977.64	 3124.89	  273.64	 7212.53
16:14:34	 7871.33	 7750.72	  120.61	  264.84	 4102.53	  977.64	 3124.89	  273.66	 7212.23
16:14:36	 7871.33	 7750.72	  120.61	  264.84	 4102.53	  977.64	 3124.89	  273.68	 7212.20
16:14:38	 7871.33	 7750.96	  120.37	  265.11	 4102.53	  977.64	 3124.89	  273.70	 7212.16
16:14:40	 7871.33	 7751.31	  120.02	  265.11	 4102.53	  977.64	 3124.89	  273.71	 7212.49
16:14:42	 7871.33	 7751.80	  119.54	  265.37	 4102.53	  977.64	 3124.89	  273.72	 7212.70
16:14:44	 7871.33	 7751.95	  119.38	  265.39	 4102.53	  977.64	 3124.89	  273.73	 7212.83
16:14:46	 7871.33	 7751.48	  119.85	  265.39	 4102.53	  977.64	 3124.89	  273.75	 7212.33
16:14:48	 7871.33	 7751.59	  119.75	  265.66	 4102.53	  977.64	 3124.89	  273.76	 7212.16
16:14:50	 7871.33	 7751.71	  119.62	  265.67	 4102.53	  977.64	 3124.89	  273.78	 7212.26
16:14:52	 7871.33	 7752.04	  119.29	  265.92	 4102.53	  977.64	 3124.89	  273.80	 7212.32
16:14:54	 7871.33	 7753.77	  117.57	  265.93	 4102.53	  977.64	 3124.89	  273.81	 7214.03
16:14:56	 7871.33	 7752.05	  119.28	  265.94	 4102.53	  977.64	 3124.89	  273.84	 7212.28
16:14:58	 7871.33	 7752.05	  119.28	  266.20	 4102.53	  977.64	 3124.89	  273.85	 7212.01
16:15:00	 7871.33	 7752.40	  118.93	  266.20	 4102.53	  977.64	 3124.89	  273.85	 7212.35
16:15:02	 7871.33	 7755.39	  115.95	  266.46	 4102.53	  977.64	 3124.89	  273.88	 7215.05
16:15:05	 7871.33	 7752.89	  118.45	  266.47	 4102.53	  977.64	 3124.89	  273.89	 7212.52
16:15:07	 7871.33	 7757.61	  113.73	  266.74	 4102.53	  977.64	 3124.89	  273.82	 7217.05
16:15:09	 7871.33	 7752.42	  118.91	  266.75	 4102.53	  977.64	 3124.89	  273.93	 7211.75
16:15:11	 7871.33	 7752.78	  118.55	  266.75	 4102.53	  977.64	 3124.89	  273.93	 7212.10
16:15:13	 7871.33	 7753.13	  118.20	  267.02	 4102.53	  977.64	 3124.89	  273.95	 7212.16
16:15:15	 7871.33	 7753.52	  117.81	  267.02	 4102.53	  977.64	 3124.89	  273.97	 7212.54
16:15:17	 7871.33	 7753.39	  117.94	  267.28	 4102.53	  977.64	 3124.89	  273.90	 7212.22
16:15:19	 7871.33	 7753.67	  117.66	  267.29	 4102.53	  977.64	 3124.89	  274.00	 7212.38
16:15:21	 7871.33	 7753.65	  117.68	  267.29	 4102.53	  977.64	 3124.89	  274.02	 7212.34
16:15:23	 7871.33	 7753.88	  117.45	  267.56	 4102.53	  977.64	 3124.89	  274.03	 7212.29
16:15:25	 7871.33	 7754.12	  117.21	  267.57	 4102.53	  977.64	 3124.89	  274.05	 7212.50
16:15:27	 7871.33	 7753.39	  117.94	  267.82	 4102.53	  977.64	 3124.89	  273.99	 7211.58
16:15:29	 7871.33	 7753.49	  117.84	  267.84	 4102.53	  977.64	 3124.89	  274.09	 7211.56
16:15:31	 7871.33	 7753.99	  117.34	  267.86	 4102.53	  977.64	 3124.89	  274.13	 7212.00
16:15:33	 7871.33	 7754.23	  117.10	  268.12	 4102.53	  977.64	 3124.89	  274.14	 7211.97
16:15:35	 7871.33	 7757.00	  114.33	  268.14	 4102.53	  977.64	 3124.89	  274.17	 7214.69
16:15:37	 7871.33	 7754.23	  117.10	  268.39	 4102.53	  977.64	 3124.89	  274.11	 7211.74
16:15:39	 7871.33	 7754.49	  116.84	  268.40	 4102.53	  977.64	 3124.89	  274.20	 7211.89
16:15:41	 7871.33	 7754.73	  116.60	  268.41	 4102.53	  977.64	 3124.89	  274.22	 7212.11
16:15:43	 7871.33	 7754.97	  116.36	  268.66	 4102.53	  977.64	 3124.89	  274.23	 7212.07
16:15:45	 7871.33	 7755.33	  116.00	  268.68	 4102.53	  977.64	 3124.89	  274.25	 7212.41
16:15:47	 7871.33	 7754.11	  117.23	  268.93	 4102.53	  977.64	 3124.89	  274.19	 7210.98
16:15:49	 7871.33	 7754.84	  116.49	  268.93	 4102.53	  977.64	 3124.89	  274.30	 7211.61
16:15:51	 7871.33	 7754.81	  116.52	  268.95	 4102.53	  977.64	 3124.89	  274.31	 7211.54
16:15:53	 7871.33	 7755.43	  115.90	  269.21	 4102.53	  977.64	 3124.89	  274.33	 7211.89
16:15:55	 7871.33	 7755.43	  115.90	  269.21	 4102.53	  977.64	 3124.89	  274.34	 7211.88
16:15:57	 7871.33	 7754.70	  116.63	  269.48	 4102.53	  977.64	 3124.89	  274.38	 7210.85
16:15:59	 7871.33	 7755.05	  116.28	  269.48	 4102.53	  977.64	 3124.89	  274.39	 7211.18
16:16:01	 7871.33	 7755.29	  116.04	  269.50	 4102.53	  977.64	 3124.89	  274.39	 7211.40
16:16:03	 7871.33	 7755.43	  115.90	  269.75	 4102.53	  977.64	 3124.89	  274.41	 7211.26
16:16:05	 7871.33	 7755.95	  115.39	  269.75	 4102.53	  977.64	 3124.89	  274.43	 7211.76
16:16:07	 7871.33	 7754.30	  117.03	  258.07	 4102.53	  977.64	 3124.89	  274.23	 7222.00
16:16:09	 7871.33	 7758.52	  112.81	  255.47	 4102.53	  977.64	 3124.89	  274.23	 7228.82
16:16:11	 7871.33	 7759.71	  111.62	  255.48	 4102.53	  977.64	 3124.89	  274.24	 7229.99
16:16:13	 7871.33	 7760.57	  110.76	  255.75	 4102.53	  977.64	 3124.89	  274.25	 7230.57
16:16:15	 7871.33	 7753.07	  118.26	  245.16	 4102.53	  977.64	 3124.89	  274.41	 7233.50
16:16:17	 7871.33	 7746.09	  125.25	  245.42	 4102.53	  977.64	 3124.89	  274.26	 7226.41
16:16:19	 7871.33	 7746.16	  125.17	  245.43	 4102.53	  977.64	 3124.89	  274.27	 7226.45
16:16:21	 7871.33	 7746.27	  125.06	  245.45	 4102.53	  977.64	 3124.89	  274.29	 7226.54
16:16:23	 7871.33	 7747.12	  124.21	  245.70	 4102.53	  977.64	 3124.89	  274.33	 7227.09
16:16:25	 7871.33	 7747.36	  123.97	  245.71	 4102.53	  977.64	 3124.89	  274.33	 7227.32
16:16:27	 7871.33	 7746.53	  124.80	  245.98	 4102.53	  977.64	 3124.89	  274.36	 7226.20
16:16:29	 7871.33	 7746.88	  124.45	  245.99	 4102.53	  977.64	 3124.89	  274.38	 7226.51
16:16:31	 7871.33	 7747.11	  124.23	  246.00	 4102.53	  977.64	 3124.89	  274.39	 7226.72
16:16:33	 7871.33	 7747.23	  124.11	  246.25	 4102.53	  977.64	 3124.89	  274.41	 7226.57
16:16:35	 7871.33	 7747.62	  123.71	  246.27	 4102.53	  977.64	 3124.89	  274.42	 7226.94
16:16:37	 7871.33	 7747.98	  123.35	  246.54	 4102.53	  977.64	 3124.89	  274.45	 7227.00
16:16:39	 7871.33	 7750.73	  120.61	  246.54	 4102.53	  977.64	 3124.89	  274.46	 7229.72
16:16:41	 7871.33	 7747.27	  124.06	  246.55	 4102.53	  977.64	 3124.89	  274.46	 7226.25
16:16:43	 7871.33	 7747.85	  123.48	  246.82	 4102.53	  977.64	 3124.89	  274.50	 7226.53
16:16:45	 7871.33	 7747.97	  123.36	  246.83	 4102.53	  977.64	 3124.89	  274.51	 7226.62
16:16:47	 7871.33	 7747.73	  123.60	  247.10	 4102.53	  977.64	 3124.89	  274.51	 7226.12
16:16:49	 7871.33	 7748.35	  122.98	  247.11	 4102.53	  977.64	 3124.89	  274.55	 7226.69
16:16:51	 7871.33	 7747.98	  123.36	  247.12	 4102.53	  977.64	 3124.89	  274.55	 7226.31
16:16:53	 7871.33	 7748.36	  122.98	  247.38	 4102.53	  977.64	 3124.89	  274.57	 7226.41
16:16:55	 7871.33	 7748.56	  122.77	  247.39	 4102.53	  977.64	 3124.89	  274.58	 7226.59
16:16:57	 7871.33	 7748.68	  122.65	  247.64	 4102.53	  977.64	 3124.89	  274.60	 7226.44
16:16:59	 7871.33	 7748.80	  122.53	  247.66	 4102.53	  977.64	 3124.89	  274.62	 7226.52
16:17:01	 7871.33	 7748.70	  122.64	  247.66	 4102.53	  977.64	 3124.89	  274.64	 7226.39
16:17:03	 7871.33	 7749.20	  122.14	  247.94	 4102.53	  977.64	 3124.89	  274.62	 7226.63
16:17:05	 7871.33	 7749.30	  122.03	  247.94	 4102.53	  977.64	 3124.89	  274.66	 7226.70
16:17:07	 7871.33	 7748.91	  122.42	  248.20	 4102.53	  977.64	 3124.89	  274.67	 7226.04
16:17:09	 7871.33	 7748.80	  122.53	  248.22	 4102.53	  977.64	 3124.89	  274.69	 7225.89
16:17:11	 7871.33	 7753.40	  117.93	  248.22	 4102.53	  977.64	 3124.89	  274.71	 7230.46
16:17:13	 7871.33	 7749.31	  122.02	  248.49	 4102.53	  977.64	 3124.89	  274.71	 7226.11
16:17:15	 7871.33	 7749.66	  121.68	  248.50	 4102.53	  977.64	 3124.89	  274.75	 7226.41
16:17:17	 7871.33	 7750.04	  121.29	  248.76	 4102.53	  977.64	 3124.89	  274.76	 7226.53
16:17:19	 7871.33	 7749.40	  121.93	  248.77	 4102.53	  977.64	 3124.89	  274.78	 7225.85
16:17:21	 7871.33	 7749.76	  121.57	  248.78	 4102.53	  977.64	 3124.89	  274.79	 7226.19
16:17:23	 7871.33	 7750.26	  121.07	  249.04	 4102.53	  977.64	 3124.89	  274.82	 7226.40
16:17:25	 7871.33	 7750.26	  121.07	  249.05	 4102.53	  977.64	 3124.89	  274.82	 7226.38
16:17:27	 7871.33	 7750.38	  120.96	  249.31	 4102.53	  977.64	 3124.89	  274.84	 7226.22
16:17:29	 7871.33	 7750.12	  121.21	  249.33	 4102.53	  977.64	 3124.89	  274.86	 7225.93
16:17:31	 7871.33	 7750.49	  120.84	  249.34	 4102.53	  977.64	 3124.89	  274.88	 7226.27
16:17:33	 7871.33	 7750.76	  120.57	  249.59	 4102.53	  977.64	 3124.89	  274.90	 7226.27
16:17:35	 7871.33	 7752.39	  118.94	  249.61	 4102.53	  977.64	 3124.89	  274.90	 7227.88
16:17:37	 7871.33	 7751.04	  120.30	  249.87	 4102.53	  977.64	 3124.89	  274.93	 7226.23
16:17:39	 7871.33	 7750.60	  120.73	  249.89	 4102.53	  977.64	 3124.89	  274.94	 7225.77
16:17:41	 7871.33	 7750.72	  120.61	  249.91	 4102.53	  977.64	 3124.89	  274.95	 7225.86
16:17:43	 7871.33	 7754.47	  116.86	  250.16	 4102.53	  977.64	 3124.89	  274.97	 7229.34
16:17:45	 7871.33	 7752.71	  118.62	  250.17	 4102.53	  977.64	 3124.89	  275.00	 7227.54
16:17:48	 7871.33	 7751.12	  120.21	  250.43	 4102.53	  977.64	 3124.89	  275.01	 7225.68
16:17:50	 7871.33	 7751.48	  119.85	  250.45	 4102.53	  977.64	 3124.89	  275.02	 7226.01
16:17:52	 7871.33	 7751.81	  119.52	  250.70	 4102.53	  977.64	 3124.89	  274.96	 7226.15
16:17:54	 7871.33	 7751.93	  119.40	  250.70	 4102.53	  977.64	 3124.89	  275.05	 7226.18
16:17:56	 7871.33	 7752.06	  119.27	  250.72	 4102.53	  977.64	 3124.89	  275.07	 7226.28
16:17:58	 7871.33	 7754.45	  116.88	  250.97	 4102.53	  977.64	 3124.89	  275.09	 7228.39
16:18:00	 7871.33	 7751.62	  119.71	  251.00	 4102.53	  977.64	 3124.89	  275.10	 7225.52
16:18:02	 7871.33	 7752.32	  119.01	  251.25	 4102.53	  977.64	 3124.89	  275.04	 7226.03
16:18:04	 7871.33	 7752.41	  118.92	  251.25	 4102.53	  977.64	 3124.89	  275.14	 7226.02
16:18:06	 7871.33	 7752.65	  118.68	  251.28	 4102.53	  977.64	 3124.89	  275.15	 7226.22
16:18:08	 7871.33	 7751.95	  119.38	  251.53	 4102.53	  977.64	 3124.89	  275.18	 7225.25
16:18:10	 7871.33	 7755.39	  115.95	  251.54	 4102.53	  977.64	 3124.89	  275.19	 7228.66
16:18:12	 7871.33	 7752.79	  118.54	  251.81	 4102.53	  977.64	 3124.89	  275.12	 7225.85
16:18:14	 7871.33	 7752.91	  118.42	  251.82	 4102.53	  977.64	 3124.89	  275.22	 7225.87
16:18:16	 7871.33	 7753.43	  117.91	  251.84	 4102.53	  977.64	 3124.89	  275.22	 7226.37
16:18:18	 7871.33	 7752.78	  118.55	  252.10	 4102.53	  977.64	 3124.89	  275.25	 7225.44
16:18:20	 7871.33	 7752.90	  118.43	  252.10	 4102.53	  977.64	 3124.89	  275.26	 7225.54
16:18:22	 7871.33	 7756.77	  114.57	  252.39	 4102.53	  977.64	 3124.89	  275.19	 7229.19
16:18:24	 7871.33	 7753.43	  117.91	  252.39	 4102.53	  977.64	 3124.89	  275.29	 7225.75
16:18:26	 7871.33	 7755.64	  115.69	  252.39	 4102.53	  977.64	 3124.89	  275.30	 7227.95
