    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:09:11	 7871.33	 7746.73	  124.60	  217.05	 4102.53	  963.67	 3138.86	  292.31	 7237.37
16:09:13	 7871.33	 7746.97	  124.36	  217.34	 4102.53	  963.67	 3138.86	  292.22	 7237.41
16:09:15	 7871.33	 7746.50	  124.84	  217.36	 4102.53	  963.67	 3138.86	  292.33	 7236.81
16:09:17	 7871.33	 7746.87	  124.46	  217.39	 4102.53	  963.67	 3138.86	  292.34	 7237.14
16:09:19	 7871.33	 7747.47	  123.86	  217.68	 4102.53	  963.67	 3138.86	  292.36	 7237.44
16:09:21	 7871.33	 7747.85	  123.48	  217.71	 4102.53	  963.67	 3138.86	  292.38	 7237.77
16:09:23	 7871.33	 7748.08	  123.25	  217.99	 4102.53	  963.67	 3138.86	  292.41	 7237.68
16:09:25	 7871.33	 7748.22	  123.11	  218.00	 4102.53	  963.67	 3138.86	  292.43	 7237.80
16:09:27	 7871.33	 7748.69	  122.64	  218.00	 4102.53	  963.67	 3138.86	  292.44	 7238.25
16:09:29	 7871.33	 7752.77	  118.57	  218.28	 4102.53	  963.67	 3138.86	  292.46	 7242.03
16:09:31	 7871.33	 7749.32	  122.01	  218.29	 4102.53	  963.67	 3138.86	  292.49	 7238.55
16:09:33	 7871.33	 7749.56	  121.77	  218.54	 4102.53	  963.67	 3138.86	  292.50	 7238.53
16:09:35	 7871.33	 7749.33	  122.00	  218.57	 4102.53	  963.67	 3138.86	  292.52	 7238.25
16:09:37	 7871.33	 7749.20	  122.13	  218.57	 4102.53	  963.67	 3138.86	  292.53	 7238.09
16:09:39	 7871.33	 7749.66	  121.67	  218.84	 4102.53	  963.67	 3138.86	  292.54	 7238.28
16:09:41	 7871.33	 7749.55	  121.78	  218.89	 4102.53	  963.67	 3138.86	  292.55	 7238.12
16:09:43	 7871.33	 7753.37	  117.96	  219.17	 4102.53	  963.67	 3138.86	  292.58	 7241.62
16:09:45	 7871.33	 7749.66	  121.67	  219.23	 4102.53	  963.67	 3138.86	  292.59	 7237.84
16:09:47	 7871.33	 7749.77	  121.57	  219.25	 4102.53	  963.67	 3138.86	  292.61	 7237.91
16:09:49	 7871.33	 7750.37	  120.96	  219.53	 4102.53	  963.67	 3138.86	  292.62	 7238.23
16:09:51	 7871.33	 7750.37	  120.96	  219.57	 4102.53	  963.67	 3138.86	  292.64	 7238.15
16:09:53	 7871.33	 7750.73	  120.60	  219.85	 4102.53	  963.67	 3138.86	  292.65	 7238.23
16:09:55	 7871.33	 7750.16	  121.17	  219.88	 4102.53	  963.67	 3138.86	  292.66	 7237.61
16:09:57	 7871.33	 7750.28	  121.05	  219.91	 4102.53	  963.67	 3138.86	  292.68	 7237.70
16:09:59	 7871.33	 7750.98	  120.35	  220.17	 4102.53	  963.67	 3138.86	  292.70	 7238.12
16:10:01	 7871.33	 7754.23	  117.11	  220.21	 4102.53	  963.67	 3138.86	  292.72	 7241.30
16:10:03	 7871.33	 7751.48	  119.85	  220.48	 4102.53	  963.67	 3138.86	  292.74	 7238.27
16:10:05	 7871.33	 7753.46	  117.87	  220.51	 4102.53	  963.67	 3138.86	  292.76	 7240.20
16:10:07	 7871.33	 7750.89	  120.44	  220.55	 4102.53	  963.67	 3138.86	  292.78	 7237.56
16:10:09	 7871.33	 7751.48	  119.85	  220.83	 4102.53	  963.67	 3138.86	  292.80	 7237.86
16:10:11	 7871.33	 7752.25	  119.08	  220.86	 4102.53	  963.67	 3138.86	  292.80	 7238.59
16:10:13	 7871.33	 7752.09	  119.24	  221.12	 4102.53	  963.67	 3138.86	  292.82	 7238.15
16:10:15	 7871.33	 7751.58	  119.75	  221.14	 4102.53	  963.67	 3138.86	  292.84	 7237.61
16:10:17	 7871.33	 7753.30	  118.04	  221.18	 4102.53	  963.67	 3138.86	  292.85	 7239.26
16:10:19	 7871.33	 7752.48	  118.86	  221.44	 4102.53	  963.67	 3138.86	  292.88	 7238.16
16:10:21	 7871.33	 7752.48	  118.85	  221.44	 4102.53	  963.67	 3138.86	  292.89	 7238.15
16:10:23	 7871.33	 7753.30	  118.03	  221.72	 4102.53	  963.67	 3138.86	  292.91	 7238.67
16:10:25	 7871.33	 7752.43	  118.90	  221.74	 4102.53	  963.67	 3138.86	  292.92	 7237.77
16:10:27	 7871.33	 7752.55	  118.78	  221.76	 4102.53	  963.67	 3138.86	  292.93	 7237.86
16:10:30	 7871.33	 7753.32	  118.02	  222.04	 4102.53	  963.67	 3138.86	  292.96	 7238.32
16:10:32	 7871.33	 7753.19	  118.14	  222.05	 4102.53	  963.67	 3138.86	  292.97	 7238.17
16:10:34	 7871.33	 7753.86	  117.47	  222.32	 4102.53	  963.67	 3138.86	  292.99	 7238.56
16:10:36	 7871.33	 7752.79	  118.54	  222.33	 4102.53	  963.67	 3138.86	  293.01	 7237.45
16:10:38	 7871.33	 7753.28	  118.05	  222.59	 4102.53	  963.67	 3138.86	  292.95	 7237.74
16:10:40	 7871.33	 7754.88	  116.45	  222.62	 4102.53	  963.67	 3138.86	  293.03	 7239.23
16:10:42	 7871.33	 7753.29	  118.04	  222.63	 4102.53	  963.67	 3138.86	  293.06	 7237.60
16:10:44	 7871.33	 7756.04	  115.29	  222.91	 4102.53	  963.67	 3138.86	  293.07	 7240.07
16:10:46	 7871.33	 7754.04	  117.30	  222.93	 4102.53	  963.67	 3138.86	  293.09	 7238.01
16:10:48	 7871.33	 7754.26	  117.07	  223.18	 4102.53	  963.67	 3138.86	  293.02	 7238.06
16:10:50	 7871.33	 7754.62	  116.71	  223.22	 4102.53	  963.67	 3138.86	  293.11	 7238.30
16:10:52	 7871.33	 7757.73	  113.60	  223.23	 4102.53	  963.67	 3138.86	  293.12	 7241.37
16:10:54	 7871.33	 7756.92	  114.41	  223.49	 4102.53	  963.67	 3138.86	  293.14	 7240.29
16:10:56	 7871.33	 7754.51	  116.82	  223.52	 4102.53	  963.67	 3138.86	  293.15	 7237.84
16:10:58	 7871.33	 7754.75	  116.59	  223.78	 4102.53	  963.67	 3138.86	  293.09	 7237.88
16:11:00	 7871.33	 7755.35	  115.98	  223.80	 4102.53	  963.67	 3138.86	  293.17	 7238.38
16:11:02	 7871.33	 7755.24	  116.09	  223.82	 4102.53	  963.67	 3138.86	  293.19	 7238.23
16:11:04	 7871.33	 7754.89	  116.44	  224.09	 4102.53	  963.67	 3138.86	  293.20	 7237.60
16:11:06	 7871.33	 7755.30	  116.03	  224.11	 4102.53	  963.67	 3138.86	  293.24	 7237.95
16:11:08	 7871.33	 7755.35	  115.98	  224.37	 4102.53	  963.67	 3138.86	  293.17	 7237.81
16:11:10	 7871.33	 7755.59	  115.75	  224.39	 4102.53	  963.67	 3138.86	  293.26	 7237.94
16:11:12	 7871.33	 7755.84	  115.50	  224.41	 4102.53	  963.67	 3138.86	  293.28	 7238.14
16:11:14	 7871.33	 7755.52	  115.81	  224.68	 4102.53	  963.67	 3138.86	  293.30	 7237.54
16:11:16	 7871.33	 7757.88	  113.45	  224.70	 4102.53	  963.67	 3138.86	  293.31	 7239.87
16:11:18	 7871.33	 7756.46	  114.88	  224.99	 4102.53	  963.67	 3138.86	  293.24	 7238.23
16:11:20	 7871.33	 7756.44	  114.89	  225.00	 4102.53	  963.67	 3138.86	  293.34	 7238.10
16:11:22	 7871.33	 7756.68	  114.65	  225.02	 4102.53	  963.67	 3138.86	  293.37	 7238.30
16:11:24	 7871.33	 7756.19	  115.14	  225.31	 4102.53	  963.67	 3138.86	  293.38	 7237.50
16:11:26	 7871.33	 7759.09	  112.24	  225.33	 4102.53	  963.67	 3138.86	  293.40	 7240.36
16:11:28	 7871.33	 7756.95	  114.38	  225.59	 4102.53	  963.67	 3138.86	  293.34	 7238.03
16:11:30	 7871.33	 7757.07	  114.26	  225.61	 4102.53	  963.67	 3138.86	  293.42	 7238.04
16:11:32	 7871.33	 7756.54	  114.79	  225.64	 4102.53	  963.67	 3138.86	  293.43	 7237.46
16:11:34	 7871.33	 7756.43	  114.90	  225.92	 4102.53	  963.67	 3138.86	  293.46	 7237.05
16:11:36	 7871.33	 7756.92	  114.41	  225.95	 4102.53	  963.67	 3138.86	  293.47	 7237.50
16:11:38	 7871.33	 7751.81	  119.52	  216.86	 4102.53	  963.67	 3138.86	  293.37	 7241.58
16:11:40	 7871.33	 7748.21	  123.12	  216.89	 4102.53	  963.67	 3138.86	  293.37	 7237.95
16:11:42	 7871.33	 7747.88	  123.45	  216.92	 4102.53	  963.67	 3138.86	  293.39	 7237.57
16:11:44	 7871.33	 7748.20	  123.13	  217.19	 4102.53	  963.67	 3138.86	  293.40	 7237.61
16:11:46	 7871.33	 7748.32	  123.01	  217.23	 4102.53	  963.67	 3138.86	  293.41	 7237.68
16:11:48	 7871.33	 7748.80	  122.53	  217.48	 4102.53	  963.67	 3138.86	  293.36	 7237.96
16:11:50	 7871.33	 7748.84	  122.50	  217.51	 4102.53	  963.67	 3138.86	  293.45	 7237.88
16:11:52	 7871.33	 7749.08	  122.25	  217.52	 4102.53	  963.67	 3138.86	  293.47	 7238.08
16:11:54	 7871.33	 7748.84	  122.49	  217.80	 4102.53	  963.67	 3138.86	  293.48	 7237.56
16:11:56	 7871.33	 7748.93	  122.41	  217.81	 4102.53	  963.67	 3138.86	  293.51	 7237.61
16:11:58	 7871.33	 7749.05	  122.28	  218.09	 4102.53	  963.67	 3138.86	  293.45	 7237.52
16:12:00	 7871.33	 7749.66	  121.67	  218.11	 4102.53	  963.67	 3138.86	  293.54	 7238.01
16:12:02	 7871.33	 7749.81	  121.52	  218.14	 4102.53	  963.67	 3138.86	  293.54	 7238.13
16:12:04	 7871.33	 7749.56	  121.77	  218.42	 4102.53	  963.67	 3138.86	  293.56	 7237.58
16:12:06	 7871.33	 7749.79	  121.54	  218.44	 4102.53	  963.67	 3138.86	  293.59	 7237.77
16:12:08	 7871.33	 7750.01	  121.32	  218.74	 4102.53	  963.67	 3138.86	  293.50	 7237.77
16:12:10	 7871.33	 7753.98	  117.36	  218.75	 4102.53	  963.67	 3138.86	  293.62	 7241.61
16:12:12	 7871.33	 7751.52	  119.81	  218.77	 4102.53	  963.67	 3138.86	  293.62	 7239.13
16:12:14	 7871.33	 7749.93	  121.41	  219.07	 4102.53	  963.67	 3138.86	  293.70	 7237.16
16:12:16	 7871.33	 7750.17	  121.16	  219.10	 4102.53	  963.67	 3138.86	  293.73	 7237.34
16:12:18	 7871.33	 7750.50	  120.83	  219.38	 4102.53	  963.67	 3138.86	  293.75	 7237.38
16:12:20	 7871.33	 7750.61	  120.72	  219.42	 4102.53	  963.67	 3138.86	  293.77	 7237.42
16:12:22	 7871.33	 7751.24	  120.09	  219.45	 4102.53	  963.67	 3138.86	  293.78	 7238.02
16:12:24	 7871.33	 7750.87	  120.46	  219.72	 4102.53	  963.67	 3138.86	  293.80	 7237.36
16:12:26	 7871.33	 7751.23	  120.10	  219.76	 4102.53	  963.67	 3138.86	  293.81	 7237.66
16:12:28	 7871.33	 7751.72	  119.61	  220.03	 4102.53	  963.67	 3138.86	  293.82	 7237.87
16:12:30	 7871.33	 7751.82	  119.51	  220.06	 4102.53	  963.67	 3138.86	  293.83	 7237.93
16:12:32	 7871.33	 7752.33	  119.00	  220.09	 4102.53	  963.67	 3138.86	  293.86	 7238.38
16:12:34	 7871.33	 7753.06	  118.27	  220.38	 4102.53	  963.67	 3138.86	  293.88	 7238.80
16:12:36	 7871.33	 7752.08	  119.25	  220.41	 4102.53	  963.67	 3138.86	  293.89	 7237.78
16:12:38	 7871.33	 7752.45	  118.89	  220.70	 4102.53	  963.67	 3138.86	  293.91	 7237.84
16:12:40	 7871.33	 7752.32	  119.01	  220.73	 4102.53	  963.67	 3138.86	  293.92	 7237.68
16:12:42	 7871.33	 7754.57	  116.77	  220.75	 4102.53	  963.67	 3138.86	  293.93	 7239.88
16:12:44	 7871.33	 7752.32	  119.01	  221.03	 4102.53	  963.67	 3138.86	  293.96	 7237.34
16:12:46	 7871.33	 7753.79	  117.54	  221.05	 4102.53	  963.67	 3138.86	  293.98	 7238.77
16:12:48	 7871.33	 7753.06	  118.27	  221.34	 4102.53	  963.67	 3138.86	  293.98	 7237.74
16:12:50	 7871.33	 7753.06	  118.27	  221.37	 4102.53	  963.67	 3138.86	  294.00	 7237.69
16:12:52	 7871.33	 7753.55	  117.78	  221.38	 4102.53	  963.67	 3138.86	  294.02	 7238.16
16:12:54	 7871.33	 7753.04	  118.30	  221.66	 4102.53	  963.67	 3138.86	  294.02	 7237.35
16:12:56	 7871.33	 7753.04	  118.30	  221.70	 4102.53	  963.67	 3138.86	  294.05	 7237.29
16:12:58	 7871.33	 7753.79	  117.55	  221.96	 4102.53	  963.67	 3138.86	  294.06	 7237.76
16:13:00	 7871.33	 7753.66	  117.67	  221.98	 4102.53	  963.67	 3138.86	  294.07	 7237.61
16:13:02	 7871.33	 7753.78	  117.55	  221.99	 4102.53	  963.67	 3138.86	  294.09	 7237.70
16:13:04	 7871.33	 7756.49	  114.84	  222.25	 4102.53	  963.67	 3138.86	  294.11	 7240.12
16:13:06	 7871.33	 7753.78	  117.55	  222.28	 4102.53	  963.67	 3138.86	  294.12	 7237.38
16:13:08	 7871.33	 7754.39	  116.94	  222.54	 4102.53	  963.67	 3138.86	  294.14	 7237.71
16:13:10	 7871.33	 7754.91	  116.43	  222.57	 4102.53	  963.67	 3138.86	  294.16	 7238.18
16:13:12	 7871.33	 7754.91	  116.43	  222.58	 4102.53	  963.67	 3138.86	  294.17	 7238.16
16:13:14	 7871.33	 7754.75	  116.58	  222.86	 4102.53	  963.67	 3138.86	  294.20	 7237.70
16:13:16	 7871.33	 7755.00	  116.34	  222.87	 4102.53	  963.67	 3138.86	  294.21	 7237.91
16:13:18	 7871.33	 7755.35	  115.98	  223.13	 4102.53	  963.67	 3138.86	  294.23	 7237.99
16:13:20	 7871.33	 7755.62	  115.71	  223.17	 4102.53	  963.67	 3138.86	  294.25	 7238.20
16:13:23	 7871.33	 7755.25	  116.08	  223.43	 4102.53	  963.67	 3138.86	  294.19	 7237.64
16:13:25	 7871.33	 7755.38	  115.96	  223.46	 4102.53	  963.67	 3138.86	  294.29	 7237.62
16:13:27	 7871.33	 7755.75	  115.59	  223.46	 4102.53	  963.67	 3138.86	  294.31	 7237.97
16:13:29	 7871.33	 7755.84	  115.50	  223.73	 4102.53	  963.67	 3138.86	  294.33	 7237.78
16:13:31	 7871.33	 7756.08	  115.25	  223.75	 4102.53	  963.67	 3138.86	  294.34	 7237.99
16:13:33	 7871.33	 7756.59	  114.74	  224.03	 4102.53	  963.67	 3138.86	  294.27	 7238.30
16:13:35	 7871.33	 7755.87	  115.46	  224.05	 4102.53	  963.67	 3138.86	  294.37	 7237.44
16:13:37	 7871.33	 7759.20	  112.13	  224.06	 4102.53	  963.67	 3138.86	  294.39	 7240.75
16:13:39	 7871.33	 7756.43	  114.90	  224.32	 4102.53	  963.67	 3138.86	  294.40	 7237.71
16:13:41	 7871.33	 7756.68	  114.66	  224.36	 4102.53	  963.67	 3138.86	  294.42	 7237.89
16:13:43	 7871.33	 7758.40	  112.93	  224.63	 4102.53	  963.67	 3138.86	  294.35	 7239.42
16:13:45	 7871.33	 7756.21	  115.12	  224.66	 4102.53	  963.67	 3138.86	  294.45	 7237.11
16:13:47	 7871.33	 7756.69	  114.64	  224.66	 4102.53	  963.67	 3138.86	  294.46	 7237.57
16:13:49	 7871.33	 7756.93	  114.40	  224.94	 4102.53	  963.67	 3138.86	  294.47	 7237.52
16:13:51	 7871.33	 7757.16	  114.17	  224.96	 4102.53	  963.67	 3138.86	  294.50	 7237.70
16:13:53	 7871.33	 7757.40	  113.93	  225.24	 4102.53	  963.67	 3138.86	  294.41	 7237.75
16:13:55	 7871.33	 7758.43	  112.90	  225.27	 4102.53	  963.67	 3138.86	  294.52	 7238.64
16:13:57	 7871.33	 7757.42	  113.91	  225.27	 4102.53	  963.67	 3138.86	  294.54	 7237.61
16:13:59	 7871.33	 7748.62	  122.71	  216.15	 4102.53	  963.67	 3138.86	  294.54	 7237.94
16:14:01	 7871.33	 7748.46	  122.87	  216.18	 4102.53	  963.67	 3138.86	  294.47	 7237.81
16:14:03	 7871.33	 7748.93	  122.41	  216.44	 4102.53	  963.67	 3138.86	  294.40	 7238.09
16:14:05	 7871.33	 7748.20	  123.13	  216.48	 4102.53	  963.67	 3138.86	  294.48	 7237.24
16:14:07	 7871.33	 7748.59	  122.74	  216.49	 4102.53	  963.67	 3138.86	  294.53	 7237.57
16:14:09	 7871.33	 7751.92	  119.41	  216.77	 4102.53	  963.67	 3138.86	  294.52	 7240.63
16:14:11	 7871.33	 7749.43	  121.90	  216.79	 4102.53	  963.67	 3138.86	  294.54	 7238.11
16:14:13	 7871.33	 7749.56	  121.77	  217.05	 4102.53	  963.67	 3138.86	  294.48	 7238.03
16:14:15	 7871.33	 7748.94	  122.39	  217.07	 4102.53	  963.67	 3138.86	  294.59	 7237.28
16:14:17	 7871.33	 7749.07	  122.26	  217.10	 4102.53	  963.67	 3138.86	  294.60	 7237.37
16:14:19	 7871.33	 7749.69	  121.64	  217.37	 4102.53	  963.67	 3138.86	  294.61	 7237.71
16:14:21	 7871.33	 7749.80	  121.53	  217.38	 4102.53	  963.67	 3138.86	  294.64	 7237.79
16:14:23	 7871.33	 7750.13	  121.20	  217.66	 4102.53	  963.67	 3138.86	  294.57	 7237.90
16:14:25	 7871.33	 7749.52	  121.81	  217.68	 4102.53	  963.67	 3138.86	  294.66	 7237.18
16:14:27	 7871.33	 7749.64	  121.69	  217.70	 4102.53	  963.67	 3138.86	  294.68	 7237.27
16:14:29	 7871.33	 7750.30	  121.04	  217.97	 4102.53	  963.67	 3138.86	  294.70	 7237.63
16:14:31	 7871.33	 7750.52	  120.81	  217.97	 4102.53	  963.67	 3138.86	  294.72	 7237.84
16:14:33	 7871.33	 7750.63	  120.70	  218.25	 4102.53	  963.67	 3138.86	  294.64	 7237.75
16:14:35	 7871.33	 7750.01	  121.32	  218.28	 4102.53	  963.67	 3138.86	  294.79	 7236.94
16:14:37	 7871.33	 7750.61	  120.72	  218.30	 4102.53	  963.67	 3138.86	  294.81	 7237.50
16:14:39	 7871.33	 7750.98	  120.36	  218.58	 4102.53	  963.67	 3138.86	  294.81	 7237.59
16:14:41	 7871.33	 7753.25	  118.08	  218.63	 4102.53	  963.67	 3138.86	  294.83	 7239.79
16:14:43	 7871.33	 7751.61	  119.72	  218.91	 4102.53	  963.67	 3138.86	  294.78	 7237.93
16:14:45	 7871.33	 7751.13	  120.20	  218.94	 4102.53	  963.67	 3138.86	  294.88	 7237.32
16:14:47	 7871.33	 7751.22	  120.11	  218.97	 4102.53	  963.67	 3138.86	  294.89	 7237.36
16:14:49	 7871.33	 7751.70	  119.63	  219.24	 4102.53	  963.67	 3138.86	  294.91	 7237.55
16:14:51	 7871.33	 7754.57	  116.76	  219.28	 4102.53	  963.67	 3138.86	  294.92	 7240.38
16:14:53	 7871.33	 7752.22	  119.11	  219.56	 4102.53	  963.67	 3138.86	  294.85	 7237.81
16:14:55	 7871.33	 7750.99	  120.34	  219.57	 4102.53	  963.67	 3138.86	  294.96	 7236.46
16:14:57	 7871.33	 7751.86	  119.48	  219.59	 4102.53	  963.67	 3138.86	  294.96	 7237.30
16:14:59	 7871.33	 7752.21	  119.12	  219.84	 4102.53	  963.67	 3138.86	  295.00	 7237.38
16:15:01	 7871.33	 7752.43	  118.90	  219.85	 4102.53	  963.67	 3138.86	  295.01	 7237.57
16:15:03	 7871.33	 7753.20	  118.13	  220.12	 4102.53	  963.67	 3138.86	  294.95	 7238.14
16:15:05	 7871.33	 7752.34	  118.99	  220.14	 4102.53	  963.67	 3138.86	  295.03	 7237.18
16:15:07	 7871.33	 7752.81	  118.52	  220.16	 4102.53	  963.67	 3138.86	  295.06	 7237.59
16:15:09	 7871.33	 7752.81	  118.52	  220.42	 4102.53	  963.67	 3138.86	  295.08	 7237.31
16:15:11	 7871.33	 7753.29	  118.04	  220.43	 4102.53	  963.67	 3138.86	  295.09	 7237.77
16:15:13	 7871.33	 7757.89	  113.44	  220.69	 4102.53	  963.67	 3138.86	  295.11	 7242.09
16:15:15	 7871.33	 7753.99	  117.34	  220.70	 4102.53	  963.67	 3138.86	  295.12	 7238.17
16:15:17	 7871.33	 7754.18	  117.15	  220.71	 4102.53	  963.67	 3138.86	  295.14	 7238.33
16:15:19	 7871.33	 7754.89	  116.44	  220.98	 4102.53	  963.67	 3138.86	  295.16	 7238.75
16:15:21	 7871.33	 7754.88	  116.46	  220.99	 4102.53	  963.67	 3138.86	  295.33	 7238.55
16:15:23	 7871.33	 7746.28	  125.05	  221.29	 4102.53	  963.67	 3138.86	  286.44	 7238.55
16:15:25	 7871.33	 7745.56	  125.77	  221.30	 4102.53	  963.67	 3138.86	  286.48	 7237.78
16:15:27	 7871.33	 7745.68	  125.65	  221.32	 4102.53	  963.67	 3138.86	  286.50	 7237.86
16:15:29	 7871.33	 7746.15	  125.18	  221.59	 4102.53	  963.67	 3138.86	  286.51	 7238.05
16:15:31	 7871.33	 7746.63	  124.70	  221.61	 4102.53	  963.67	 3138.86	  286.53	 7238.50
16:15:33	 7871.33	 7746.65	  124.68	  221.88	 4102.53	  963.67	 3138.86	  286.55	 7238.21
16:15:35	 7871.33	 7749.50	  121.84	  221.90	 4102.53	  963.67	 3138.86	  286.57	 7241.02
16:15:37	 7871.33	 7746.82	  124.52	  221.91	 4102.53	  963.67	 3138.86	  286.59	 7238.32
16:15:39	 7871.33	 7747.17	  124.16	  222.18	 4102.53	  963.67	 3138.86	  286.59	 7238.40
16:15:41	 7871.33	 7747.15	  124.18	  222.20	 4102.53	  963.67	 3138.86	  286.62	 7238.33
16:15:43	 7871.33	 7747.62	  123.71	  222.45	 4102.53	  963.67	 3138.86	  286.64	 7238.54
16:15:45	 7871.33	 7747.01	  124.32	  222.48	 4102.53	  963.67	 3138.86	  286.65	 7237.88
16:15:47	 7871.33	 7748.47	  122.86	  222.50	 4102.53	  963.67	 3138.86	  286.67	 7239.31
16:15:49	 7871.33	 7747.62	  123.71	  222.77	 4102.53	  963.67	 3138.86	  286.67	 7238.18
16:15:51	 7871.33	 7747.74	  123.59	  222.82	 4102.53	  963.67	 3138.86	  286.68	 7238.24
16:15:53	 7871.33	 7747.96	  123.38	  223.07	 4102.53	  963.67	 3138.86	  286.71	 7238.18
16:15:55	 7871.33	 7747.35	  123.98	  223.09	 4102.53	  963.67	 3138.86	  286.71	 7237.54
16:15:57	 7871.33	 7748.08	  123.25	  223.12	 4102.53	  963.67	 3138.86	  286.75	 7238.21
16:15:59	 7871.33	 7748.47	  122.86	  223.38	 4102.53	  963.67	 3138.86	  286.76	 7238.34
16:16:01	 7871.33	 7748.84	  122.50	  223.41	 4102.53	  963.67	 3138.86	  286.77	 7238.65
16:16:03	 7871.33	 7749.07	  122.26	  223.68	 4102.53	  963.67	 3138.86	  286.79	 7238.61
16:16:05	 7871.33	 7747.98	  123.35	  223.69	 4102.53	  963.67	 3138.86	  286.81	 7237.48
16:16:07	 7871.33	 7751.54	  119.79	  213.94	 4102.53	  963.67	 3138.86	  286.76	 7250.85
16:16:10	 7871.33	 7752.71	  118.62	  214.20	 4102.53	  963.67	 3138.86	  286.70	 7251.81
16:16:12	 7871.33	 7752.01	  119.32	  214.23	 4102.53	  963.67	 3138.86	  286.70	 7251.08
16:16:14	 7871.33	 7752.05	  119.28	  214.53	 4102.53	  963.67	 3138.86	  286.71	 7250.81
16:16:16	 7871.33	 7749.05	  122.28	  214.54	 4102.53	  963.67	 3138.86	  286.73	 7247.78
16:16:18	 7871.33	 7749.36	  121.97	  214.82	 4102.53	  963.67	 3138.86	  286.67	 7247.87
16:16:20	 7871.33	 7749.48	  121.85	  214.84	 4102.53	  963.67	 3138.86	  286.76	 7247.88
16:16:22	 7871.33	 7751.43	  119.90	  214.85	 4102.53	  963.67	 3138.86	  286.79	 7249.79
16:16:24	 7871.33	 7749.72	  121.61	  215.12	 4102.53	  963.67	 3138.86	  286.80	 7247.80
16:16:26	 7871.33	 7748.25	  123.09	  215.15	 4102.53	  963.67	 3138.86	  286.82	 7246.28
16:16:28	 7871.33	 7748.84	  122.50	  215.43	 4102.53	  963.67	 3138.86	  286.75	 7246.66
16:16:30	 7871.33	 7748.96	  122.38	  215.47	 4102.53	  963.67	 3138.86	  286.83	 7246.65
16:16:32	 7871.33	 7749.21	  122.12	  215.50	 4102.53	  963.67	 3138.86	  286.88	 7246.83
16:16:34	 7871.33	 7752.35	  118.98	  215.78	 4102.53	  963.67	 3138.86	  286.89	 7249.68
16:16:36	 7871.33	 7749.37	  121.96	  215.81	 4102.53	  963.67	 3138.86	  286.91	 7246.65
16:16:38	 7871.33	 7749.69	  121.64	  216.09	 4102.53	  963.67	 3138.86	  286.83	 7246.77
16:16:40	 7871.33	 7750.30	  121.04	  216.10	 4102.53	  963.67	 3138.86	  286.94	 7247.25
16:16:42	 7871.33	 7750.17	  121.16	  216.11	 4102.53	  963.67	 3138.86	  286.96	 7247.09
16:16:44	 7871.33	 7749.90	  121.43	  216.39	 4102.53	  963.67	 3138.86	  286.96	 7246.55
16:16:46	 7871.33	 7751.06	  120.27	  216.41	 4102.53	  963.67	 3138.86	  286.99	 7247.66
16:16:48	 7871.33	 7750.55	  120.79	  216.67	 4102.53	  963.67	 3138.86	  286.93	 7246.95
16:16:50	 7871.33	 7752.40	  118.93	  216.69	 4102.53	  963.67	 3138.86	  287.02	 7248.69
16:16:52	 7871.33	 7750.52	  120.82	  216.70	 4102.53	  963.67	 3138.86	  287.04	 7246.78
16:16:54	 7871.33	 7750.39	  120.95	  216.97	 4102.53	  963.67	 3138.86	  287.04	 7246.38
16:16:56	 7871.33	 7750.15	  121.18	  216.99	 4102.53	  963.67	 3138.86	  287.07	 7246.09
16:16:58	 7871.33	 7750.89	  120.45	  217.25	 4102.53	  963.67	 3138.86	  287.01	 7246.62
16:17:00	 7871.33	 7751.13	  120.20	  217.29	 4102.53	  963.67	 3138.86	  287.09	 7246.76
16:17:02	 7871.33	 7751.48	  119.86	  217.29	 4102.53	  963.67	 3138.86	  287.13	 7247.06
16:17:04	 7871.33	 7750.87	  120.46	  217.55	 4102.53	  963.67	 3138.86	  287.14	 7246.18
16:17:06	 7871.33	 7751.12	  120.21	  217.57	 4102.53	  963.67	 3138.86	  287.15	 7246.40
16:17:08	 7871.33	 7752.11	  119.23	  217.82	 4102.53	  963.67	 3138.86	  287.09	 7247.19
16:17:10	 7871.33	 7751.61	  119.72	  217.85	 4102.53	  963.67	 3138.86	  287.18	 7246.59
16:17:12	 7871.33	 7751.91	  119.42	  217.87	 4102.53	  963.67	 3138.86	  287.21	 7246.83
16:17:14	 7871.33	 7751.61	  119.73	  218.12	 4102.53	  963.67	 3138.86	  287.22	 7246.26
16:17:16	 7871.33	 7751.86	  119.47	  218.13	 4102.53	  963.67	 3138.86	  287.23	 7246.50
16:17:18	 7871.33	 7751.85	  119.48	  218.41	 4102.53	  963.67	 3138.86	  287.17	 7246.27
16:17:20	 7871.33	 7753.57	  117.76	  218.42	 4102.53	  963.67	 3138.86	  287.27	 7247.89
16:17:22	 7871.33	 7754.76	  116.57	  218.45	 4102.53	  963.67	 3138.86	  287.27	 7249.04
16:17:24	 7871.33	 7752.23	  119.11	  218.71	 4102.53	  963.67	 3138.86	  287.29	 7246.22
16:17:26	 7871.33	 7752.24	  119.09	  218.71	 4102.53	  963.67	 3138.86	  287.31	 7246.22
16:17:28	 7871.33	 7752.70	  118.64	  219.00	 4102.53	  963.67	 3138.86	  287.42	 7246.28
