    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:13:12	 7871.33	 7755.74	  115.59	  193.38	 4102.53	  839.82	 3262.71	  330.52	 7231.83
16:13:14	 7871.33	 7755.72	  115.61	  193.42	 4102.53	  839.82	 3262.71	  330.55	 7231.75
16:13:16	 7871.33	 7756.20	  115.13	  193.68	 4102.53	  839.82	 3262.71	  330.48	 7232.04
16:13:18	 7871.33	 7755.47	  115.86	  193.71	 4102.53	  839.82	 3262.71	  330.58	 7231.19
16:13:20	 7871.33	 7755.56	  115.77	  193.72	 4102.53	  839.82	 3262.71	  330.60	 7231.24
16:13:22	 7871.33	 7756.18	  115.16	  193.99	 4102.53	  839.82	 3262.71	  330.63	 7231.56
16:13:24	 7871.33	 7760.00	  111.33	  194.01	 4102.53	  839.82	 3262.71	  330.65	 7235.34
16:13:26	 7871.33	 7756.27	  115.06	  194.29	 4102.53	  839.82	 3262.71	  330.66	 7231.32
16:13:28	 7871.33	 7755.55	  115.79	  194.33	 4102.53	  839.82	 3262.71	  330.68	 7230.54
16:13:30	 7871.33	 7755.91	  115.42	  194.36	 4102.53	  839.82	 3262.71	  330.70	 7230.85
16:13:32	 7871.33	 7756.52	  114.81	  194.62	 4102.53	  839.82	 3262.71	  330.70	 7231.20
16:13:34	 7871.33	 7759.55	  111.79	  194.68	 4102.53	  839.82	 3262.71	  330.72	 7234.14
16:13:36	 7871.33	 7757.03	  114.30	  194.95	 4102.53	  839.82	 3262.71	  330.74	 7231.34
16:13:38	 7871.33	 7756.27	  115.06	  194.97	 4102.53	  839.82	 3262.71	  330.76	 7230.55
16:13:40	 7871.33	 7756.52	  114.82	  195.00	 4102.53	  839.82	 3262.71	  330.77	 7230.74
16:13:42	 7871.33	 7757.00	  114.33	  195.26	 4102.53	  839.82	 3262.71	  330.80	 7230.94
16:13:44	 7871.33	 7757.12	  114.21	  195.28	 4102.53	  839.82	 3262.71	  330.82	 7231.03
16:13:46	 7871.33	 7747.99	  123.34	  187.71	 4102.53	  839.82	 3262.71	  328.91	 7231.37
16:13:48	 7871.33	 7746.98	  124.35	  187.73	 4102.53	  839.82	 3262.71	  328.93	 7230.32
16:13:50	 7871.33	 7747.55	  123.78	  187.78	 4102.53	  839.82	 3262.71	  328.93	 7230.84
16:13:52	 7871.33	 7747.92	  123.41	  188.05	 4102.53	  839.82	 3262.71	  328.96	 7230.91
16:13:54	 7871.33	 7748.16	  123.17	  188.07	 4102.53	  839.82	 3262.71	  328.96	 7231.12
16:13:56	 7871.33	 7752.12	  119.21	  188.34	 4102.53	  839.82	 3262.71	  328.99	 7234.79
16:13:58	 7871.33	 7748.43	  122.90	  188.37	 4102.53	  839.82	 3262.71	  329.00	 7231.06
16:14:00	 7871.33	 7748.31	  123.02	  188.41	 4102.53	  839.82	 3262.71	  329.02	 7230.89
16:14:02	 7871.33	 7748.53	  122.80	  188.70	 4102.53	  839.82	 3262.71	  329.04	 7230.80
16:14:04	 7871.33	 7748.89	  122.44	  188.73	 4102.53	  839.82	 3262.71	  329.06	 7231.10
16:14:06	 7871.33	 7749.50	  121.83	  189.04	 4102.53	  839.82	 3262.71	  329.07	 7231.39
16:14:08	 7871.33	 7752.88	  118.45	  189.06	 4102.53	  839.82	 3262.71	  329.08	 7234.74
16:14:10	 7871.33	 7748.93	  122.41	  189.09	 4102.53	  839.82	 3262.71	  329.10	 7230.74
16:14:12	 7871.33	 7749.53	  121.80	  189.36	 4102.53	  839.82	 3262.71	  329.12	 7231.05
16:14:14	 7871.33	 7749.38	  121.95	  189.39	 4102.53	  839.82	 3262.71	  329.14	 7230.86
16:14:16	 7871.33	 7749.86	  121.47	  189.67	 4102.53	  839.82	 3262.71	  329.15	 7231.05
16:14:18	 7871.33	 7749.78	  121.55	  189.70	 4102.53	  839.82	 3262.71	  329.16	 7230.92
16:14:20	 7871.33	 7750.63	  120.70	  189.70	 4102.53	  839.82	 3262.71	  329.20	 7231.73
16:14:22	 7871.33	 7750.14	  121.19	  189.98	 4102.53	  839.82	 3262.71	  329.19	 7230.98
16:14:24	 7871.33	 7749.92	  121.41	  190.00	 4102.53	  839.82	 3262.71	  329.21	 7230.71
16:14:26	 7871.33	 7750.49	  120.84	  190.29	 4102.53	  839.82	 3262.71	  329.21	 7230.99
16:14:28	 7871.33	 7750.01	  121.32	  190.32	 4102.53	  839.82	 3262.71	  329.25	 7230.43
16:14:30	 7871.33	 7750.27	  121.07	  190.36	 4102.53	  839.82	 3262.71	  329.26	 7230.65
16:14:32	 7871.33	 7752.01	  119.32	  190.66	 4102.53	  839.82	 3262.71	  329.27	 7232.08
16:14:34	 7871.33	 7750.75	  120.58	  190.68	 4102.53	  839.82	 3262.71	  329.30	 7230.77
16:14:36	 7871.33	 7751.34	  119.99	  191.00	 4102.53	  839.82	 3262.71	  329.29	 7231.05
16:14:38	 7871.33	 7750.27	  121.07	  191.06	 4102.53	  839.82	 3262.71	  329.30	 7229.90
16:14:40	 7871.33	 7753.32	  118.02	  191.09	 4102.53	  839.82	 3262.71	  329.32	 7232.90
16:14:42	 7871.33	 7751.08	  120.25	  191.36	 4102.53	  839.82	 3262.71	  329.35	 7230.38
16:14:44	 7871.33	 7751.48	  119.86	  191.39	 4102.53	  839.82	 3262.71	  329.37	 7230.71
16:14:46	 7871.33	 7751.59	  119.74	  191.70	 4102.53	  839.82	 3262.71	  329.37	 7230.52
16:14:48	 7871.33	 7753.31	  118.02	  191.73	 4102.53	  839.82	 3262.71	  329.39	 7232.19
16:14:50	 7871.33	 7751.46	  119.87	  191.77	 4102.53	  839.82	 3262.71	  329.41	 7230.29
16:14:52	 7871.33	 7752.41	  118.92	  192.08	 4102.53	  839.82	 3262.71	  329.41	 7230.93
16:14:54	 7871.33	 7752.45	  118.89	  192.10	 4102.53	  839.82	 3262.71	  329.45	 7230.90
16:14:56	 7871.33	 7752.91	  118.42	  192.40	 4102.53	  839.82	 3262.71	  329.45	 7231.07
16:14:58	 7871.33	 7752.31	  119.02	  192.43	 4102.53	  839.82	 3262.71	  329.47	 7230.40
16:15:00	 7871.33	 7752.54	  118.80	  192.45	 4102.53	  839.82	 3262.71	  329.49	 7230.59
16:15:03	 7871.33	 7753.06	  118.27	  192.74	 4102.53	  839.82	 3262.71	  329.49	 7230.83
16:15:05	 7871.33	 7753.12	  118.21	  192.75	 4102.53	  839.82	 3262.71	  329.54	 7230.84
16:15:07	 7871.33	 7756.35	  114.98	  193.03	 4102.53	  839.82	 3262.71	  329.54	 7233.79
16:15:09	 7871.33	 7752.94	  118.39	  193.05	 4102.53	  839.82	 3262.71	  329.56	 7230.32
16:15:11	 7871.33	 7753.40	  117.93	  193.31	 4102.53	  839.82	 3262.71	  329.50	 7230.59
16:15:13	 7871.33	 7755.35	  115.98	  193.35	 4102.53	  839.82	 3262.71	  329.58	 7232.42
16:15:15	 7871.33	 7754.53	  116.80	  193.36	 4102.53	  839.82	 3262.71	  329.61	 7231.56
16:15:17	 7871.33	 7754.75	  116.59	  193.62	 4102.53	  839.82	 3262.71	  329.62	 7231.50
16:15:19	 7871.33	 7755.79	  115.55	  193.66	 4102.53	  839.82	 3262.71	  329.63	 7232.50
16:15:21	 7871.33	 7754.76	  116.57	  193.92	 4102.53	  839.82	 3262.71	  329.56	 7231.28
16:15:23	 7871.33	 7754.88	  116.45	  193.94	 4102.53	  839.82	 3262.71	  329.65	 7231.29
16:15:25	 7871.33	 7755.21	  116.12	  193.95	 4102.53	  839.82	 3262.71	  329.68	 7231.58
16:15:27	 7871.33	 7755.46	  115.88	  194.21	 4102.53	  839.82	 3262.71	  329.70	 7231.55
16:15:29	 7871.33	 7754.60	  116.73	  194.24	 4102.53	  839.82	 3262.71	  329.70	 7230.66
16:15:31	 7871.33	 7754.75	  116.59	  194.52	 4102.53	  839.82	 3262.71	  329.65	 7230.57
16:15:33	 7871.33	 7755.09	  116.24	  194.54	 4102.53	  839.82	 3262.71	  329.77	 7230.78
16:15:35	 7871.33	 7758.32	  113.01	  194.57	 4102.53	  839.82	 3262.71	  329.78	 7233.97
16:15:37	 7871.33	 7755.93	  115.41	  194.85	 4102.53	  839.82	 3262.71	  329.79	 7231.29
16:15:39	 7871.33	 7757.21	  114.12	  194.86	 4102.53	  839.82	 3262.71	  329.82	 7232.54
16:15:41	 7871.33	 7755.96	  115.37	  195.15	 4102.53	  839.82	 3262.71	  329.82	 7231.00
16:15:43	 7871.33	 7756.19	  115.14	  195.16	 4102.53	  839.82	 3262.71	  329.84	 7231.19
16:15:45	 7871.33	 7756.07	  115.26	  195.19	 4102.53	  839.82	 3262.71	  329.84	 7231.04
16:15:47	 7871.33	 7756.42	  114.91	  195.46	 4102.53	  839.82	 3262.71	  329.87	 7231.09
16:15:49	 7871.33	 7755.56	  115.77	  195.46	 4102.53	  839.82	 3262.71	  329.89	 7230.21
16:15:51	 7871.33	 7756.29	  115.04	  195.75	 4102.53	  839.82	 3262.71	  329.90	 7230.64
16:15:53	 7871.33	 7759.25	  112.08	  195.77	 4102.53	  839.82	 3262.71	  329.92	 7233.56
16:15:55	 7871.33	 7756.54	  114.79	  195.79	 4102.53	  839.82	 3262.71	  329.94	 7230.81
16:15:57	 7871.33	 7758.37	  112.96	  196.06	 4102.53	  839.82	 3262.71	  329.95	 7232.36
16:15:59	 7871.33	 7756.40	  114.93	  196.08	 4102.53	  839.82	 3262.71	  329.96	 7230.36
16:16:01	 7871.33	 7756.76	  114.57	  196.37	 4102.53	  839.82	 3262.71	  329.97	 7230.42
16:16:03	 7871.33	 7756.88	  114.45	  196.41	 4102.53	  839.82	 3262.71	  330.00	 7230.47
16:16:05	 7871.33	 7757.14	  114.20	  196.44	 4102.53	  839.82	 3262.71	  330.01	 7230.69
16:16:07	 7871.33	 7754.71	  116.62	  184.68	 4102.53	  839.82	 3262.71	  329.16	 7240.88
16:16:09	 7871.33	 7756.99	  114.34	  184.84	 4102.53	  839.82	 3262.71	  329.27	 7242.89
16:16:11	 7871.33	 7756.49	  114.84	  185.12	 4102.53	  839.82	 3262.71	  329.29	 7242.08
16:16:13	 7871.33	 7757.36	  113.97	  185.18	 4102.53	  839.82	 3262.71	  329.29	 7242.88
16:16:15	 7871.33	 7758.30	  113.03	  185.22	 4102.53	  839.82	 3262.71	  329.30	 7243.78
16:16:17	 7871.33	 7757.80	  113.54	  185.55	 4102.53	  839.82	 3262.71	  329.44	 7242.80
16:16:19	 7871.33	 7753.08	  118.25	  185.60	 4102.53	  839.82	 3262.71	  329.47	 7238.01
16:16:21	 7871.33	 7753.52	  117.81	  185.89	 4102.53	  839.82	 3262.71	  329.50	 7238.13
16:16:23	 7871.33	 7754.12	  117.21	  185.93	 4102.53	  839.82	 3262.71	  329.50	 7238.69
16:16:25	 7871.33	 7754.00	  117.34	  185.95	 4102.53	  839.82	 3262.71	  329.53	 7238.52
16:16:27	 7871.33	 7754.54	  116.80	  186.21	 4102.53	  839.82	 3262.71	  329.55	 7238.77
16:16:29	 7871.33	 7757.00	  114.34	  186.26	 4102.53	  839.82	 3262.71	  329.54	 7241.20
16:16:31	 7871.33	 7754.25	  117.08	  186.53	 4102.53	  839.82	 3262.71	  329.59	 7238.14
16:16:33	 7871.33	 7754.65	  116.68	  186.57	 4102.53	  839.82	 3262.71	  329.59	 7238.49
16:16:35	 7871.33	 7754.62	  116.71	  186.62	 4102.53	  839.82	 3262.71	  329.60	 7238.41
16:16:37	 7871.33	 7755.09	  116.24	  186.92	 4102.53	  839.82	 3262.71	  329.62	 7238.56
16:16:39	 7871.33	 7755.15	  116.18	  186.96	 4102.53	  839.82	 3262.71	  329.64	 7238.54
16:16:41	 7871.33	 7755.23	  116.10	  187.24	 4102.53	  839.82	 3262.71	  329.66	 7238.32
16:16:43	 7871.33	 7755.35	  115.98	  187.28	 4102.53	  839.82	 3262.71	  329.68	 7238.39
16:16:45	 7871.33	 7755.34	  116.00	  187.33	 4102.53	  839.82	 3262.71	  329.67	 7238.34
16:16:47	 7871.33	 7755.69	  115.64	  187.61	 4102.53	  839.82	 3262.71	  329.70	 7238.38
16:16:49	 7871.33	 7757.05	  114.29	  187.63	 4102.53	  839.82	 3262.71	  329.72	 7239.70
16:16:51	 7871.33	 7755.70	  115.63	  187.89	 4102.53	  839.82	 3262.71	  329.73	 7238.07
16:16:53	 7871.33	 7755.82	  115.51	  187.92	 4102.53	  839.82	 3262.71	  329.77	 7238.13
16:16:55	 7871.33	 7755.95	  115.38	  187.93	 4102.53	  839.82	 3262.71	  329.79	 7238.23
16:16:57	 7871.33	 7756.29	  115.04	  188.21	 4102.53	  839.82	 3262.71	  329.79	 7238.28
16:16:59	 7871.33	 7755.93	  115.41	  188.25	 4102.53	  839.82	 3262.71	  329.81	 7237.87
16:17:01	 7871.33	 7749.16	  122.17	  179.36	 4102.53	  839.82	 3262.71	  329.75	 7240.05
16:17:03	 7871.33	 7746.99	  124.34	  179.38	 4102.53	  839.82	 3262.71	  329.77	 7237.84
16:17:05	 7871.33	 7747.47	  123.86	  179.39	 4102.53	  839.82	 3262.71	  329.78	 7238.30
16:17:07	 7871.33	 7747.95	  123.38	  179.68	 4102.53	  839.82	 3262.71	  329.80	 7238.48
16:17:09	 7871.33	 7747.33	  124.00	  179.70	 4102.53	  839.82	 3262.71	  329.80	 7237.82
16:17:11	 7871.33	 7747.69	  123.64	  179.96	 4102.53	  839.82	 3262.71	  329.84	 7237.89
16:17:13	 7871.33	 7747.71	  123.62	  179.98	 4102.53	  839.82	 3262.71	  329.84	 7237.89
16:17:15	 7871.33	 7747.96	  123.37	  180.00	 4102.53	  839.82	 3262.71	  329.87	 7238.10
16:17:17	 7871.33	 7748.30	  123.03	  180.27	 4102.53	  839.82	 3262.71	  329.88	 7238.16
16:17:19	 7871.33	 7747.58	  123.75	  180.29	 4102.53	  839.82	 3262.71	  329.91	 7237.38
16:17:21	 7871.33	 7748.18	  123.15	  180.57	 4102.53	  839.82	 3262.71	  329.92	 7237.70
16:17:23	 7871.33	 7751.54	  119.79	  180.60	 4102.53	  839.82	 3262.71	  329.93	 7241.01
16:17:25	 7871.33	 7748.46	  122.87	  180.61	 4102.53	  839.82	 3262.71	  329.96	 7237.89
16:17:27	 7871.33	 7749.18	  122.15	  180.88	 4102.53	  839.82	 3262.71	  329.97	 7238.33
16:17:30	 7871.33	 7748.42	  122.91	  180.91	 4102.53	  839.82	 3262.71	  329.99	 7237.52
16:17:32	 7871.33	 7748.68	  122.66	  181.17	 4102.53	  839.82	 3262.71	  330.01	 7237.50
16:17:34	 7871.33	 7749.15	  122.18	  181.18	 4102.53	  839.82	 3262.71	  330.02	 7237.95
16:17:36	 7871.33	 7750.89	  120.45	  181.47	 4102.53	  839.82	 3262.71	  329.95	 7239.47
16:17:38	 7871.33	 7749.65	  121.68	  181.48	 4102.53	  839.82	 3262.71	  330.05	 7238.11
16:17:40	 7871.33	 7749.05	  122.29	  181.52	 4102.53	  839.82	 3262.71	  330.06	 7237.47
16:17:42	 7871.33	 7749.26	  122.07	  181.82	 4102.53	  839.82	 3262.71	  330.09	 7237.36
16:17:44	 7871.33	 7749.27	  122.07	  181.84	 4102.53	  839.82	 3262.71	  330.11	 7237.32
16:17:46	 7871.33	 7752.97	  118.36	  182.13	 4102.53	  839.82	 3262.71	  330.03	 7240.81
16:17:48	 7871.33	 7748.96	  122.38	  182.16	 4102.53	  839.82	 3262.71	  330.12	 7236.68
16:17:50	 7871.33	 7749.64	  121.70	  182.20	 4102.53	  839.82	 3262.71	  330.12	 7237.31
16:17:52	 7871.33	 7750.12	  121.21	  182.49	 4102.53	  839.82	 3262.71	  330.14	 7237.49
16:17:54	 7871.33	 7750.23	  121.11	  182.53	 4102.53	  839.82	 3262.71	  330.15	 7237.55
16:17:56	 7871.33	 7750.71	  120.62	  182.81	 4102.53	  839.82	 3262.71	  330.10	 7237.80
16:17:58	 7871.33	 7750.86	  120.47	  182.85	 4102.53	  839.82	 3262.71	  330.23	 7237.79
16:18:00	 7871.33	 7750.12	  121.21	  182.86	 4102.53	  839.82	 3262.71	  330.24	 7237.02
16:18:02	 7871.33	 7750.61	  120.73	  183.15	 4102.53	  839.82	 3262.71	  330.25	 7237.20
16:18:04	 7871.33	 7750.61	  120.73	  183.18	 4102.53	  839.82	 3262.71	  330.27	 7237.15
16:18:06	 7871.33	 7751.07	  120.27	  183.49	 4102.53	  839.82	 3262.71	  330.28	 7237.30
16:18:08	 7871.33	 7750.46	  120.87	  183.53	 4102.53	  839.82	 3262.71	  330.30	 7236.62
16:18:10	 7871.33	 7753.32	  118.01	  183.61	 4102.53	  839.82	 3262.71	  330.32	 7239.40
16:18:12	 7871.33	 7751.08	  120.25	  183.91	 4102.53	  839.82	 3262.71	  330.34	 7236.84
16:18:14	 7871.33	 7751.31	  120.02	  183.96	 4102.53	  839.82	 3262.71	  330.36	 7236.98
16:18:16	 7871.33	 7751.55	  119.78	  184.27	 4102.53	  839.82	 3262.71	  330.36	 7236.91
16:18:18	 7871.33	 7752.88	  118.45	  184.32	 4102.53	  839.82	 3262.71	  330.37	 7238.18
16:18:20	 7871.33	 7751.07	  120.26	  184.36	 4102.53	  839.82	 3262.71	  330.39	 7236.32
16:18:22	 7871.33	 7752.82	  118.51	  184.69	 4102.53	  839.82	 3262.71	  330.39	 7237.74
16:18:24	 7871.33	 7751.70	  119.63	  184.75	 4102.53	  839.82	 3262.71	  330.42	 7236.53
16:18:26	 7871.33	 7751.95	  119.39	  185.04	 4102.53	  839.82	 3262.71	  330.43	 7236.47
16:18:28	 7871.33	 7751.58	  119.75	  185.10	 4102.53	  839.82	 3262.71	  330.45	 7236.03
