    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:11:25	 7871.33	 7753.18	  118.15	  214.73	 4102.53	  896.98	 3205.55	  319.34	 7219.12
16:11:27	 7871.33	 7751.54	  119.80	  214.75	 4102.53	  896.98	 3205.55	  319.34	 7217.45
16:11:29	 7871.33	 7751.43	  119.90	  214.90	 4102.53	  896.98	 3205.55	  319.36	 7217.17
16:11:31	 7871.33	 7751.79	  119.55	  214.92	 4102.53	  896.98	 3205.55	  319.38	 7217.48
16:11:33	 7871.33	 7751.45	  119.89	  214.94	 4102.53	  896.98	 3205.55	  319.39	 7217.11
16:11:35	 7871.33	 7755.75	  115.59	  215.36	 4102.53	  896.98	 3205.55	  319.42	 7220.97
16:11:37	 7871.33	 7752.54	  118.80	  215.38	 4102.53	  896.98	 3205.55	  319.43	 7217.72
16:11:39	 7871.33	 7752.64	  118.69	  215.66	 4102.53	  896.98	 3205.55	  319.45	 7217.53
16:11:41	 7871.33	 7752.64	  118.69	  215.70	 4102.53	  896.98	 3205.55	  319.45	 7217.50
16:11:43	 7871.33	 7753.00	  118.34	  215.71	 4102.53	  896.98	 3205.55	  319.47	 7217.81
16:11:45	 7871.33	 7753.36	  117.97	  215.98	 4102.53	  896.98	 3205.55	  319.50	 7217.88
16:11:47	 7871.33	 7756.02	  115.31	  216.00	 4102.53	  896.98	 3205.55	  319.50	 7220.52
16:11:49	 7871.33	 7753.39	  117.94	  216.26	 4102.53	  896.98	 3205.55	  319.53	 7217.60
16:11:51	 7871.33	 7753.12	  118.21	  216.29	 4102.53	  896.98	 3205.55	  319.54	 7217.30
16:11:53	 7871.33	 7753.72	  117.61	  216.33	 4102.53	  896.98	 3205.55	  319.56	 7217.83
16:11:55	 7871.33	 7753.84	  117.49	  216.60	 4102.53	  896.98	 3205.55	  319.58	 7217.67
16:11:57	 7871.33	 7753.36	  117.97	  216.61	 4102.53	  896.98	 3205.55	  319.59	 7217.16
16:11:59	 7871.33	 7753.78	  117.55	  216.88	 4102.53	  896.98	 3205.55	  319.61	 7217.29
16:12:01	 7871.33	 7754.00	  117.33	  216.90	 4102.53	  896.98	 3205.55	  319.62	 7217.48
16:12:03	 7871.33	 7754.13	  117.20	  216.92	 4102.53	  896.98	 3205.55	  319.64	 7217.57
16:12:05	 7871.33	 7754.46	  116.87	  217.19	 4102.53	  896.98	 3205.55	  319.64	 7217.63
16:12:07	 7871.33	 7753.97	  117.36	  217.23	 4102.53	  896.98	 3205.55	  319.66	 7217.08
16:12:09	 7871.33	 7758.19	  113.14	  217.49	 4102.53	  896.98	 3205.55	  319.67	 7221.03
16:12:11	 7871.33	 7754.85	  116.48	  217.52	 4102.53	  896.98	 3205.55	  319.68	 7217.65
16:12:13	 7871.33	 7755.09	  116.24	  217.55	 4102.53	  896.98	 3205.55	  319.71	 7217.84
16:12:15	 7871.33	 7755.23	  116.10	  217.81	 4102.53	  896.98	 3205.55	  319.73	 7217.69
16:12:17	 7871.33	 7754.34	  117.00	  217.83	 4102.53	  896.98	 3205.55	  319.75	 7216.76
16:12:19	 7871.33	 7759.27	  112.06	  218.10	 4102.53	  896.98	 3205.55	  319.76	 7221.41
16:12:21	 7871.33	 7755.23	  116.10	  218.12	 4102.53	  896.98	 3205.55	  319.78	 7217.33
16:12:23	 7871.33	 7755.83	  115.50	  218.15	 4102.53	  896.98	 3205.55	  319.79	 7217.89
16:12:25	 7871.33	 7755.70	  115.63	  218.43	 4102.53	  896.98	 3205.55	  319.80	 7217.47
16:12:27	 7871.33	 7755.58	  115.75	  218.45	 4102.53	  896.98	 3205.55	  319.82	 7217.31
16:12:29	 7871.33	 7756.03	  115.30	  218.73	 4102.53	  896.98	 3205.55	  319.84	 7217.47
16:12:31	 7871.33	 7755.53	  115.80	  218.74	 4102.53	  896.98	 3205.55	  319.86	 7216.93
16:12:33	 7871.33	 7755.95	  115.38	  218.76	 4102.53	  896.98	 3205.55	  319.88	 7217.31
16:12:35	 7871.33	 7756.55	  114.79	  219.03	 4102.53	  896.98	 3205.55	  319.89	 7217.63
16:12:37	 7871.33	 7756.18	  115.15	  219.06	 4102.53	  896.98	 3205.55	  319.91	 7217.21
16:12:39	 7871.33	 7756.55	  114.79	  219.33	 4102.53	  896.98	 3205.55	  319.93	 7217.29
16:12:41	 7871.33	 7756.65	  114.68	  219.37	 4102.53	  896.98	 3205.55	  319.93	 7217.36
16:12:43	 7871.33	 7757.52	  113.81	  219.39	 4102.53	  896.98	 3205.55	  319.95	 7218.19
16:12:45	 7871.33	 7757.28	  114.05	  219.66	 4102.53	  896.98	 3205.55	  319.97	 7217.66
16:12:47	 7871.33	 7756.43	  114.90	  219.67	 4102.53	  896.98	 3205.55	  319.99	 7216.77
16:12:49	 7871.33	 7756.89	  114.45	  219.96	 4102.53	  896.98	 3205.55	  320.00	 7216.93
16:12:51	 7871.33	 7757.43	  113.91	  219.98	 4102.53	  896.98	 3205.55	  320.01	 7217.44
16:12:53	 7871.33	 7757.49	  113.84	  220.02	 4102.53	  896.98	 3205.55	  320.03	 7217.44
16:12:55	 7871.33	 7760.50	  110.83	  220.30	 4102.53	  896.98	 3205.55	  320.05	 7220.14
16:12:57	 7871.33	 7757.51	  113.82	  220.35	 4102.53	  896.98	 3205.55	  320.07	 7217.09
16:12:59	 7871.33	 7757.87	  113.46	  220.61	 4102.53	  896.98	 3205.55	  320.08	 7217.18
16:13:01	 7871.33	 7753.52	  117.82	  211.00	 4102.53	  896.98	 3205.55	  319.98	 7222.54
16:13:03	 7871.33	 7747.23	  124.10	  210.02	 4102.53	  896.98	 3205.55	  319.97	 7217.23
16:13:05	 7871.33	 7747.95	  123.38	  210.30	 4102.53	  896.98	 3205.55	  319.98	 7217.67
16:13:07	 7871.33	 7747.97	  123.36	  210.33	 4102.53	  896.98	 3205.55	  320.00	 7217.64
16:13:09	 7871.33	 7748.34	  122.99	  210.62	 4102.53	  896.98	 3205.55	  320.03	 7217.70
16:13:11	 7871.33	 7748.71	  122.62	  210.65	 4102.53	  896.98	 3205.55	  320.04	 7218.01
16:13:14	 7871.33	 7748.80	  122.54	  210.91	 4102.53	  896.98	 3205.55	  319.97	 7217.91
16:13:16	 7871.33	 7749.28	  122.05	  210.95	 4102.53	  896.98	 3205.55	  320.07	 7218.25
16:13:18	 7871.33	 7748.67	  122.66	  210.98	 4102.53	  896.98	 3205.55	  320.08	 7217.61
16:13:20	 7871.33	 7749.17	  122.16	  211.23	 4102.53	  896.98	 3205.55	  320.12	 7217.82
16:13:22	 7871.33	 7749.41	  121.92	  211.27	 4102.53	  896.98	 3205.55	  320.12	 7218.02
16:13:24	 7871.33	 7752.73	  118.60	  211.53	 4102.53	  896.98	 3205.55	  320.06	 7221.14
16:13:26	 7871.33	 7749.76	  121.57	  211.55	 4102.53	  896.98	 3205.55	  320.14	 7218.07
16:13:28	 7871.33	 7749.52	  121.82	  211.57	 4102.53	  896.98	 3205.55	  320.17	 7217.78
16:13:30	 7871.33	 7751.25	  120.08	  211.83	 4102.53	  896.98	 3205.55	  320.19	 7219.23
16:13:32	 7871.33	 7750.14	  121.19	  211.85	 4102.53	  896.98	 3205.55	  320.20	 7218.09
16:13:34	 7871.33	 7750.16	  121.17	  212.12	 4102.53	  896.98	 3205.55	  320.14	 7217.90
16:13:36	 7871.33	 7750.76	  120.57	  212.14	 4102.53	  896.98	 3205.55	  320.24	 7218.38
16:13:38	 7871.33	 7750.01	  121.32	  212.15	 4102.53	  896.98	 3205.55	  320.26	 7217.59
16:13:40	 7871.33	 7750.26	  121.07	  212.44	 4102.53	  896.98	 3205.55	  320.26	 7217.56
16:13:42	 7871.33	 7750.63	  120.70	  212.46	 4102.53	  896.98	 3205.55	  320.29	 7217.88
16:13:44	 7871.33	 7750.99	  120.34	  212.73	 4102.53	  896.98	 3205.55	  320.23	 7218.04
16:13:46	 7871.33	 7750.88	  120.45	  212.74	 4102.53	  896.98	 3205.55	  320.32	 7217.82
16:13:48	 7871.33	 7750.53	  120.80	  212.76	 4102.53	  896.98	 3205.55	  320.34	 7217.43
16:13:50	 7871.33	 7750.98	  120.35	  213.03	 4102.53	  896.98	 3205.55	  320.36	 7217.60
16:13:52	 7871.33	 7751.46	  119.87	  213.05	 4102.53	  896.98	 3205.55	  320.39	 7218.03
16:13:54	 7871.33	 7751.98	  119.36	  213.32	 4102.53	  896.98	 3205.55	  320.31	 7218.34
16:13:56	 7871.33	 7755.30	  116.03	  213.33	 4102.53	  896.98	 3205.55	  320.42	 7221.55
16:13:58	 7871.33	 7751.58	  119.75	  213.36	 4102.53	  896.98	 3205.55	  320.44	 7217.78
16:14:00	 7871.33	 7751.82	  119.51	  213.63	 4102.53	  896.98	 3205.55	  320.45	 7217.74
16:14:02	 7871.33	 7751.82	  119.51	  213.66	 4102.53	  896.98	 3205.55	  320.47	 7217.70
16:14:04	 7871.33	 7755.65	  115.68	  213.93	 4102.53	  896.98	 3205.55	  320.50	 7221.22
16:14:06	 7871.33	 7752.20	  119.14	  213.95	 4102.53	  896.98	 3205.55	  320.50	 7217.74
16:14:08	 7871.33	 7751.83	  119.50	  213.98	 4102.53	  896.98	 3205.55	  320.53	 7217.32
16:14:10	 7871.33	 7752.07	  119.26	  214.24	 4102.53	  896.98	 3205.55	  320.54	 7217.29
16:14:12	 7871.33	 7752.44	  118.89	  214.27	 4102.53	  896.98	 3205.55	  320.55	 7217.62
16:14:14	 7871.33	 7752.79	  118.55	  214.54	 4102.53	  896.98	 3205.55	  320.57	 7217.68
16:14:16	 7871.33	 7753.56	  117.77	  214.55	 4102.53	  896.98	 3205.55	  320.58	 7218.42
16:14:18	 7871.33	 7752.70	  118.64	  214.57	 4102.53	  896.98	 3205.55	  320.60	 7217.52
16:14:20	 7871.33	 7752.94	  118.39	  214.84	 4102.53	  896.98	 3205.55	  320.62	 7217.48
16:14:22	 7871.33	 7752.91	  118.43	  214.86	 4102.53	  896.98	 3205.55	  320.64	 7217.41
16:14:24	 7871.33	 7753.03	  118.30	  215.14	 4102.53	  896.98	 3205.55	  320.65	 7217.24
16:14:26	 7871.33	 7753.41	  117.92	  215.16	 4102.53	  896.98	 3205.55	  320.67	 7217.59
16:14:28	 7871.33	 7756.27	  115.06	  215.18	 4102.53	  896.98	 3205.55	  320.68	 7220.41
16:14:30	 7871.33	 7753.78	  117.55	  215.48	 4102.53	  896.98	 3205.55	  320.70	 7217.60
16:14:32	 7871.33	 7753.66	  117.68	  215.48	 4102.53	  896.98	 3205.55	  320.71	 7217.46
16:14:34	 7871.33	 7754.11	  117.22	  215.76	 4102.53	  896.98	 3205.55	  320.73	 7217.62
16:14:36	 7871.33	 7753.99	  117.34	  215.78	 4102.53	  896.98	 3205.55	  320.74	 7217.46
16:14:38	 7871.33	 7753.81	  117.52	  215.81	 4102.53	  896.98	 3205.55	  320.75	 7217.24
16:14:40	 7871.33	 7753.78	  117.55	  216.09	 4102.53	  896.98	 3205.55	  320.77	 7216.91
16:14:42	 7871.33	 7753.78	  117.55	  216.11	 4102.53	  896.98	 3205.55	  320.79	 7216.88
16:14:44	 7871.33	 7754.38	  116.95	  216.39	 4102.53	  896.98	 3205.55	  320.80	 7217.20
16:14:46	 7871.33	 7754.59	  116.74	  216.42	 4102.53	  896.98	 3205.55	  320.82	 7217.36
16:14:48	 7871.33	 7753.75	  117.59	  216.46	 4102.53	  896.98	 3205.55	  320.84	 7216.45
16:14:50	 7871.33	 7746.16	  125.18	  208.78	 4102.53	  896.98	 3205.55	  320.31	 7217.07
16:14:52	 7871.33	 7746.41	  124.93	  208.80	 4102.53	  896.98	 3205.55	  320.32	 7217.28
16:14:54	 7871.33	 7746.50	  124.83	  209.07	 4102.53	  896.98	 3205.55	  320.34	 7217.09
16:14:56	 7871.33	 7746.87	  124.46	  209.09	 4102.53	  896.98	 3205.55	  320.36	 7217.41
16:14:58	 7871.33	 7746.37	  124.96	  209.12	 4102.53	  896.98	 3205.55	  320.37	 7216.88
16:15:00	 7871.33	 7749.59	  121.74	  209.39	 4102.53	  896.98	 3205.55	  320.38	 7219.82
16:15:02	 7871.33	 7747.12	  124.21	  209.39	 4102.53	  896.98	 3205.55	  320.40	 7217.32
16:15:04	 7871.33	 7747.49	  123.84	  209.66	 4102.53	  896.98	 3205.55	  320.41	 7217.41
16:15:06	 7871.33	 7747.59	  123.75	  209.68	 4102.53	  896.98	 3205.55	  320.43	 7217.47
16:15:08	 7871.33	 7747.10	  124.23	  209.69	 4102.53	  896.98	 3205.55	  320.45	 7216.96
16:15:10	 7871.33	 7747.59	  123.75	  209.96	 4102.53	  896.98	 3205.55	  320.46	 7217.17
16:15:12	 7871.33	 7748.95	  122.38	  209.96	 4102.53	  896.98	 3205.55	  320.48	 7218.50
16:15:14	 7871.33	 7748.92	  122.41	  210.23	 4102.53	  896.98	 3205.55	  320.50	 7218.19
16:15:16	 7871.33	 7749.50	  121.83	  210.27	 4102.53	  896.98	 3205.55	  320.49	 7218.74
16:15:18	 7871.33	 7748.86	  122.47	  210.28	 4102.53	  896.98	 3205.55	  320.53	 7218.05
16:15:20	 7871.33	 7749.33	  122.00	  210.55	 4102.53	  896.98	 3205.55	  320.54	 7218.24
16:15:22	 7871.33	 7749.53	  121.80	  210.57	 4102.53	  896.98	 3205.55	  320.56	 7218.39
16:15:24	 7871.33	 7749.68	  121.65	  210.82	 4102.53	  896.98	 3205.55	  320.58	 7218.28
16:15:26	 7871.33	 7750.03	  121.30	  210.86	 4102.53	  896.98	 3205.55	  320.59	 7218.59
16:15:28	 7871.33	 7749.30	  122.03	  210.87	 4102.53	  896.98	 3205.55	  320.61	 7217.82
16:15:30	 7871.33	 7749.31	  122.02	  211.13	 4102.53	  896.98	 3205.55	  320.64	 7217.54
16:15:32	 7871.33	 7749.93	  121.40	  211.15	 4102.53	  896.98	 3205.55	  320.65	 7218.13
16:15:34	 7871.33	 7751.61	  119.72	  211.43	 4102.53	  896.98	 3205.55	  320.66	 7219.53
16:15:36	 7871.33	 7750.28	  121.05	  211.45	 4102.53	  896.98	 3205.55	  320.67	 7218.17
16:15:38	 7871.33	 7749.93	  121.40	  211.47	 4102.53	  896.98	 3205.55	  320.70	 7217.77
16:15:40	 7871.33	 7750.28	  121.05	  211.73	 4102.53	  896.98	 3205.55	  320.71	 7217.84
16:15:42	 7871.33	 7752.88	  118.45	  211.76	 4102.53	  896.98	 3205.55	  320.71	 7220.41
16:15:44	 7871.33	 7750.75	  120.58	  212.03	 4102.53	  896.98	 3205.55	  320.74	 7217.98
16:15:46	 7871.33	 7751.38	  119.95	  212.05	 4102.53	  896.98	 3205.55	  320.75	 7218.58
16:15:48	 7871.33	 7750.18	  121.16	  212.07	 4102.53	  896.98	 3205.55	  320.77	 7217.34
16:15:50	 7871.33	 7751.02	  120.32	  212.34	 4102.53	  896.98	 3205.55	  320.79	 7217.89
16:15:52	 7871.33	 7751.02	  120.31	  212.36	 4102.53	  896.98	 3205.55	  320.80	 7217.86
16:15:55	 7871.33	 7750.48	  120.86	  212.64	 4102.53	  896.98	 3205.55	  320.81	 7217.03
16:15:57	 7871.33	 7751.35	  119.98	  212.68	 4102.53	  896.98	 3205.55	  320.83	 7217.84
16:15:59	 7871.33	 7751.01	  120.32	  212.95	 4102.53	  896.98	 3205.55	  320.77	 7217.29
16:16:01	 7871.33	 7751.28	  120.05	  212.96	 4102.53	  896.98	 3205.55	  320.87	 7217.45
16:16:03	 7871.33	 7751.51	  119.82	  213.00	 4102.53	  896.98	 3205.55	  320.87	 7217.64
16:16:05	 7871.33	 7751.85	  119.48	  213.26	 4102.53	  896.98	 3205.55	  320.89	 7217.70
16:16:07	 7871.33	 7754.50	  116.83	  213.27	 4102.53	  896.98	 3205.55	  320.92	 7220.32
16:16:09	 7871.33	 7754.55	  116.79	  201.36	 4102.53	  896.98	 3205.55	  320.75	 7232.44
16:16:11	 7871.33	 7756.17	  115.16	  201.39	 4102.53	  896.98	 3205.55	  320.84	 7233.94
16:16:13	 7871.33	 7756.30	  115.03	  201.43	 4102.53	  896.98	 3205.55	  320.97	 7233.90
16:16:15	 7871.33	 7759.01	  112.32	  201.71	 4102.53	  896.98	 3205.55	  321.00	 7236.30
16:16:17	 7871.33	 7757.25	  114.08	  201.75	 4102.53	  896.98	 3205.55	  321.00	 7234.51
16:16:19	 7871.33	 7753.01	  118.32	  202.04	 4102.53	  896.98	 3205.55	  320.94	 7230.03
16:16:21	 7871.33	 7753.38	  117.95	  202.07	 4102.53	  896.98	 3205.55	  321.03	 7230.28
16:16:23	 7871.33	 7752.99	  118.34	  202.11	 4102.53	  896.98	 3205.55	  321.05	 7229.83
16:16:25	 7871.33	 7753.70	  117.63	  202.39	 4102.53	  896.98	 3205.55	  321.06	 7230.25
16:16:27	 7871.33	 7753.81	  117.52	  202.42	 4102.53	  896.98	 3205.55	  321.09	 7230.30
16:16:29	 7871.33	 7753.07	  118.26	  202.71	 4102.53	  896.98	 3205.55	  321.02	 7229.34
16:16:31	 7871.33	 7753.29	  118.05	  202.74	 4102.53	  896.98	 3205.55	  321.11	 7229.43
16:16:33	 7871.33	 7753.30	  118.03	  202.77	 4102.53	  896.98	 3205.55	  321.16	 7229.38
16:16:35	 7871.33	 7753.91	  117.43	  203.04	 4102.53	  896.98	 3205.55	  321.18	 7229.69
16:16:37	 7871.33	 7754.03	  117.30	  203.04	 4102.53	  896.98	 3205.55	  321.19	 7229.79
16:16:39	 7871.33	 7753.64	  117.69	  203.31	 4102.53	  896.98	 3205.55	  321.21	 7229.12
16:16:41	 7871.33	 7753.66	  117.67	  203.35	 4102.53	  896.98	 3205.55	  321.21	 7229.10
16:16:43	 7871.33	 7753.90	  117.43	  203.36	 4102.53	  896.98	 3205.55	  321.24	 7229.30
16:16:45	 7871.33	 7755.49	  115.84	  203.62	 4102.53	  896.98	 3205.55	  321.25	 7230.61
16:16:47	 7871.33	 7757.60	  113.73	  203.64	 4102.53	  896.98	 3205.55	  321.26	 7232.71
16:16:49	 7871.33	 7754.28	  117.05	  203.92	 4102.53	  896.98	 3205.55	  321.27	 7229.09
16:16:51	 7871.33	 7754.50	  116.83	  203.93	 4102.53	  896.98	 3205.55	  321.30	 7229.28
16:16:53	 7871.33	 7754.97	  116.36	  203.95	 4102.53	  896.98	 3205.55	  321.30	 7229.72
16:16:55	 7871.33	 7754.85	  116.48	  204.23	 4102.53	  896.98	 3205.55	  321.30	 7229.32
16:16:57	 7871.33	 7757.09	  114.24	  204.24	 4102.53	  896.98	 3205.55	  321.34	 7231.51
16:16:59	 7871.33	 7755.15	  116.18	  204.51	 4102.53	  896.98	 3205.55	  321.37	 7229.27
16:17:01	 7871.33	 7755.15	  116.18	  204.53	 4102.53	  896.98	 3205.55	  321.38	 7229.24
16:17:03	 7871.33	 7755.12	  116.21	  204.54	 4102.53	  896.98	 3205.55	  321.40	 7229.18
16:17:05	 7871.33	 7755.24	  116.09	  204.80	 4102.53	  896.98	 3205.55	  321.42	 7229.02
16:17:07	 7871.33	 7754.88	  116.46	  204.83	 4102.53	  896.98	 3205.55	  321.43	 7228.62
16:17:09	 7871.33	 7756.62	  114.71	  205.09	 4102.53	  896.98	 3205.55	  321.45	 7230.07
16:17:11	 7871.33	 7755.75	  115.58	  205.12	 4102.53	  896.98	 3205.55	  321.45	 7229.18
16:17:13	 7871.33	 7756.00	  115.34	  205.14	 4102.53	  896.98	 3205.55	  321.48	 7229.38
16:17:15	 7871.33	 7756.21	  115.12	  205.40	 4102.53	  896.98	 3205.55	  321.49	 7229.31
16:17:17	 7871.33	 7755.48	  115.85	  205.44	 4102.53	  896.98	 3205.55	  321.51	 7228.53
16:17:19	 7871.33	 7759.15	  112.18	  205.71	 4102.53	  896.98	 3205.55	  321.53	 7231.91
16:17:21	 7871.33	 7758.81	  112.52	  205.73	 4102.53	  896.98	 3205.55	  321.55	 7231.54
16:17:23	 7871.33	 7756.48	  114.85	  205.76	 4102.53	  896.98	 3205.55	  321.55	 7229.17
16:17:25	 7871.33	 7759.09	  112.24	  206.02	 4102.53	  896.98	 3205.55	  321.57	 7231.50
16:17:27	 7871.33	 7757.93	  113.41	  206.04	 4102.53	  896.98	 3205.55	  321.57	 7230.31
16:17:29	 7871.33	 7756.70	  114.63	  206.32	 4102.53	  896.98	 3205.55	  321.60	 7228.78
16:17:31	 7871.33	 7757.06	  114.27	  206.35	 4102.53	  896.98	 3205.55	  321.62	 7229.09
16:17:33	 7871.33	 7758.58	  112.75	  206.37	 4102.53	  896.98	 3205.55	  321.65	 7230.56
16:17:35	 7871.33	 7757.55	  113.78	  206.66	 4102.53	  896.98	 3205.55	  321.65	 7229.25
16:17:37	 7871.33	 7757.31	  114.02	  206.67	 4102.53	  896.98	 3205.55	  321.68	 7228.97
16:17:39	 7871.33	 7757.66	  113.67	  206.95	 4102.53	  896.98	 3205.55	  321.70	 7229.02
16:17:41	 7871.33	 7757.78	  113.55	  206.97	 4102.53	  896.98	 3205.55	  321.71	 7229.10
16:17:43	 7871.33	 7757.66	  113.67	  206.99	 4102.53	  896.98	 3205.55	  321.72	 7228.95
16:17:45	 7871.33	 7758.18	  113.16	  207.26	 4102.53	  896.98	 3205.55	  321.75	 7229.17
16:17:47	 7871.33	 7757.69	  113.64	  207.27	 4102.53	  896.98	 3205.55	  321.76	 7228.66
16:17:49	 7871.33	 7758.05	  113.28	  207.54	 4102.53	  896.98	 3205.55	  321.76	 7228.75
16:17:51	 7871.33	 7752.68	  118.66	  199.10	 4102.53	  896.98	 3205.55	  321.51	 7232.06
16:17:53	 7871.33	 7749.68	  121.66	  199.13	 4102.53	  896.98	 3205.55	  321.51	 7229.04
16:17:55	 7871.33	 7751.15	  120.18	  199.41	 4102.53	  896.98	 3205.55	  321.52	 7230.23
16:17:57	 7871.33	 7749.56	  121.77	  199.45	 4102.53	  896.98	 3205.55	  321.53	 7228.58
16:17:59	 7871.33	 7750.17	  121.16	  199.71	 4102.53	  896.98	 3205.55	  321.55	 7228.91
16:18:01	 7871.33	 7750.41	  120.92	  199.75	 4102.53	  896.98	 3205.55	  321.56	 7229.10
16:18:03	 7871.33	 7750.52	  120.82	  199.77	 4102.53	  896.98	 3205.55	  321.59	 7229.16
16:18:05	 7871.33	 7750.89	  120.45	  200.06	 4102.53	  896.98	 3205.55	  321.59	 7229.23
16:18:07	 7871.33	 7750.19	  121.14	  200.09	 4102.53	  896.98	 3205.55	  321.60	 7228.50
16:18:09	 7871.33	 7750.53	  120.80	  200.38	 4102.53	  896.98	 3205.55	  321.62	 7228.53
16:18:11	 7871.33	 7750.64	  120.70	  200.43	 4102.53	  896.98	 3205.55	  321.65	 7228.56
16:18:13	 7871.33	 7750.64	  120.70	  200.48	 4102.53	  896.98	 3205.55	  321.64	 7228.52
16:18:15	 7871.33	 7751.38	  119.95	  200.79	 4102.53	  896.98	 3205.55	  321.65	 7228.94
16:18:17	 7871.33	 7750.52	  120.82	  200.82	 4102.53	  896.98	 3205.55	  321.68	 7228.02
16:18:19	 7871.33	 7751.40	  119.93	  201.09	 4102.53	  896.98	 3205.55	  321.71	 7228.60
16:18:21	 7871.33	 7751.39	  119.94	  201.13	 4102.53	  896.98	 3205.55	  321.71	 7228.55
16:18:23	 7871.33	 7751.77	  119.56	  201.15	 4102.53	  896.98	 3205.55	  321.74	 7228.88
16:18:25	 7871.33	 7752.10	  119.23	  201.44	 4102.53	  896.98	 3205.55	  321.74	 7228.92
16:18:27	 7871.33	 7751.49	  119.84	  201.46	 4102.53	  896.98	 3205.55	  322.00	 7228.03
