    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:08:58	 7871.33	 7743.69	  127.64	  195.66	 4102.53	  950.88	 3151.66	  297.16	 7250.87
16:09:00	 7871.33	 7743.80	  127.53	  195.68	 4102.53	  950.88	 3151.66	  297.19	 7250.94
16:09:02	 7871.33	 7746.57	  124.76	  195.94	 4102.53	  950.88	 3151.66	  297.18	 7253.45
16:09:04	 7871.33	 7743.84	  127.49	  195.96	 4102.53	  950.88	 3151.66	  297.20	 7250.67
16:09:06	 7871.33	 7744.23	  127.10	  196.23	 4102.53	  950.88	 3151.66	  297.23	 7250.77
16:09:08	 7871.33	 7743.71	  127.62	  196.27	 4102.53	  950.88	 3151.66	  297.23	 7250.21
16:09:10	 7871.33	 7744.85	  126.48	  196.30	 4102.53	  950.88	 3151.66	  297.25	 7251.30
16:09:13	 7871.33	 7745.25	  126.08	  196.57	 4102.53	  950.88	 3151.66	  297.27	 7251.41
16:09:15	 7871.33	 7746.23	  125.10	  196.61	 4102.53	  950.88	 3151.66	  297.32	 7252.31
16:09:17	 7871.33	 7745.51	  125.82	  196.89	 4102.53	  950.88	 3151.66	  297.32	 7251.30
16:09:19	 7871.33	 7745.87	  125.46	  196.92	 4102.53	  950.88	 3151.66	  297.34	 7251.61
16:09:21	 7871.33	 7746.08	  125.25	  197.21	 4102.53	  950.88	 3151.66	  297.36	 7251.51
16:09:23	 7871.33	 7745.84	  125.49	  197.23	 4102.53	  950.88	 3151.66	  297.38	 7251.22
16:09:25	 7871.33	 7746.22	  125.11	  197.25	 4102.53	  950.88	 3151.66	  297.39	 7251.57
16:09:27	 7871.33	 7746.97	  124.36	  197.52	 4102.53	  950.88	 3151.66	  297.41	 7252.03
16:09:29	 7871.33	 7747.21	  124.12	  197.54	 4102.53	  950.88	 3151.66	  297.43	 7252.25
16:09:31	 7871.33	 7747.45	  123.88	  197.81	 4102.53	  950.88	 3151.66	  297.45	 7252.20
16:09:33	 7871.33	 7747.07	  124.27	  197.83	 4102.53	  950.88	 3151.66	  297.46	 7251.77
16:09:35	 7871.33	 7747.61	  123.73	  197.87	 4102.53	  950.88	 3151.66	  297.48	 7252.26
16:09:37	 7871.33	 7748.23	  123.11	  198.14	 4102.53	  950.88	 3151.66	  297.50	 7252.59
16:09:39	 7871.33	 7747.95	  123.38	  198.15	 4102.53	  950.88	 3151.66	  297.52	 7252.29
16:09:41	 7871.33	 7748.56	  122.77	  198.44	 4102.53	  950.88	 3151.66	  297.53	 7252.59
16:09:43	 7871.33	 7747.73	  123.60	  198.47	 4102.53	  950.88	 3151.66	  297.53	 7251.73
16:09:45	 7871.33	 7749.66	  121.67	  198.51	 4102.53	  950.88	 3151.66	  297.55	 7253.60
16:09:47	 7871.33	 7748.54	  122.80	  198.79	 4102.53	  950.88	 3151.66	  297.58	 7252.17
16:09:49	 7871.33	 7748.70	  122.64	  198.82	 4102.53	  950.88	 3151.66	  297.59	 7252.29
16:09:51	 7871.33	 7748.80	  122.53	  199.12	 4102.53	  950.88	 3151.66	  297.60	 7252.08
16:09:53	 7871.33	 7748.70	  122.64	  199.15	 4102.53	  950.88	 3151.66	  297.62	 7251.92
16:09:55	 7871.33	 7748.80	  122.53	  199.20	 4102.53	  950.88	 3151.66	  297.63	 7251.97
16:09:57	 7871.33	 7749.01	  122.32	  199.48	 4102.53	  950.88	 3151.66	  297.66	 7251.86
16:09:59	 7871.33	 7749.54	  121.79	  199.52	 4102.53	  950.88	 3151.66	  297.67	 7252.36
16:10:01	 7871.33	 7749.66	  121.68	  199.80	 4102.53	  950.88	 3151.66	  297.68	 7252.18
16:10:03	 7871.33	 7749.17	  122.16	  199.85	 4102.53	  950.88	 3151.66	  297.70	 7251.62
16:10:05	 7871.33	 7749.38	  121.95	  199.88	 4102.53	  950.88	 3151.66	  297.73	 7251.78
16:10:07	 7871.33	 7749.36	  121.98	  200.16	 4102.53	  950.88	 3151.66	  297.74	 7251.46
16:10:09	 7871.33	 7749.51	  121.82	  200.17	 4102.53	  950.88	 3151.66	  297.76	 7251.58
16:10:11	 7871.33	 7750.12	  121.21	  200.46	 4102.53	  950.88	 3151.66	  297.78	 7251.88
16:10:13	 7871.33	 7749.63	  121.70	  200.50	 4102.53	  950.88	 3151.66	  297.80	 7251.34
16:10:15	 7871.33	 7750.25	  121.09	  200.52	 4102.53	  950.88	 3151.66	  297.80	 7251.93
16:10:17	 7871.33	 7755.27	  116.06	  200.80	 4102.53	  950.88	 3151.66	  297.82	 7256.64
16:10:19	 7871.33	 7750.95	  120.38	  200.82	 4102.53	  950.88	 3151.66	  297.86	 7252.28
16:10:21	 7871.33	 7751.49	  119.84	  201.10	 4102.53	  950.88	 3151.66	  297.86	 7252.53
16:10:23	 7871.33	 7750.75	  120.58	  201.14	 4102.53	  950.88	 3151.66	  297.87	 7251.74
16:10:25	 7871.33	 7751.10	  120.23	  201.14	 4102.53	  950.88	 3151.66	  297.89	 7252.06
16:10:27	 7871.33	 7751.23	  120.10	  201.43	 4102.53	  950.88	 3151.66	  297.89	 7251.91
16:10:29	 7871.33	 7751.55	  119.78	  201.43	 4102.53	  950.88	 3151.66	  297.96	 7252.16
16:10:31	 7871.33	 7752.05	  119.28	  201.70	 4102.53	  950.88	 3151.66	  297.96	 7252.39
16:10:33	 7871.33	 7751.61	  119.72	  201.72	 4102.53	  950.88	 3151.66	  297.98	 7251.91
16:10:35	 7871.33	 7751.83	  119.50	  201.73	 4102.53	  950.88	 3151.66	  298.01	 7252.09
16:10:37	 7871.33	 7751.70	  119.63	  202.00	 4102.53	  950.88	 3151.66	  298.01	 7251.69
16:10:39	 7871.33	 7752.30	  119.04	  202.03	 4102.53	  950.88	 3151.66	  298.03	 7252.24
16:10:41	 7871.33	 7752.52	  118.82	  202.30	 4102.53	  950.88	 3151.66	  298.05	 7252.16
16:10:43	 7871.33	 7754.02	  117.31	  202.33	 4102.53	  950.88	 3151.66	  298.07	 7253.62
16:10:45	 7871.33	 7753.29	  118.04	  202.36	 4102.53	  950.88	 3151.66	  298.09	 7252.84
16:10:47	 7871.33	 7753.65	  117.68	  202.63	 4102.53	  950.88	 3151.66	  298.09	 7252.93
16:10:49	 7871.33	 7755.30	  116.03	  202.64	 4102.53	  950.88	 3151.66	  298.12	 7254.54
16:10:51	 7871.33	 7754.10	  117.23	  202.91	 4102.53	  950.88	 3151.66	  298.12	 7253.06
16:10:53	 7871.33	 7753.49	  117.84	  202.94	 4102.53	  950.88	 3151.66	  298.15	 7252.40
16:10:55	 7871.33	 7753.77	  117.56	  202.95	 4102.53	  950.88	 3151.66	  298.17	 7252.66
16:10:57	 7871.33	 7753.99	  117.34	  203.22	 4102.53	  950.88	 3151.66	  298.19	 7252.59
16:10:59	 7871.33	 7754.01	  117.32	  203.24	 4102.53	  950.88	 3151.66	  298.20	 7252.57
16:11:01	 7871.33	 7754.25	  117.08	  203.52	 4102.53	  950.88	 3151.66	  298.22	 7252.51
16:11:03	 7871.33	 7754.22	  117.11	  203.55	 4102.53	  950.88	 3151.66	  298.23	 7252.44
16:11:05	 7871.33	 7754.24	  117.09	  203.55	 4102.53	  950.88	 3151.66	  298.24	 7252.45
16:11:07	 7871.33	 7754.61	  116.73	  203.84	 4102.53	  950.88	 3151.66	  298.27	 7252.50
16:11:09	 7871.33	 7754.73	  116.61	  203.87	 4102.53	  950.88	 3151.66	  298.28	 7252.58
16:11:11	 7871.33	 7755.20	  116.14	  204.13	 4102.53	  950.88	 3151.66	  298.32	 7252.75
16:11:13	 7871.33	 7754.71	  116.62	  204.16	 4102.53	  950.88	 3151.66	  298.32	 7252.22
16:11:15	 7871.33	 7754.70	  116.63	  204.17	 4102.53	  950.88	 3151.66	  298.34	 7252.19
16:11:17	 7871.33	 7756.18	  115.15	  204.46	 4102.53	  950.88	 3151.66	  298.36	 7253.35
16:11:19	 7871.33	 7755.32	  116.01	  204.50	 4102.53	  950.88	 3151.66	  298.38	 7252.44
16:11:21	 7871.33	 7758.32	  113.02	  204.79	 4102.53	  950.88	 3151.66	  298.37	 7255.15
16:11:23	 7871.33	 7755.31	  116.02	  204.82	 4102.53	  950.88	 3151.66	  298.39	 7252.09
16:11:25	 7871.33	 7755.67	  115.66	  204.86	 4102.53	  950.88	 3151.66	  298.42	 7252.40
16:11:27	 7871.33	 7755.93	  115.40	  205.15	 4102.53	  950.88	 3151.66	  298.44	 7252.34
16:11:29	 7871.33	 7756.05	  115.28	  205.16	 4102.53	  950.88	 3151.66	  298.45	 7252.44
16:11:31	 7871.33	 7756.19	  115.14	  205.43	 4102.53	  950.88	 3151.66	  298.47	 7252.28
16:11:33	 7871.33	 7755.69	  115.64	  205.46	 4102.53	  950.88	 3151.66	  298.49	 7251.73
16:11:35	 7871.33	 7756.04	  115.30	  205.48	 4102.53	  950.88	 3151.66	  298.51	 7252.04
16:11:37	 7871.33	 7756.42	  114.91	  205.76	 4102.53	  950.88	 3151.66	  298.52	 7252.14
16:11:39	 7871.33	 7756.63	  114.70	  205.82	 4102.53	  950.88	 3151.66	  298.54	 7252.28
16:11:41	 7871.33	 7756.79	  114.55	  206.09	 4102.53	  950.88	 3151.66	  298.56	 7252.14
16:11:43	 7871.33	 7756.78	  114.55	  206.12	 4102.53	  950.88	 3151.66	  298.55	 7252.10
16:11:45	 7871.33	 7756.57	  114.77	  206.18	 4102.53	  950.88	 3151.66	  298.57	 7251.81
16:11:47	 7871.33	 7757.50	  113.84	  206.46	 4102.53	  950.88	 3151.66	  298.61	 7252.43
16:11:49	 7871.33	 7757.61	  113.72	  206.48	 4102.53	  950.88	 3151.66	  298.63	 7252.49
16:11:51	 7871.33	 7759.09	  112.25	  206.77	 4102.53	  950.88	 3151.66	  298.62	 7253.69
16:11:54	 7871.33	 7760.65	  110.68	  206.78	 4102.53	  950.88	 3151.66	  298.66	 7255.21
16:11:56	 7871.33	 7748.17	  123.16	  197.55	 4102.53	  950.88	 3151.66	  298.46	 7252.16
16:11:58	 7871.33	 7748.40	  122.93	  197.57	 4102.53	  950.88	 3151.66	  298.48	 7252.34
16:12:00	 7871.33	 7748.28	  123.05	  197.61	 4102.53	  950.88	 3151.66	  298.50	 7252.16
16:12:02	 7871.33	 7748.76	  122.57	  197.91	 4102.53	  950.88	 3151.66	  298.51	 7252.34
16:12:04	 7871.33	 7748.29	  123.04	  197.96	 4102.53	  950.88	 3151.66	  298.53	 7251.80
16:12:06	 7871.33	 7748.66	  122.68	  198.25	 4102.53	  950.88	 3151.66	  298.55	 7251.86
16:12:08	 7871.33	 7748.54	  122.80	  198.29	 4102.53	  950.88	 3151.66	  298.57	 7251.68
16:12:10	 7871.33	 7748.52	  122.81	  198.34	 4102.53	  950.88	 3151.66	  298.57	 7251.61
16:12:12	 7871.33	 7748.88	  122.45	  198.63	 4102.53	  950.88	 3151.66	  298.59	 7251.66
16:12:14	 7871.33	 7749.25	  122.09	  198.68	 4102.53	  950.88	 3151.66	  298.61	 7251.96
16:12:16	 7871.33	 7749.76	  121.57	  198.95	 4102.53	  950.88	 3151.66	  298.63	 7252.18
16:12:18	 7871.33	 7749.64	  121.69	  198.98	 4102.53	  950.88	 3151.66	  298.65	 7252.02
16:12:20	 7871.33	 7749.76	  121.57	  199.03	 4102.53	  950.88	 3151.66	  298.65	 7252.08
16:12:22	 7871.33	 7750.21	  121.12	  199.30	 4102.53	  950.88	 3151.66	  298.68	 7252.23
16:12:24	 7871.33	 7749.73	  121.60	  199.33	 4102.53	  950.88	 3151.66	  298.70	 7251.71
16:12:26	 7871.33	 7754.87	  116.46	  199.62	 4102.53	  950.88	 3151.66	  298.71	 7256.53
16:12:28	 7871.33	 7750.49	  120.84	  199.64	 4102.53	  950.88	 3151.66	  298.72	 7252.12
16:12:30	 7871.33	 7750.00	  121.34	  199.66	 4102.53	  950.88	 3151.66	  298.75	 7251.58
16:12:32	 7871.33	 7750.86	  120.47	  199.96	 4102.53	  950.88	 3151.66	  298.76	 7252.13
16:12:34	 7871.33	 7750.46	  120.87	  200.00	 4102.53	  950.88	 3151.66	  298.77	 7251.69
16:12:36	 7871.33	 7750.34	  120.99	  200.27	 4102.53	  950.88	 3151.66	  298.79	 7251.28
16:12:38	 7871.33	 7750.74	  120.59	  200.32	 4102.53	  950.88	 3151.66	  298.81	 7251.61
16:12:40	 7871.33	 7751.09	  120.25	  200.34	 4102.53	  950.88	 3151.66	  298.82	 7251.93
16:12:42	 7871.33	 7751.69	  119.64	  200.64	 4102.53	  950.88	 3151.66	  298.84	 7252.21
16:12:44	 7871.33	 7751.19	  120.14	  200.70	 4102.53	  950.88	 3151.66	  298.84	 7251.66
16:12:46	 7871.33	 7751.31	  120.02	  200.97	 4102.53	  950.88	 3151.66	  298.87	 7251.47
16:12:48	 7871.33	 7751.93	  119.41	  201.00	 4102.53	  950.88	 3151.66	  298.88	 7252.04
16:12:50	 7871.33	 7751.95	  119.38	  201.05	 4102.53	  950.88	 3151.66	  298.91	 7251.99
16:12:52	 7871.33	 7752.31	  119.02	  201.33	 4102.53	  950.88	 3151.66	  298.92	 7252.07
16:12:54	 7871.33	 7751.80	  119.54	  201.37	 4102.53	  950.88	 3151.66	  298.93	 7251.49
16:12:56	 7871.33	 7752.68	  118.66	  201.68	 4102.53	  950.88	 3151.66	  298.95	 7252.05
16:12:58	 7871.33	 7756.36	  114.97	  201.71	 4102.53	  950.88	 3151.66	  298.96	 7255.69
16:13:00	 7871.33	 7753.89	  117.45	  201.73	 4102.53	  950.88	 3151.66	  298.98	 7253.17
16:13:02	 7871.33	 7753.28	  118.05	  202.00	 4102.53	  950.88	 3151.66	  298.99	 7252.29
16:13:04	 7871.33	 7752.55	  118.78	  202.02	 4102.53	  950.88	 3151.66	  299.02	 7251.52
16:13:06	 7871.33	 7753.40	  117.93	  202.29	 4102.53	  950.88	 3151.66	  299.01	 7252.10
16:13:08	 7871.33	 7752.81	  118.52	  202.33	 4102.53	  950.88	 3151.66	  299.04	 7251.45
16:13:10	 7871.33	 7754.11	  117.22	  202.36	 4102.53	  950.88	 3151.66	  299.06	 7252.70
16:13:12	 7871.33	 7754.63	  116.70	  202.62	 4102.53	  950.88	 3151.66	  299.08	 7252.93
16:13:14	 7871.33	 7753.77	  117.56	  202.67	 4102.53	  950.88	 3151.66	  299.09	 7252.02
16:13:16	 7871.33	 7754.02	  117.32	  202.94	 4102.53	  950.88	 3151.66	  299.12	 7251.96
16:13:18	 7871.33	 7754.35	  116.98	  202.96	 4102.53	  950.88	 3151.66	  299.13	 7252.25
16:13:20	 7871.33	 7754.83	  116.50	  203.00	 4102.53	  950.88	 3151.66	  299.15	 7252.68
16:13:22	 7871.33	 7754.83	  116.50	  203.29	 4102.53	  950.88	 3151.66	  299.17	 7252.38
16:13:24	 7871.33	 7754.48	  116.86	  203.30	 4102.53	  950.88	 3151.66	  299.19	 7251.98
16:13:26	 7871.33	 7754.96	  116.37	  203.59	 4102.53	  950.88	 3151.66	  299.21	 7252.16
16:13:28	 7871.33	 7755.08	  116.25	  203.61	 4102.53	  950.88	 3151.66	  299.23	 7252.25
16:13:30	 7871.33	 7758.28	  113.05	  203.62	 4102.53	  950.88	 3151.66	  299.23	 7255.42
16:13:32	 7871.33	 7755.43	  115.90	  203.90	 4102.53	  950.88	 3151.66	  299.27	 7252.26
16:13:34	 7871.33	 7756.57	  114.77	  203.95	 4102.53	  950.88	 3151.66	  299.27	 7253.35
16:13:36	 7871.33	 7755.47	  115.86	  204.24	 4102.53	  950.88	 3151.66	  299.30	 7251.93
16:13:38	 7871.33	 7755.83	  115.50	  204.27	 4102.53	  950.88	 3151.66	  299.31	 7252.26
16:13:40	 7871.33	 7755.48	  115.86	  204.28	 4102.53	  950.88	 3151.66	  299.34	 7251.85
16:13:42	 7871.33	 7755.79	  115.54	  204.57	 4102.53	  950.88	 3151.66	  299.35	 7251.88
16:13:44	 7871.33	 7755.55	  115.78	  204.59	 4102.53	  950.88	 3151.66	  299.36	 7251.60
16:13:46	 7871.33	 7757.41	  113.93	  204.86	 4102.53	  950.88	 3151.66	  299.38	 7253.16
16:13:48	 7871.33	 7756.45	  114.88	  204.88	 4102.53	  950.88	 3151.66	  299.40	 7252.17
16:13:50	 7871.33	 7756.32	  115.02	  204.90	 4102.53	  950.88	 3151.66	  299.41	 7252.00
16:13:52	 7871.33	 7755.92	  115.41	  205.18	 4102.53	  950.88	 3151.66	  299.43	 7251.32
16:13:54	 7871.33	 7756.66	  114.68	  205.20	 4102.53	  950.88	 3151.66	  299.43	 7252.02
16:13:56	 7871.33	 7757.00	  114.33	  205.48	 4102.53	  950.88	 3151.66	  299.46	 7252.07
16:13:58	 7871.33	 7757.16	  114.18	  205.52	 4102.53	  950.88	 3151.66	  299.48	 7252.15
16:14:00	 7871.33	 7757.38	  113.95	  205.55	 4102.53	  950.88	 3151.66	  299.50	 7252.33
16:14:02	 7871.33	 7759.87	  111.46	  205.84	 4102.53	  950.88	 3151.66	  299.51	 7254.52
16:14:04	 7871.33	 7757.37	  113.96	  205.86	 4102.53	  950.88	 3151.66	  299.54	 7251.96
16:14:06	 7871.33	 7757.86	  113.47	  206.16	 4102.53	  950.88	 3151.66	  299.54	 7252.17
16:14:08	 7871.33	 7758.00	  113.34	  206.20	 4102.53	  950.88	 3151.66	  299.55	 7252.25
16:14:10	 7871.33	 7758.12	  113.21	  206.22	 4102.53	  950.88	 3151.66	  299.59	 7252.32
16:14:12	 7871.33	 7757.28	  114.05	  206.48	 4102.53	  950.88	 3151.66	  299.61	 7251.19
16:14:14	 7871.33	 7757.76	  113.57	  206.52	 4102.53	  950.88	 3151.66	  299.61	 7251.64
16:14:16	 7871.33	 7758.09	  113.24	  206.79	 4102.53	  950.88	 3151.66	  299.64	 7251.67
16:14:18	 7871.33	 7758.36	  112.97	  206.82	 4102.53	  950.88	 3151.66	  299.64	 7251.90
16:14:20	 7871.33	 7752.12	  119.21	  197.12	 4102.53	  950.88	 3151.66	  299.65	 7255.34
16:14:22	 7871.33	 7748.54	  122.80	  197.41	 4102.53	  950.88	 3151.66	  299.65	 7251.47
16:14:24	 7871.33	 7748.81	  122.52	  197.46	 4102.53	  950.88	 3151.66	  299.66	 7251.69
16:14:26	 7871.33	 7748.90	  122.43	  197.74	 4102.53	  950.88	 3151.66	  299.70	 7251.46
16:14:28	 7871.33	 7749.49	  121.84	  197.76	 4102.53	  950.88	 3151.66	  299.71	 7252.02
16:14:30	 7871.33	 7749.37	  121.96	  197.79	 4102.53	  950.88	 3151.66	  299.72	 7251.86
16:14:32	 7871.33	 7748.92	  122.41	  198.07	 4102.53	  950.88	 3151.66	  299.74	 7251.11
16:14:34	 7871.33	 7752.62	  118.71	  198.13	 4102.53	  950.88	 3151.66	  299.73	 7254.75
16:14:36	 7871.33	 7749.61	  121.72	  198.41	 4102.53	  950.88	 3151.66	  299.75	 7251.45
16:14:38	 7871.33	 7750.09	  121.24	  198.45	 4102.53	  950.88	 3151.66	  299.77	 7251.88
16:14:40	 7871.33	 7750.47	  120.86	  198.48	 4102.53	  950.88	 3151.66	  299.79	 7252.20
16:14:43	 7871.33	 7749.73	  121.60	  198.78	 4102.53	  950.88	 3151.66	  299.80	 7251.15
16:14:45	 7871.33	 7750.12	  121.21	  198.80	 4102.53	  950.88	 3151.66	  299.84	 7251.48
16:14:47	 7871.33	 7750.61	  120.72	  199.10	 4102.53	  950.88	 3151.66	  299.86	 7251.65
16:14:49	 7871.33	 7750.70	  120.63	  199.14	 4102.53	  950.88	 3151.66	  299.88	 7251.67
16:14:51	 7871.33	 7750.94	  120.39	  199.46	 4102.53	  950.88	 3151.66	  299.89	 7251.59
16:14:53	 7871.33	 7750.70	  120.63	  199.49	 4102.53	  950.88	 3151.66	  299.91	 7251.30
16:14:55	 7871.33	 7751.45	  119.88	  199.51	 4102.53	  950.88	 3151.66	  299.93	 7252.01
16:14:57	 7871.33	 7751.56	  119.77	  199.78	 4102.53	  950.88	 3151.66	  299.94	 7251.84
16:14:59	 7871.33	 7751.44	  119.89	  199.80	 4102.53	  950.88	 3151.66	  299.96	 7251.69
16:15:01	 7871.33	 7751.79	  119.54	  200.07	 4102.53	  950.88	 3151.66	  299.98	 7251.74
16:15:03	 7871.33	 7751.30	  120.03	  200.11	 4102.53	  950.88	 3151.66	  299.99	 7251.21
16:15:05	 7871.33	 7751.43	  119.91	  200.14	 4102.53	  950.88	 3151.66	  300.00	 7251.28
16:15:07	 7871.33	 7756.03	  115.30	  200.40	 4102.53	  950.88	 3151.66	  300.03	 7255.60
16:15:09	 7871.33	 7752.19	  119.14	  200.43	 4102.53	  950.88	 3151.66	  300.04	 7251.72
16:15:11	 7871.33	 7752.55	  118.78	  200.70	 4102.53	  950.88	 3151.66	  300.07	 7251.79
16:15:13	 7871.33	 7752.28	  119.05	  200.71	 4102.53	  950.88	 3151.66	  300.07	 7251.50
16:15:15	 7871.33	 7753.62	  117.71	  200.74	 4102.53	  950.88	 3151.66	  300.09	 7252.79
16:15:17	 7871.33	 7753.95	  117.38	  201.01	 4102.53	  950.88	 3151.66	  300.11	 7252.83
16:15:19	 7871.33	 7754.09	  117.24	  201.04	 4102.53	  950.88	 3151.66	  300.12	 7252.94
16:15:21	 7871.33	 7754.18	  117.16	  201.33	 4102.53	  950.88	 3151.66	  300.16	 7252.69
16:15:23	 7871.33	 7753.07	  118.26	  201.37	 4102.53	  950.88	 3151.66	  300.16	 7251.54
16:15:25	 7871.33	 7753.39	  117.95	  201.38	 4102.53	  950.88	 3151.66	  300.19	 7251.82
16:15:27	 7871.33	 7753.75	  117.58	  201.64	 4102.53	  950.88	 3151.66	  300.20	 7251.91
16:15:29	 7871.33	 7755.26	  116.07	  201.66	 4102.53	  950.88	 3151.66	  300.23	 7253.38
16:15:31	 7871.33	 7754.13	  117.20	  201.94	 4102.53	  950.88	 3151.66	  300.25	 7251.94
16:15:33	 7871.33	 7753.40	  117.93	  201.95	 4102.53	  950.88	 3151.66	  300.27	 7251.19
16:15:35	 7871.33	 7753.77	  117.56	  201.97	 4102.53	  950.88	 3151.66	  300.28	 7251.52
16:15:37	 7871.33	 7754.50	  116.83	  202.24	 4102.53	  950.88	 3151.66	  300.47	 7251.79
16:15:39	 7871.33	 7756.47	  114.86	  202.25	 4102.53	  950.88	 3151.66	  300.48	 7253.73
16:15:41	 7871.33	 7754.98	  116.35	  202.54	 4102.53	  950.88	 3151.66	  300.51	 7251.94
16:15:43	 7871.33	 7754.37	  116.96	  202.55	 4102.53	  950.88	 3151.66	  300.52	 7251.30
16:15:45	 7871.33	 7754.87	  116.46	  202.57	 4102.53	  950.88	 3151.66	  300.53	 7251.77
16:15:47	 7871.33	 7755.11	  116.22	  202.86	 4102.53	  950.88	 3151.66	  300.55	 7251.70
16:15:49	 7871.33	 7755.33	  116.00	  202.88	 4102.53	  950.88	 3151.66	  300.58	 7251.88
16:15:51	 7871.33	 7755.45	  115.89	  203.15	 4102.53	  950.88	 3151.66	  300.59	 7251.71
16:15:53	 7871.33	 7753.77	  117.57	  203.20	 4102.53	  950.88	 3151.66	  300.60	 7249.97
16:15:55	 7871.33	 7755.22	  116.11	  203.23	 4102.53	  950.88	 3151.66	  300.61	 7251.38
16:15:57	 7871.33	 7755.70	  115.64	  203.50	 4102.53	  950.88	 3151.66	  300.63	 7251.56
16:15:59	 7871.33	 7755.57	  115.76	  203.53	 4102.53	  950.88	 3151.66	  300.65	 7251.39
16:16:01	 7871.33	 7756.16	  115.18	  203.80	 4102.53	  950.88	 3151.66	  300.66	 7251.69
16:16:03	 7871.33	 7755.83	  115.50	  203.83	 4102.53	  950.88	 3151.66	  300.69	 7251.31
16:16:05	 7871.33	 7755.69	  115.64	  203.84	 4102.53	  950.88	 3151.66	  300.69	 7251.15
16:16:07	 7871.33	 7759.64	  111.70	  204.11	 4102.53	  950.88	 3151.66	  300.71	 7254.81
16:16:09	 7871.33	 7753.63	  117.70	  194.69	 4102.53	  950.88	 3151.66	  300.70	 7258.24
16:16:11	 7871.33	 7755.95	  115.38	  194.99	 4102.53	  950.88	 3151.66	  300.71	 7260.25
16:16:13	 7871.33	 7752.22	  119.11	  195.05	 4102.53	  950.88	 3151.66	  300.72	 7256.45
16:16:15	 7871.33	 7752.15	  119.18	  195.11	 4102.53	  950.88	 3151.66	  300.74	 7256.29
16:16:17	 7871.33	 7752.60	  118.73	  195.43	 4102.53	  950.88	 3151.66	  300.76	 7256.41
16:16:19	 7871.33	 7752.43	  118.90	  195.46	 4102.53	  950.88	 3151.66	  300.78	 7256.20
16:16:21	 7871.33	 7753.04	  118.29	  195.73	 4102.53	  950.88	 3151.66	  300.80	 7256.51
16:16:23	 7871.33	 7750.98	  120.35	  195.75	 4102.53	  950.88	 3151.66	  300.82	 7254.41
16:16:25	 7871.33	 7752.75	  118.58	  195.80	 4102.53	  950.88	 3151.66	  300.84	 7256.11
16:16:27	 7871.33	 7751.74	  119.59	  196.09	 4102.53	  950.88	 3151.66	  300.84	 7254.80
16:16:29	 7871.33	 7751.62	  119.71	  196.12	 4102.53	  950.88	 3151.66	  300.86	 7254.64
16:16:31	 7871.33	 7752.19	  119.14	  196.40	 4102.53	  950.88	 3151.66	  300.89	 7254.90
16:16:33	 7871.33	 7751.64	  119.69	  196.41	 4102.53	  950.88	 3151.66	  300.90	 7254.33
16:16:35	 7871.33	 7751.95	  119.38	  196.45	 4102.53	  950.88	 3151.66	  300.91	 7254.59
16:16:37	 7871.33	 7752.60	  118.73	  196.72	 4102.53	  950.88	 3151.66	  300.94	 7254.94
16:16:39	 7871.33	 7752.45	  118.88	  196.75	 4102.53	  950.88	 3151.66	  300.95	 7254.75
16:16:41	 7871.33	 7753.05	  118.28	  197.02	 4102.53	  950.88	 3151.66	  300.98	 7255.06
16:16:43	 7871.33	 7756.16	  115.17	  197.06	 4102.53	  950.88	 3151.66	  300.98	 7258.12
16:16:45	 7871.33	 7752.77	  118.57	  197.10	 4102.53	  950.88	 3151.66	  301.00	 7254.67
16:16:47	 7871.33	 7754.01	  117.32	  197.36	 4102.53	  950.88	 3151.66	  301.02	 7255.62
16:16:49	 7871.33	 7753.40	  117.93	  197.41	 4102.53	  950.88	 3151.66	  301.03	 7254.96
16:16:51	 7871.33	 7753.89	  117.45	  197.69	 4102.53	  950.88	 3151.66	  301.05	 7255.14
16:16:53	 7871.33	 7753.28	  118.05	  197.71	 4102.53	  950.88	 3151.66	  301.08	 7254.49
16:16:55	 7871.33	 7753.24	  118.09	  197.73	 4102.53	  950.88	 3151.66	  301.08	 7254.43
16:16:57	 7871.33	 7753.25	  118.08	  197.98	 4102.53	  950.88	 3151.66	  301.11	 7254.16
16:16:59	 7871.33	 7753.88	  117.45	  198.01	 4102.53	  950.88	 3151.66	  301.12	 7254.75
16:17:01	 7871.33	 7754.23	  117.10	  198.29	 4102.53	  950.88	 3151.66	  301.13	 7254.81
16:17:03	 7871.33	 7753.75	  117.58	  198.30	 4102.53	  950.88	 3151.66	  301.18	 7254.28
16:17:05	 7871.33	 7753.88	  117.45	  198.33	 4102.53	  950.88	 3151.66	  301.17	 7254.38
16:17:07	 7871.33	 7754.32	  117.01	  198.59	 4102.53	  950.88	 3151.66	  301.20	 7254.53
16:17:09	 7871.33	 7754.57	  116.77	  198.61	 4102.53	  950.88	 3151.66	  301.22	 7254.74
16:17:11	 7871.33	 7755.09	  116.24	  198.90	 4102.53	  950.88	 3151.66	  301.21	 7254.97
16:17:13	 7871.33	 7753.99	  117.34	  198.92	 4102.53	  950.88	 3151.66	  301.25	 7253.82
16:17:15	 7871.33	 7757.86	  113.47	  198.95	 4102.53	  950.88	 3151.66	  301.26	 7257.65
