    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:06:59	 7871.33	 7754.38	  116.96	  248.72	 4102.53	  938.65	 3163.88	  305.26	 7200.39
16:07:01	 7871.33	 7754.84	  116.49	  248.73	 4102.53	  938.65	 3163.88	  305.28	 7200.83
16:07:03	 7871.33	 7754.99	  116.34	  248.76	 4102.53	  938.65	 3163.88	  305.30	 7200.93
16:07:05	 7871.33	 7757.34	  114.00	  249.01	 4102.53	  938.65	 3163.88	  305.31	 7203.01
16:07:07	 7871.33	 7755.10	  116.23	  249.03	 4102.53	  938.65	 3163.88	  305.31	 7200.77
16:07:09	 7871.33	 7755.10	  116.23	  249.30	 4102.53	  938.65	 3163.88	  305.33	 7200.48
16:07:11	 7871.33	 7755.22	  116.11	  249.30	 4102.53	  938.65	 3163.88	  305.36	 7200.56
16:07:13	 7871.33	 7754.98	  116.35	  249.31	 4102.53	  938.65	 3163.88	  305.38	 7200.29
16:07:15	 7871.33	 7755.46	  115.87	  249.58	 4102.53	  938.65	 3163.88	  305.38	 7200.50
16:07:17	 7871.33	 7755.23	  116.10	  249.60	 4102.53	  938.65	 3163.88	  305.40	 7200.23
16:07:19	 7871.33	 7755.72	  115.61	  249.86	 4102.53	  938.65	 3163.88	  305.42	 7200.45
16:07:21	 7871.33	 7755.59	  115.75	  249.87	 4102.53	  938.65	 3163.88	  305.43	 7200.29
16:07:23	 7871.33	 7755.71	  115.62	  249.90	 4102.53	  938.65	 3163.88	  305.45	 7200.36
16:07:25	 7871.33	 7756.34	  114.99	  250.16	 4102.53	  938.65	 3163.88	  305.46	 7200.73
16:07:27	 7871.33	 7755.84	  115.49	  250.17	 4102.53	  938.65	 3163.88	  305.48	 7200.20
16:07:29	 7871.33	 7756.34	  115.00	  250.43	 4102.53	  938.65	 3163.88	  305.49	 7200.41
16:07:31	 7871.33	 7756.18	  115.15	  250.45	 4102.53	  938.65	 3163.88	  305.50	 7200.24
16:07:33	 7871.33	 7756.43	  114.90	  250.46	 4102.53	  938.65	 3163.88	  305.53	 7200.44
16:07:35	 7871.33	 7756.55	  114.79	  250.71	 4102.53	  938.65	 3163.88	  305.55	 7200.29
16:07:37	 7871.33	 7761.41	  109.92	  250.73	 4102.53	  938.65	 3163.88	  305.55	 7205.12
16:07:39	 7871.33	 7746.64	  124.69	  241.20	 4102.53	  938.65	 3163.88	  305.40	 7200.05
16:07:41	 7871.33	 7746.76	  124.57	  241.22	 4102.53	  938.65	 3163.88	  305.41	 7200.13
16:07:43	 7871.33	 7747.12	  124.21	  241.25	 4102.53	  938.65	 3163.88	  305.43	 7200.45
16:07:45	 7871.33	 7747.59	  123.75	  241.53	 4102.53	  938.65	 3163.88	  305.45	 7200.61
16:07:47	 7871.33	 7746.99	  124.34	  241.53	 4102.53	  938.65	 3163.88	  305.47	 7199.99
16:07:49	 7871.33	 7747.48	  123.85	  241.80	 4102.53	  938.65	 3163.88	  305.48	 7200.20
16:07:51	 7871.33	 7748.09	  123.25	  241.80	 4102.53	  938.65	 3163.88	  305.50	 7200.79
16:07:53	 7871.33	 7748.20	  123.13	  241.80	 4102.53	  938.65	 3163.88	  305.52	 7200.88
16:07:55	 7871.33	 7748.18	  123.15	  242.07	 4102.53	  938.65	 3163.88	  305.54	 7200.57
16:07:57	 7871.33	 7747.82	  123.51	  242.09	 4102.53	  938.65	 3163.88	  305.55	 7200.19
16:07:59	 7871.33	 7751.64	  119.70	  242.34	 4102.53	  938.65	 3163.88	  305.56	 7203.74
16:08:01	 7871.33	 7748.56	  122.77	  242.36	 4102.53	  938.65	 3163.88	  305.58	 7200.62
16:08:03	 7871.33	 7748.68	  122.65	  242.41	 4102.53	  938.65	 3163.88	  305.59	 7200.69
16:08:05	 7871.33	 7749.17	  122.16	  242.68	 4102.53	  938.65	 3163.88	  305.60	 7200.88
16:08:07	 7871.33	 7748.55	  122.79	  242.71	 4102.53	  938.65	 3163.88	  305.62	 7200.21
16:08:09	 7871.33	 7749.70	  121.63	  242.96	 4102.53	  938.65	 3163.88	  305.64	 7201.09
16:08:11	 7871.33	 7753.00	  118.33	  242.99	 4102.53	  938.65	 3163.88	  305.65	 7204.36
16:08:13	 7871.33	 7749.04	  122.29	  243.03	 4102.53	  938.65	 3163.88	  305.65	 7200.36
16:08:15	 7871.33	 7750.02	  121.32	  243.30	 4102.53	  938.65	 3163.88	  305.69	 7201.03
16:08:17	 7871.33	 7749.30	  122.03	  243.32	 4102.53	  938.65	 3163.88	  305.72	 7200.27
16:08:19	 7871.33	 7749.76	  121.57	  243.57	 4102.53	  938.65	 3163.88	  305.73	 7200.46
16:08:21	 7871.33	 7750.00	  121.33	  243.61	 4102.53	  938.65	 3163.88	  305.73	 7200.66
16:08:23	 7871.33	 7750.18	  121.16	  243.62	 4102.53	  938.65	 3163.88	  305.76	 7200.79
16:08:25	 7871.33	 7750.64	  120.70	  243.89	 4102.53	  938.65	 3163.88	  305.77	 7200.98
16:08:28	 7871.33	 7750.03	  121.30	  243.91	 4102.53	  938.65	 3163.88	  305.78	 7200.34
16:08:30	 7871.33	 7750.53	  120.80	  244.16	 4102.53	  938.65	 3163.88	  305.80	 7200.57
16:08:32	 7871.33	 7751.02	  120.32	  244.18	 4102.53	  938.65	 3163.88	  305.82	 7201.02
16:08:34	 7871.33	 7751.00	  120.33	  244.46	 4102.53	  938.65	 3163.88	  305.75	 7200.79
16:08:36	 7871.33	 7750.88	  120.45	  244.47	 4102.53	  938.65	 3163.88	  305.85	 7200.56
16:08:38	 7871.33	 7750.50	  120.83	  244.49	 4102.53	  938.65	 3163.88	  305.86	 7200.15
16:08:40	 7871.33	 7750.73	  120.60	  244.75	 4102.53	  938.65	 3163.88	  305.87	 7200.11
16:08:42	 7871.33	 7753.70	  117.63	  244.77	 4102.53	  938.65	 3163.88	  305.91	 7203.03
16:08:44	 7871.33	 7751.94	  119.39	  245.02	 4102.53	  938.65	 3163.88	  305.92	 7201.00
16:08:46	 7871.33	 7754.31	  117.02	  245.04	 4102.53	  938.65	 3163.88	  305.94	 7203.34
16:08:48	 7871.33	 7751.23	  120.11	  245.05	 4102.53	  938.65	 3163.88	  305.96	 7200.21
16:08:50	 7871.33	 7751.12	  120.21	  245.31	 4102.53	  938.65	 3163.88	  305.96	 7199.85
16:08:52	 7871.33	 7751.94	  119.39	  245.33	 4102.53	  938.65	 3163.88	  305.98	 7200.62
16:08:54	 7871.33	 7752.42	  118.91	  245.58	 4102.53	  938.65	 3163.88	  306.01	 7200.83
16:08:56	 7871.33	 7752.42	  118.91	  245.59	 4102.53	  938.65	 3163.88	  306.01	 7200.82
16:08:58	 7871.33	 7752.20	  119.14	  245.61	 4102.53	  938.65	 3163.88	  306.02	 7200.56
16:09:00	 7871.33	 7752.56	  118.77	  245.86	 4102.53	  938.65	 3163.88	  306.05	 7200.64
16:09:02	 7871.33	 7752.68	  118.65	  245.89	 4102.53	  938.65	 3163.88	  306.07	 7200.72
16:09:04	 7871.33	 7753.39	  117.94	  246.15	 4102.53	  938.65	 3163.88	  306.09	 7201.16
16:09:06	 7871.33	 7753.27	  118.06	  246.15	 4102.53	  938.65	 3163.88	  306.09	 7201.02
16:09:08	 7871.33	 7752.57	  118.77	  246.17	 4102.53	  938.65	 3163.88	  306.11	 7200.29
16:09:10	 7871.33	 7753.30	  118.03	  246.43	 4102.53	  938.65	 3163.88	  306.14	 7200.73
16:09:12	 7871.33	 7753.06	  118.27	  246.45	 4102.53	  938.65	 3163.88	  306.14	 7200.48
16:09:14	 7871.33	 7755.46	  115.87	  246.71	 4102.53	  938.65	 3163.88	  306.15	 7202.60
16:09:16	 7871.33	 7754.00	  117.33	  246.71	 4102.53	  938.65	 3163.88	  306.17	 7201.12
16:09:18	 7871.33	 7752.92	  118.41	  246.73	 4102.53	  938.65	 3163.88	  306.18	 7200.01
16:09:20	 7871.33	 7754.75	  116.58	  247.01	 4102.53	  938.65	 3163.88	  306.20	 7201.55
16:09:22	 7871.33	 7753.77	  117.56	  247.02	 4102.53	  938.65	 3163.88	  306.21	 7200.54
16:09:24	 7871.33	 7754.63	  116.70	  247.27	 4102.53	  938.65	 3163.88	  306.24	 7201.12
16:09:26	 7871.33	 7755.17	  116.16	  247.28	 4102.53	  938.65	 3163.88	  306.25	 7201.64
16:09:28	 7871.33	 7754.66	  116.68	  247.29	 4102.53	  938.65	 3163.88	  306.27	 7201.10
16:09:30	 7871.33	 7754.88	  116.45	  247.55	 4102.53	  938.65	 3163.88	  306.28	 7201.05
16:09:32	 7871.33	 7757.62	  113.71	  247.57	 4102.53	  938.65	 3163.88	  306.30	 7203.76
16:09:34	 7871.33	 7755.25	  116.08	  247.83	 4102.53	  938.65	 3163.88	  306.31	 7201.11
16:09:36	 7871.33	 7755.52	  115.81	  247.83	 4102.53	  938.65	 3163.88	  306.33	 7201.36
16:09:38	 7871.33	 7754.87	  116.46	  247.86	 4102.53	  938.65	 3163.88	  306.36	 7200.66
16:09:40	 7871.33	 7755.47	  115.86	  248.12	 4102.53	  938.65	 3163.88	  306.37	 7200.99
16:09:42	 7871.33	 7755.59	  115.74	  248.14	 4102.53	  938.65	 3163.88	  306.39	 7201.06
16:09:44	 7871.33	 7756.15	  115.18	  248.41	 4102.53	  938.65	 3163.88	  306.41	 7201.33
16:09:46	 7871.33	 7759.21	  112.12	  248.43	 4102.53	  938.65	 3163.88	  306.41	 7204.36
16:09:48	 7871.33	 7755.22	  116.11	  248.46	 4102.53	  938.65	 3163.88	  306.43	 7200.33
16:09:50	 7871.33	 7755.83	  115.50	  248.72	 4102.53	  938.65	 3163.88	  306.45	 7200.66
16:09:52	 7871.33	 7755.94	  115.39	  248.77	 4102.53	  938.65	 3163.88	  306.47	 7200.71
16:09:54	 7871.33	 7757.18	  114.15	  249.02	 4102.53	  938.65	 3163.88	  306.48	 7201.68
16:09:56	 7871.33	 7756.21	  115.12	  249.04	 4102.53	  938.65	 3163.88	  306.51	 7200.66
16:09:58	 7871.33	 7755.85	  115.48	  249.07	 4102.53	  938.65	 3163.88	  306.51	 7200.27
16:10:00	 7871.33	 7756.55	  114.79	  249.34	 4102.53	  938.65	 3163.88	  306.53	 7200.68
16:10:02	 7871.33	 7756.43	  114.91	  249.36	 4102.53	  938.65	 3163.88	  306.55	 7200.52
16:10:04	 7871.33	 7756.91	  114.42	  249.62	 4102.53	  938.65	 3163.88	  306.56	 7200.73
16:10:06	 7871.33	 7757.21	  114.12	  249.64	 4102.53	  938.65	 3163.88	  306.57	 7201.01
16:10:08	 7871.33	 7749.75	  121.59	  240.46	 4102.53	  938.65	 3163.88	  305.88	 7203.41
16:10:10	 7871.33	 7747.25	  124.09	  240.73	 4102.53	  938.65	 3163.88	  305.80	 7200.71
16:10:12	 7871.33	 7747.36	  123.97	  240.74	 4102.53	  938.65	 3163.88	  305.83	 7200.79
16:10:14	 7871.33	 7747.71	  123.62	  241.00	 4102.53	  938.65	 3163.88	  305.84	 7200.88
16:10:16	 7871.33	 7747.59	  123.74	  241.02	 4102.53	  938.65	 3163.88	  305.85	 7200.72
16:10:18	 7871.33	 7751.25	  120.09	  241.03	 4102.53	  938.65	 3163.88	  305.88	 7204.34
16:10:20	 7871.33	 7748.55	  122.78	  241.29	 4102.53	  938.65	 3163.88	  305.88	 7201.38
16:10:22	 7871.33	 7748.78	  122.55	  241.31	 4102.53	  938.65	 3163.88	  305.92	 7201.55
16:10:24	 7871.33	 7748.88	  122.46	  241.57	 4102.53	  938.65	 3163.88	  305.91	 7201.39
16:10:26	 7871.33	 7749.08	  122.25	  241.59	 4102.53	  938.65	 3163.88	  305.93	 7201.55
16:10:28	 7871.33	 7748.97	  122.36	  241.59	 4102.53	  938.65	 3163.88	  305.95	 7201.43
16:10:30	 7871.33	 7748.99	  122.34	  241.86	 4102.53	  938.65	 3163.88	  305.96	 7201.16
16:10:32	 7871.33	 7748.88	  122.45	  241.87	 4102.53	  938.65	 3163.88	  305.98	 7201.03
16:10:34	 7871.33	 7749.46	  121.87	  242.12	 4102.53	  938.65	 3163.88	  306.01	 7201.34
16:10:36	 7871.33	 7749.59	  121.75	  242.14	 4102.53	  938.65	 3163.88	  306.01	 7201.43
16:10:38	 7871.33	 7749.09	  122.25	  242.16	 4102.53	  938.65	 3163.88	  306.03	 7200.89
16:10:40	 7871.33	 7757.61	  113.73	  242.41	 4102.53	  938.65	 3163.88	  306.22	 7208.98
16:10:42	 7871.33	 7749.85	  121.48	  242.42	 4102.53	  938.65	 3163.88	  306.19	 7201.24
16:10:44	 7871.33	 7749.84	  121.49	  242.68	 4102.53	  938.65	 3163.88	  306.20	 7200.96
16:10:46	 7871.33	 7750.24	  121.09	  242.70	 4102.53	  938.65	 3163.88	  306.21	 7201.33
16:10:48	 7871.33	 7749.59	  121.75	  242.72	 4102.53	  938.65	 3163.88	  306.23	 7200.64
16:10:50	 7871.33	 7750.33	  121.00	  242.98	 4102.53	  938.65	 3163.88	  306.25	 7201.10
16:10:52	 7871.33	 7750.93	  120.40	  243.00	 4102.53	  938.65	 3163.88	  306.25	 7201.68
16:10:54	 7871.33	 7751.06	  120.27	  243.26	 4102.53	  938.65	 3163.88	  306.27	 7201.54
16:10:56	 7871.33	 7751.03	  120.30	  243.29	 4102.53	  938.65	 3163.88	  306.29	 7201.46
16:10:58	 7871.33	 7750.66	  120.67	  243.30	 4102.53	  938.65	 3163.88	  306.30	 7201.06
16:11:00	 7871.33	 7751.02	  120.32	  243.56	 4102.53	  938.65	 3163.88	  306.32	 7201.14
16:11:02	 7871.33	 7751.88	  119.45	  243.58	 4102.53	  938.65	 3163.88	  306.34	 7201.96
16:11:04	 7871.33	 7751.89	  119.45	  243.84	 4102.53	  938.65	 3163.88	  306.36	 7201.69
16:11:07	 7871.33	 7751.89	  119.45	  243.85	 4102.53	  938.65	 3163.88	  306.36	 7201.67
16:11:09	 7871.33	 7751.37	  119.96	  244.11	 4102.53	  938.65	 3163.88	  306.30	 7200.96
16:11:11	 7871.33	 7751.61	  119.72	  244.12	 4102.53	  938.65	 3163.88	  306.40	 7201.09
16:11:13	 7871.33	 7755.34	  115.99	  244.15	 4102.53	  938.65	 3163.88	  306.41	 7204.78
16:11:15	 7871.33	 7754.58	  116.75	  244.41	 4102.53	  938.65	 3163.88	  306.42	 7203.75
16:11:17	 7871.33	 7752.49	  118.84	  244.43	 4102.53	  938.65	 3163.88	  306.45	 7201.62
16:11:19	 7871.33	 7752.25	  119.08	  244.69	 4102.53	  938.65	 3163.88	  306.38	 7201.18
16:11:21	 7871.33	 7752.34	  118.99	  244.70	 4102.53	  938.65	 3163.88	  306.48	 7201.16
16:11:23	 7871.33	 7752.58	  118.75	  244.72	 4102.53	  938.65	 3163.88	  306.51	 7201.35
16:11:25	 7871.33	 7753.19	  118.14	  245.00	 4102.53	  938.65	 3163.88	  306.52	 7201.67
16:11:27	 7871.33	 7753.22	  118.11	  245.01	 4102.53	  938.65	 3163.88	  306.54	 7201.66
16:11:29	 7871.33	 7752.86	  118.48	  245.28	 4102.53	  938.65	 3163.88	  306.55	 7201.03
16:11:31	 7871.33	 7753.22	  118.11	  245.29	 4102.53	  938.65	 3163.88	  306.57	 7201.36
16:11:33	 7871.33	 7753.17	  118.16	  245.31	 4102.53	  938.65	 3163.88	  306.59	 7201.27
16:11:35	 7871.33	 7754.07	  117.27	  245.56	 4102.53	  938.65	 3163.88	  306.61	 7201.89
16:11:37	 7871.33	 7753.20	  118.14	  245.59	 4102.53	  938.65	 3163.88	  306.62	 7200.98
16:11:39	 7871.33	 7753.31	  118.02	  245.85	 4102.53	  938.65	 3163.88	  306.63	 7200.83
16:11:41	 7871.33	 7753.67	  117.66	  245.87	 4102.53	  938.65	 3163.88	  306.64	 7201.16
16:11:43	 7871.33	 7753.69	  117.64	  245.89	 4102.53	  938.65	 3163.88	  306.66	 7201.14
16:11:45	 7871.33	 7757.75	  113.58	  246.16	 4102.53	  938.65	 3163.88	  306.69	 7204.91
16:11:47	 7871.33	 7754.38	  116.95	  246.18	 4102.53	  938.65	 3163.88	  306.70	 7201.50
16:11:49	 7871.33	 7755.14	  116.19	  246.44	 4102.53	  938.65	 3163.88	  306.72	 7201.98
16:11:51	 7871.33	 7754.16	  117.18	  246.46	 4102.53	  938.65	 3163.88	  306.73	 7200.97
16:11:53	 7871.33	 7754.53	  116.80	  246.48	 4102.53	  938.65	 3163.88	  306.75	 7201.30
16:11:55	 7871.33	 7754.88	  116.45	  246.73	 4102.53	  938.65	 3163.88	  306.77	 7201.38
16:11:57	 7871.33	 7754.99	  116.34	  246.76	 4102.53	  938.65	 3163.88	  306.78	 7201.45
16:11:59	 7871.33	 7754.87	  116.46	  247.03	 4102.53	  938.65	 3163.88	  306.80	 7201.04
16:12:01	 7871.33	 7755.14	  116.19	  247.05	 4102.53	  938.65	 3163.88	  306.81	 7201.28
16:12:03	 7871.33	 7755.02	  116.31	  247.06	 4102.53	  938.65	 3163.88	  306.83	 7201.13
16:12:05	 7871.33	 7755.50	  115.83	  247.33	 4102.53	  938.65	 3163.88	  306.86	 7201.32
16:12:07	 7871.33	 7755.51	  115.82	  247.35	 4102.53	  938.65	 3163.88	  306.86	 7201.30
16:12:09	 7871.33	 7755.36	  115.97	  247.62	 4102.53	  938.65	 3163.88	  306.89	 7200.86
16:12:11	 7871.33	 7755.72	  115.61	  247.63	 4102.53	  938.65	 3163.88	  306.89	 7201.20
16:12:13	 7871.33	 7756.12	  115.21	  247.65	 4102.53	  938.65	 3163.88	  306.91	 7201.57
16:12:15	 7871.33	 7756.12	  115.21	  247.90	 4102.53	  938.65	 3163.88	  306.92	 7201.29
16:12:17	 7871.33	 7759.43	  111.90	  247.91	 4102.53	  938.65	 3163.88	  306.94	 7204.58
16:12:19	 7871.33	 7755.97	  115.36	  248.18	 4102.53	  938.65	 3163.88	  306.95	 7200.84
16:12:21	 7871.33	 7756.21	  115.12	  248.19	 4102.53	  938.65	 3163.88	  306.96	 7201.06
16:12:23	 7871.33	 7759.30	  112.03	  248.21	 4102.53	  938.65	 3163.88	  306.98	 7204.11
16:12:25	 7871.33	 7756.47	  114.86	  248.48	 4102.53	  938.65	 3163.88	  307.01	 7200.99
16:12:27	 7871.33	 7757.25	  114.09	  248.49	 4102.53	  938.65	 3163.88	  307.02	 7201.73
16:12:29	 7871.33	 7756.84	  114.50	  248.75	 4102.53	  938.65	 3163.88	  307.04	 7201.04
16:12:31	 7871.33	 7757.07	  114.26	  248.78	 4102.53	  938.65	 3163.88	  307.05	 7201.24
16:12:33	 7871.33	 7757.31	  114.02	  248.80	 4102.53	  938.65	 3163.88	  307.06	 7201.45
16:12:35	 7871.33	 7757.68	  113.66	  249.08	 4102.53	  938.65	 3163.88	  307.09	 7201.51
16:12:37	 7871.33	 7757.43	  113.90	  249.10	 4102.53	  938.65	 3163.88	  307.11	 7201.23
16:12:39	 7871.33	 7757.31	  114.02	  249.36	 4102.53	  938.65	 3163.88	  307.12	 7200.83
16:12:41	 7871.33	 7757.54	  113.79	  249.38	 4102.53	  938.65	 3163.88	  307.12	 7201.04
16:12:43	 7871.33	 7757.78	  113.55	  249.38	 4102.53	  938.65	 3163.88	  307.15	 7201.25
16:12:45	 7871.33	 7757.90	  113.43	  249.66	 4102.53	  938.65	 3163.88	  307.17	 7201.07
16:12:47	 7871.33	 7747.64	  123.69	  240.22	 4102.53	  938.65	 3163.88	  307.02	 7200.40
16:12:49	 7871.33	 7748.38	  122.95	  240.49	 4102.53	  938.65	 3163.88	  307.02	 7200.88
16:12:51	 7871.33	 7748.47	  122.86	  240.51	 4102.53	  938.65	 3163.88	  307.03	 7200.93
16:12:53	 7871.33	 7748.70	  122.63	  240.52	 4102.53	  938.65	 3163.88	  307.06	 7201.12
16:12:55	 7871.33	 7748.96	  122.38	  240.80	 4102.53	  938.65	 3163.88	  307.07	 7201.08
16:12:57	 7871.33	 7749.83	  121.50	  240.81	 4102.53	  938.65	 3163.88	  307.09	 7201.92
16:12:59	 7871.33	 7751.09	  120.25	  241.08	 4102.53	  938.65	 3163.88	  307.10	 7202.91
16:13:01	 7871.33	 7749.59	  121.75	  241.09	 4102.53	  938.65	 3163.88	  307.12	 7201.38
16:13:03	 7871.33	 7749.60	  121.73	  241.10	 4102.53	  938.65	 3163.88	  307.14	 7201.36
16:13:05	 7871.33	 7751.42	  119.91	  241.38	 4102.53	  938.65	 3163.88	  307.14	 7202.90
16:13:07	 7871.33	 7749.23	  122.10	  241.39	 4102.53	  938.65	 3163.88	  307.18	 7200.67
16:13:09	 7871.33	 7750.93	  120.40	  241.64	 4102.53	  938.65	 3163.88	  307.20	 7202.10
16:13:11	 7871.33	 7751.80	  119.53	  241.65	 4102.53	  938.65	 3163.88	  307.21	 7202.94
16:13:13	 7871.33	 7752.27	  119.07	  241.66	 4102.53	  938.65	 3163.88	  307.23	 7203.37
16:13:15	 7871.33	 7752.36	  118.98	  241.93	 4102.53	  938.65	 3163.88	  307.24	 7203.18
16:13:17	 7871.33	 7751.99	  119.34	  241.96	 4102.53	  938.65	 3163.88	  307.25	 7202.77
16:13:19	 7871.33	 7754.98	  116.36	  242.23	 4102.53	  938.65	 3163.88	  307.28	 7205.47
16:13:21	 7871.33	 7752.89	  118.44	  242.26	 4102.53	  938.65	 3163.88	  307.28	 7203.36
16:13:23	 7871.33	 7752.60	  118.73	  242.26	 4102.53	  938.65	 3163.88	  307.31	 7203.03
16:13:25	 7871.33	 7753.20	  118.13	  242.52	 4102.53	  938.65	 3163.88	  307.31	 7203.37
16:13:27	 7871.33	 7752.33	  119.00	  242.55	 4102.53	  938.65	 3163.88	  307.34	 7202.45
16:13:29	 7871.33	 7752.60	  118.73	  242.80	 4102.53	  938.65	 3163.88	  307.36	 7202.44
16:13:31	 7871.33	 7755.59	  115.74	  242.82	 4102.53	  938.65	 3163.88	  307.36	 7205.41
16:13:33	 7871.33	 7752.97	  118.36	  242.84	 4102.53	  938.65	 3163.88	  307.37	 7202.76
16:13:35	 7871.33	 7753.33	  118.00	  243.10	 4102.53	  938.65	 3163.88	  307.41	 7202.83
16:13:37	 7871.33	 7753.06	  118.27	  243.13	 4102.53	  938.65	 3163.88	  307.40	 7202.53
16:13:39	 7871.33	 7753.42	  117.91	  243.39	 4102.53	  938.65	 3163.88	  307.43	 7202.60
16:13:41	 7871.33	 7753.54	  117.79	  243.40	 4102.53	  938.65	 3163.88	  307.45	 7202.70
16:13:43	 7871.33	 7753.56	  117.77	  243.41	 4102.53	  938.65	 3163.88	  307.46	 7202.68
16:13:46	 7871.33	 7753.94	  117.39	  243.68	 4102.53	  938.65	 3163.88	  307.49	 7202.77
16:13:48	 7871.33	 7753.44	  117.89	  243.70	 4102.53	  938.65	 3163.88	  307.50	 7202.24
16:13:50	 7871.33	 7753.92	  117.41	  243.96	 4102.53	  938.65	 3163.88	  307.52	 7202.44
16:13:52	 7871.33	 7753.67	  117.66	  244.00	 4102.53	  938.65	 3163.88	  307.52	 7202.15
16:13:54	 7871.33	 7757.79	  113.55	  244.26	 4102.53	  938.65	 3163.88	  307.47	 7206.06
16:13:56	 7871.33	 7744.13	  127.20	  233.79	 4102.53	  938.65	 3163.88	  307.56	 7202.79
16:13:58	 7871.33	 7743.41	  127.92	  233.81	 4102.53	  938.65	 3163.88	  307.57	 7202.03
16:14:00	 7871.33	 7744.00	  127.33	  234.07	 4102.53	  938.65	 3163.88	  307.59	 7202.34
16:14:02	 7871.33	 7743.98	  127.35	  234.09	 4102.53	  938.65	 3163.88	  307.61	 7202.29
16:14:04	 7871.33	 7744.11	  127.23	  234.36	 4102.53	  938.65	 3163.88	  307.62	 7202.13
16:14:06	 7871.33	 7745.96	  125.37	  234.38	 4102.53	  938.65	 3163.88	  307.66	 7203.93
16:14:08	 7871.33	 7744.02	  127.32	  234.41	 4102.53	  938.65	 3163.88	  307.67	 7201.93
16:14:10	 7871.33	 7744.62	  126.71	  234.68	 4102.53	  938.65	 3163.88	  307.68	 7202.27
16:14:12	 7871.33	 7744.83	  126.50	  234.69	 4102.53	  938.65	 3163.88	  307.70	 7202.45
16:14:14	 7871.33	 7745.20	  126.14	  234.96	 4102.53	  938.65	 3163.88	  307.73	 7202.51
16:14:16	 7871.33	 7748.31	  123.02	  234.97	 4102.53	  938.65	 3163.88	  307.73	 7205.61
16:14:18	 7871.33	 7744.38	  126.95	  234.98	 4102.53	  938.65	 3163.88	  307.75	 7201.64
16:14:20	 7871.33	 7745.21	  126.12	  235.25	 4102.53	  938.65	 3163.88	  307.77	 7202.20
16:14:22	 7871.33	 7745.57	  125.76	  235.26	 4102.53	  938.65	 3163.88	  307.79	 7202.53
16:14:24	 7871.33	 7745.80	  125.53	  235.54	 4102.53	  938.65	 3163.88	  307.77	 7202.49
16:14:26	 7871.33	 7745.80	  125.53	  235.54	 4102.53	  938.65	 3163.88	  307.82	 7202.44
16:14:28	 7871.33	 7746.32	  125.01	  235.54	 4102.53	  938.65	 3163.88	  307.84	 7202.95
16:14:30	 7871.33	 7745.59	  125.74	  235.82	 4102.53	  938.65	 3163.88	  307.84	 7201.93
16:14:32	 7871.33	 7747.04	  124.29	  235.84	 4102.53	  938.65	 3163.88	  307.86	 7203.34
16:14:34	 7871.33	 7746.04	  125.30	  236.19	 4102.53	  938.65	 3163.88	  307.88	 7201.97
16:14:36	 7871.33	 7746.40	  124.93	  236.22	 4102.53	  938.65	 3163.88	  307.89	 7202.29
16:14:38	 7871.33	 7745.79	  125.54	  236.23	 4102.53	  938.65	 3163.88	  307.91	 7201.65
16:14:40	 7871.33	 7746.17	  125.16	  236.51	 4102.53	  938.65	 3163.88	  307.93	 7201.73
16:14:42	 7871.33	 7746.41	  124.92	  236.53	 4102.53	  938.65	 3163.88	  307.94	 7201.94
16:14:44	 7871.33	 7746.88	  124.45	  236.79	 4102.53	  938.65	 3163.88	  307.96	 7202.13
16:14:46	 7871.33	 7747.25	  124.09	  236.81	 4102.53	  938.65	 3163.88	  307.97	 7202.46
16:14:48	 7871.33	 7745.98	  125.35	  236.83	 4102.53	  938.65	 3163.88	  308.00	 7201.15
16:14:50	 7871.33	 7747.76	  123.57	  237.12	 4102.53	  938.65	 3163.88	  308.00	 7202.64
16:14:52	 7871.33	 7747.02	  124.31	  237.13	 4102.53	  938.65	 3163.88	  308.03	 7201.86
16:14:54	 7871.33	 7747.14	  124.19	  237.39	 4102.53	  938.65	 3163.88	  308.04	 7201.70
16:14:56	 7871.33	 7747.49	  123.84	  237.40	 4102.53	  938.65	 3163.88	  308.06	 7202.02
16:14:58	 7871.33	 7748.26	  123.07	  237.42	 4102.53	  938.65	 3163.88	  308.08	 7202.77
16:15:00	 7871.33	 7747.01	  124.32	  237.68	 4102.53	  938.65	 3163.88	  308.09	 7201.25
16:15:02	 7871.33	 7747.26	  124.07	  237.69	 4102.53	  938.65	 3163.88	  308.11	 7201.47
16:15:04	 7871.33	 7747.76	  123.57	  237.96	 4102.53	  938.65	 3163.88	  308.12	 7201.68
16:15:06	 7871.33	 7747.87	  123.46	  237.98	 4102.53	  938.65	 3163.88	  308.14	 7201.75
16:15:08	 7871.33	 7748.76	  122.57	  237.98	 4102.53	  938.65	 3163.88	  308.16	 7202.62
16:15:10	 7871.33	 7747.65	  123.68	  238.25	 4102.53	  938.65	 3163.88	  308.16	 7201.23
16:15:12	 7871.33	 7749.21	  122.12	  238.26	 4102.53	  938.65	 3163.88	  308.20	 7202.76
16:15:14	 7871.33	 7749.29	  122.05	  238.52	 4102.53	  938.65	 3163.88	  308.19	 7202.57
16:15:16	 7871.33	 7749.14	  122.19	  238.53	 4102.53	  938.65	 3163.88	  308.21	 7202.40
