    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:12:41	 7871.33	 7753.62	  117.71	  212.77	 4102.53	  939.52	 3163.01	  297.32	 7243.53
16:12:43	 7871.33	 7753.96	  117.37	  213.05	 4102.53	  939.52	 3163.01	  297.35	 7243.57
16:12:45	 7871.33	 7756.85	  114.48	  213.08	 4102.53	  939.52	 3163.01	  297.36	 7246.41
16:12:47	 7871.33	 7753.87	  117.46	  213.36	 4102.53	  939.52	 3163.01	  297.38	 7243.14
16:12:49	 7871.33	 7754.23	  117.10	  213.38	 4102.53	  939.52	 3163.01	  297.38	 7243.48
16:12:51	 7871.33	 7754.36	  116.97	  213.41	 4102.53	  939.52	 3163.01	  297.39	 7243.55
16:12:53	 7871.33	 7754.59	  116.74	  213.68	 4102.53	  939.52	 3163.01	  297.42	 7243.50
16:12:55	 7871.33	 7754.98	  116.35	  213.70	 4102.53	  939.52	 3163.01	  297.43	 7243.84
16:12:57	 7871.33	 7744.70	  126.64	  203.96	 4102.53	  939.52	 3163.01	  297.30	 7243.44
16:12:59	 7871.33	 7747.04	  124.30	  203.99	 4102.53	  939.52	 3163.01	  297.31	 7245.73
16:13:01	 7871.33	 7744.92	  126.41	  204.00	 4102.53	  939.52	 3163.01	  297.32	 7243.60
16:13:03	 7871.33	 7745.98	  125.35	  204.28	 4102.53	  939.52	 3163.01	  297.35	 7244.35
16:13:05	 7871.33	 7744.88	  126.46	  204.29	 4102.53	  939.52	 3163.01	  297.36	 7243.22
16:13:07	 7871.33	 7747.84	  123.49	  204.58	 4102.53	  939.52	 3163.01	  297.38	 7245.88
16:13:09	 7871.33	 7745.63	  125.70	  204.61	 4102.53	  939.52	 3163.01	  297.40	 7243.62
16:13:11	 7871.33	 7745.76	  125.57	  204.61	 4102.53	  939.52	 3163.01	  297.42	 7243.73
16:13:13	 7871.33	 7746.09	  125.25	  204.90	 4102.53	  939.52	 3163.01	  297.41	 7243.77
16:13:15	 7871.33	 7745.12	  126.21	  204.91	 4102.53	  939.52	 3163.01	  297.45	 7242.76
16:13:17	 7871.33	 7749.06	  122.27	  205.16	 4102.53	  939.52	 3163.01	  297.46	 7246.44
16:13:19	 7871.33	 7745.98	  125.35	  205.21	 4102.53	  939.52	 3163.01	  297.49	 7243.29
16:13:21	 7871.33	 7746.22	  125.11	  205.22	 4102.53	  939.52	 3163.01	  297.50	 7243.50
16:13:23	 7871.33	 7746.83	  124.50	  205.49	 4102.53	  939.52	 3163.01	  297.51	 7243.82
16:13:25	 7871.33	 7745.72	  125.61	  205.53	 4102.53	  939.52	 3163.01	  297.53	 7242.67
16:13:27	 7871.33	 7745.97	  125.36	  205.79	 4102.53	  939.52	 3163.01	  297.55	 7242.64
16:13:29	 7871.33	 7746.46	  124.87	  205.81	 4102.53	  939.52	 3163.01	  297.56	 7243.10
16:13:31	 7871.33	 7746.59	  124.74	  205.82	 4102.53	  939.52	 3163.01	  297.59	 7243.18
16:13:33	 7871.33	 7746.59	  124.74	  206.12	 4102.53	  939.52	 3163.01	  297.60	 7242.88
16:13:35	 7871.33	 7746.25	  125.09	  206.14	 4102.53	  939.52	 3163.01	  297.62	 7242.48
16:13:37	 7871.33	 7747.06	  124.27	  206.40	 4102.53	  939.52	 3163.01	  297.63	 7243.03
16:13:39	 7871.33	 7747.06	  124.27	  206.43	 4102.53	  939.52	 3163.01	  297.65	 7242.98
16:13:41	 7871.33	 7749.93	  121.41	  206.44	 4102.53	  939.52	 3163.01	  297.67	 7245.82
16:13:43	 7871.33	 7747.57	  123.76	  206.70	 4102.53	  939.52	 3163.01	  297.68	 7243.19
16:13:45	 7871.33	 7747.20	  124.13	  206.72	 4102.53	  939.52	 3163.01	  297.70	 7242.78
16:13:47	 7871.33	 7747.69	  123.64	  206.99	 4102.53	  939.52	 3163.01	  297.71	 7243.00
16:13:49	 7871.33	 7750.61	  120.72	  207.02	 4102.53	  939.52	 3163.01	  297.71	 7245.88
16:13:51	 7871.33	 7747.53	  123.80	  207.02	 4102.53	  939.52	 3163.01	  297.75	 7242.76
16:13:53	 7871.33	 7748.06	  123.27	  207.29	 4102.53	  939.52	 3163.01	  297.77	 7243.00
16:13:55	 7871.33	 7747.82	  123.51	  207.31	 4102.53	  939.52	 3163.01	  297.79	 7242.72
16:13:57	 7871.33	 7748.20	  123.13	  207.58	 4102.53	  939.52	 3163.01	  297.80	 7242.82
16:13:59	 7871.33	 7748.19	  123.14	  207.61	 4102.53	  939.52	 3163.01	  297.81	 7242.77
16:14:01	 7871.33	 7748.39	  122.94	  207.63	 4102.53	  939.52	 3163.01	  297.82	 7242.95
16:14:03	 7871.33	 7748.79	  122.54	  207.89	 4102.53	  939.52	 3163.01	  297.85	 7243.05
16:14:05	 7871.33	 7748.45	  122.88	  207.92	 4102.53	  939.52	 3163.01	  297.85	 7242.68
16:14:07	 7871.33	 7748.69	  122.64	  208.20	 4102.53	  939.52	 3163.01	  297.88	 7242.61
16:14:09	 7871.33	 7748.78	  122.55	  208.21	 4102.53	  939.52	 3163.01	  297.90	 7242.66
16:14:11	 7871.33	 7748.88	  122.45	  208.25	 4102.53	  939.52	 3163.01	  297.90	 7242.73
16:14:13	 7871.33	 7749.38	  121.95	  208.50	 4102.53	  939.52	 3163.01	  297.94	 7242.94
16:14:15	 7871.33	 7749.51	  121.82	  208.52	 4102.53	  939.52	 3163.01	  297.95	 7243.04
16:14:17	 7871.33	 7749.52	  121.81	  208.80	 4102.53	  939.52	 3163.01	  297.96	 7242.76
16:14:19	 7871.33	 7749.51	  121.82	  208.81	 4102.53	  939.52	 3163.01	  297.98	 7242.72
16:14:22	 7871.33	 7749.98	  121.35	  209.08	 4102.53	  939.52	 3163.01	  297.90	 7243.00
16:14:24	 7871.33	 7749.98	  121.36	  209.12	 4102.53	  939.52	 3163.01	  298.01	 7242.85
16:14:26	 7871.33	 7749.25	  122.08	  209.13	 4102.53	  939.52	 3163.01	  298.03	 7242.09
16:14:28	 7871.33	 7749.63	  121.70	  209.40	 4102.53	  939.52	 3163.01	  298.04	 7242.19
16:14:30	 7871.33	 7750.12	  121.21	  209.43	 4102.53	  939.52	 3163.01	  298.05	 7242.64
16:14:32	 7871.33	 7752.73	  118.61	  209.69	 4102.53	  939.52	 3163.01	  298.08	 7244.96
16:14:34	 7871.33	 7750.45	  120.88	  209.71	 4102.53	  939.52	 3163.01	  298.10	 7242.65
16:14:36	 7871.33	 7749.97	  121.36	  209.72	 4102.53	  939.52	 3163.01	  298.12	 7242.13
16:14:38	 7871.33	 7751.69	  119.64	  210.00	 4102.53	  939.52	 3163.01	  298.14	 7243.55
16:14:40	 7871.33	 7750.35	  120.98	  210.04	 4102.53	  939.52	 3163.01	  298.15	 7242.16
16:14:42	 7871.33	 7750.83	  120.50	  210.31	 4102.53	  939.52	 3163.01	  298.16	 7242.36
16:14:44	 7871.33	 7751.32	  120.02	  210.36	 4102.53	  939.52	 3163.01	  298.18	 7242.77
16:14:46	 7871.33	 7750.70	  120.64	  210.39	 4102.53	  939.52	 3163.01	  298.20	 7242.10
16:14:48	 7871.33	 7751.06	  120.27	  210.67	 4102.53	  939.52	 3163.01	  298.20	 7242.18
16:14:50	 7871.33	 7751.57	  119.76	  210.70	 4102.53	  939.52	 3163.01	  298.23	 7242.64
16:14:52	 7871.33	 7751.35	  119.98	  210.96	 4102.53	  939.52	 3163.01	  298.24	 7242.14
16:14:54	 7871.33	 7752.31	  119.02	  211.00	 4102.53	  939.52	 3163.01	  298.26	 7243.05
16:14:56	 7871.33	 7751.58	  119.75	  211.02	 4102.53	  939.52	 3163.01	  298.27	 7242.29
16:14:58	 7871.33	 7752.04	  119.30	  211.28	 4102.53	  939.52	 3163.01	  298.29	 7242.47
16:15:00	 7871.33	 7752.04	  119.30	  211.31	 4102.53	  939.52	 3163.01	  298.30	 7242.43
16:15:02	 7871.33	 7753.02	  118.31	  211.59	 4102.53	  939.52	 3163.01	  298.32	 7243.11
16:15:04	 7871.33	 7754.91	  116.42	  211.61	 4102.53	  939.52	 3163.01	  298.33	 7244.97
16:15:06	 7871.33	 7752.29	  119.04	  211.67	 4102.53	  939.52	 3163.01	  298.35	 7242.28
16:15:08	 7871.33	 7752.54	  118.80	  211.93	 4102.53	  939.52	 3163.01	  298.37	 7242.24
16:15:10	 7871.33	 7752.77	  118.56	  211.94	 4102.53	  939.52	 3163.01	  298.38	 7242.45
16:15:12	 7871.33	 7754.12	  117.21	  212.21	 4102.53	  939.52	 3163.01	  298.41	 7243.50
16:15:14	 7871.33	 7755.96	  115.37	  212.23	 4102.53	  939.52	 3163.01	  298.42	 7245.32
16:15:16	 7871.33	 7756.54	  114.80	  212.23	 4102.53	  939.52	 3163.01	  298.44	 7245.87
16:15:18	 7871.33	 7756.83	  114.50	  212.50	 4102.53	  939.52	 3163.01	  298.45	 7245.88
16:15:20	 7871.33	 7757.04	  114.29	  212.52	 4102.53	  939.52	 3163.01	  298.46	 7246.06
16:15:22	 7871.33	 7757.37	  113.96	  212.80	 4102.53	  939.52	 3163.01	  298.47	 7246.10
16:15:24	 7871.33	 7757.62	  113.71	  212.81	 4102.53	  939.52	 3163.01	  298.50	 7246.31
16:15:26	 7871.33	 7755.97	  115.36	  212.84	 4102.53	  939.52	 3163.01	  298.52	 7244.62
16:15:28	 7871.33	 7756.53	  114.80	  213.11	 4102.53	  939.52	 3163.01	  298.54	 7244.89
16:15:30	 7871.33	 7756.39	  114.94	  213.13	 4102.53	  939.52	 3163.01	  298.54	 7244.72
16:15:32	 7871.33	 7757.24	  114.09	  213.39	 4102.53	  939.52	 3163.01	  298.55	 7245.29
16:15:34	 7871.33	 7757.23	  114.10	  213.42	 4102.53	  939.52	 3163.01	  298.58	 7245.24
16:15:36	 7871.33	 7758.82	  112.51	  213.43	 4102.53	  939.52	 3163.01	  298.60	 7246.80
16:15:38	 7871.33	 7756.80	  114.54	  213.69	 4102.53	  939.52	 3163.01	  298.61	 7244.50
16:15:40	 7871.33	 7757.17	  114.16	  213.71	 4102.53	  939.52	 3163.01	  298.62	 7244.84
16:15:42	 7871.33	 7757.24	  114.09	  213.98	 4102.53	  939.52	 3163.01	  298.64	 7244.62
16:15:44	 7871.33	 7757.73	  113.60	  214.00	 4102.53	  939.52	 3163.01	  298.65	 7245.08
16:15:46	 7871.33	 7759.84	  111.49	  214.01	 4102.53	  939.52	 3163.01	  298.68	 7247.15
16:15:48	 7871.33	 7747.81	  123.52	  204.60	 4102.53	  939.52	 3163.01	  298.62	 7244.59
16:15:50	 7871.33	 7747.81	  123.52	  204.62	 4102.53	  939.52	 3163.01	  298.64	 7244.55
16:15:52	 7871.33	 7748.42	  122.91	  204.90	 4102.53	  939.52	 3163.01	  298.64	 7244.88
16:15:54	 7871.33	 7747.91	  123.42	  204.92	 4102.53	  939.52	 3163.01	  298.66	 7244.32
16:15:56	 7871.33	 7747.91	  123.42	  204.93	 4102.53	  939.52	 3163.01	  298.68	 7244.29
16:15:58	 7871.33	 7748.50	  122.83	  205.20	 4102.53	  939.52	 3163.01	  298.70	 7244.61
16:16:00	 7871.33	 7747.97	  123.36	  205.22	 4102.53	  939.52	 3163.01	  298.72	 7244.04
16:16:02	 7871.33	 7748.81	  122.52	  205.50	 4102.53	  939.52	 3163.01	  298.72	 7244.59
16:16:04	 7871.33	 7748.93	  122.41	  205.51	 4102.53	  939.52	 3163.01	  298.75	 7244.66
16:16:06	 7871.33	 7748.30	  123.03	  205.54	 4102.53	  939.52	 3163.01	  298.78	 7243.98
16:16:08	 7871.33	 7761.16	  110.17	  205.84	 4102.53	  939.52	 3163.01	  298.76	 7256.56
16:16:10	 7871.33	 7747.36	  123.98	  193.32	 4102.53	  939.52	 3163.01	  298.59	 7255.44
16:16:12	 7871.33	 7747.84	  123.50	  193.59	 4102.53	  939.52	 3163.01	  298.61	 7255.63
16:16:14	 7871.33	 7747.48	  123.86	  193.62	 4102.53	  939.52	 3163.01	  298.64	 7255.22
16:16:16	 7871.33	 7744.14	  127.19	  193.66	 4102.53	  939.52	 3163.01	  298.65	 7251.84
16:16:18	 7871.33	 7744.96	  126.37	  193.95	 4102.53	  939.52	 3163.01	  298.66	 7252.36
16:16:20	 7871.33	 7744.58	  126.75	  193.99	 4102.53	  939.52	 3163.01	  298.67	 7251.92
16:16:22	 7871.33	 7745.17	  126.16	  194.26	 4102.53	  939.52	 3163.01	  298.70	 7252.21
16:16:24	 7871.33	 7743.95	  127.38	  194.30	 4102.53	  939.52	 3163.01	  298.69	 7250.96
16:16:26	 7871.33	 7743.94	  127.39	  194.35	 4102.53	  939.52	 3163.01	  298.72	 7250.87
16:16:28	 7871.33	 7744.54	  126.80	  194.62	 4102.53	  939.52	 3163.01	  298.74	 7251.17
16:16:30	 7871.33	 7744.82	  126.51	  194.65	 4102.53	  939.52	 3163.01	  298.75	 7251.42
16:16:32	 7871.33	 7745.13	  126.20	  194.93	 4102.53	  939.52	 3163.01	  298.78	 7251.43
16:16:34	 7871.33	 7744.56	  126.77	  194.94	 4102.53	  939.52	 3163.01	  298.81	 7250.80
16:16:36	 7871.33	 7744.68	  126.65	  194.99	 4102.53	  939.52	 3163.01	  298.82	 7250.87
16:16:38	 7871.33	 7745.16	  126.17	  195.26	 4102.53	  939.52	 3163.01	  298.84	 7251.07
16:16:40	 7871.33	 7747.54	  123.79	  195.27	 4102.53	  939.52	 3163.01	  298.84	 7253.44
16:16:42	 7871.33	 7745.98	  125.35	  195.54	 4102.53	  939.52	 3163.01	  298.86	 7251.58
16:16:44	 7871.33	 7745.63	  125.70	  195.57	 4102.53	  939.52	 3163.01	  298.90	 7251.16
16:16:46	 7871.33	 7745.39	  125.94	  195.60	 4102.53	  939.52	 3163.01	  298.91	 7250.89
16:16:48	 7871.33	 7745.88	  125.46	  195.89	 4102.53	  939.52	 3163.01	  298.91	 7251.07
16:16:50	 7871.33	 7745.86	  125.47	  195.91	 4102.53	  939.52	 3163.01	  298.94	 7251.02
16:16:52	 7871.33	 7746.22	  125.11	  196.18	 4102.53	  939.52	 3163.01	  298.95	 7251.10
16:16:54	 7871.33	 7745.86	  125.47	  196.19	 4102.53	  939.52	 3163.01	  298.96	 7250.70
16:16:56	 7871.33	 7746.48	  124.85	  196.20	 4102.53	  939.52	 3163.01	  298.99	 7251.29
16:16:58	 7871.33	 7746.26	  125.07	  196.48	 4102.53	  939.52	 3163.01	  299.00	 7250.79
16:17:00	 7871.33	 7746.24	  125.09	  196.49	 4102.53	  939.52	 3163.01	  299.02	 7250.73
16:17:02	 7871.33	 7747.11	  124.22	  196.76	 4102.53	  939.52	 3163.01	  299.03	 7251.32
16:17:04	 7871.33	 7746.25	  125.09	  196.78	 4102.53	  939.52	 3163.01	  299.07	 7250.40
16:17:06	 7871.33	 7746.59	  124.74	  196.79	 4102.53	  939.52	 3163.01	  299.07	 7250.73
16:17:09	 7871.33	 7748.33	  123.00	  197.08	 4102.53	  939.52	 3163.01	  299.09	 7252.16
16:17:11	 7871.33	 7747.12	  124.21	  197.11	 4102.53	  939.52	 3163.01	  299.10	 7250.91
16:17:13	 7871.33	 7748.49	  122.84	  197.39	 4102.53	  939.52	 3163.01	  299.11	 7251.99
16:17:15	 7871.33	 7746.95	  124.38	  197.41	 4102.53	  939.52	 3163.01	  299.14	 7250.40
16:17:17	 7871.33	 7747.31	  124.02	  197.68	 4102.53	  939.52	 3163.01	  299.08	 7250.55
16:17:19	 7871.33	 7747.68	  123.65	  197.71	 4102.53	  939.52	 3163.01	  299.18	 7250.80
16:17:21	 7871.33	 7748.68	  122.66	  197.71	 4102.53	  939.52	 3163.01	  299.21	 7251.76
16:17:23	 7871.33	 7748.30	  123.04	  197.98	 4102.53	  939.52	 3163.01	  299.21	 7251.10
16:17:25	 7871.33	 7747.31	  124.02	  198.01	 4102.53	  939.52	 3163.01	  299.25	 7250.06
16:17:27	 7871.33	 7749.54	  121.79	  198.27	 4102.53	  939.52	 3163.01	  299.26	 7252.01
16:17:29	 7871.33	 7748.17	  123.16	  198.30	 4102.53	  939.52	 3163.01	  299.28	 7250.59
16:17:31	 7871.33	 7748.90	  122.43	  198.32	 4102.53	  939.52	 3163.01	  299.29	 7251.29
16:17:33	 7871.33	 7741.18	  130.15	  198.61	 4102.53	  939.52	 3163.01	  290.59	 7251.98
16:17:35	 7871.33	 7742.71	  128.62	  198.67	 4102.53	  939.52	 3163.01	  290.60	 7253.44
16:17:37	 7871.33	 7739.93	  131.41	  198.94	 4102.53	  939.52	 3163.01	  290.62	 7250.36
16:17:39	 7871.33	 7740.05	  131.29	  198.98	 4102.53	  939.52	 3163.01	  290.63	 7250.44
16:17:41	 7871.33	 7740.29	  131.04	  199.02	 4102.53	  939.52	 3163.01	  290.65	 7250.62
16:17:43	 7871.33	 7740.89	  130.44	  199.28	 4102.53	  939.52	 3163.01	  290.66	 7250.96
16:17:45	 7871.33	 7741.18	  130.15	  199.30	 4102.53	  939.52	 3163.01	  290.68	 7251.21
16:17:47	 7871.33	 7740.30	  131.03	  199.55	 4102.53	  939.52	 3163.01	  290.70	 7250.05
16:17:49	 7871.33	 7740.77	  130.56	  199.56	 4102.53	  939.52	 3163.01	  290.72	 7250.49
16:17:51	 7871.33	 7740.89	  130.44	  199.59	 4102.53	  939.52	 3163.01	  290.74	 7250.56
16:17:53	 7871.33	 7740.77	  130.56	  199.86	 4102.53	  939.52	 3163.01	  290.75	 7250.16
16:17:55	 7871.33	 7740.41	  130.92	  199.88	 4102.53	  939.52	 3163.01	  290.77	 7249.76
16:17:57	 7871.33	 7741.05	  130.29	  200.16	 4102.53	  939.52	 3163.01	  290.78	 7250.11
16:17:59	 7871.33	 7741.15	  130.18	  200.17	 4102.53	  939.52	 3163.01	  290.79	 7250.19
16:18:01	 7871.33	 7741.27	  130.06	  200.20	 4102.53	  939.52	 3163.01	  290.79	 7250.28
16:18:03	 7871.33	 7741.41	  129.92	  200.48	 4102.53	  939.52	 3163.01	  290.82	 7250.11
16:18:05	 7871.33	 7741.01	  130.32	  200.50	 4102.53	  939.52	 3163.01	  290.83	 7249.68
16:18:07	 7871.33	 7744.98	  126.36	  200.78	 4102.53	  939.52	 3163.01	  290.86	 7253.34
16:18:09	 7871.33	 7742.50	  128.83	  200.80	 4102.53	  939.52	 3163.01	  290.87	 7250.83
16:18:11	 7871.33	 7741.89	  129.45	  200.82	 4102.53	  939.52	 3163.01	  290.88	 7250.18
16:18:13	 7871.33	 7742.37	  128.96	  201.11	 4102.53	  939.52	 3163.01	  290.90	 7250.36
16:18:15	 7871.33	 7741.77	  129.56	  201.16	 4102.53	  939.52	 3163.01	  290.92	 7249.70
16:18:17	 7871.33	 7742.87	  128.46	  201.46	 4102.53	  939.52	 3163.01	  290.91	 7250.49
16:18:19	 7871.33	 7742.23	  129.10	  201.48	 4102.53	  939.52	 3163.01	  290.96	 7249.80
16:18:21	 7871.33	 7743.57	  127.76	  201.50	 4102.53	  939.52	 3163.01	  290.96	 7251.11
16:18:23	 7871.33	 7743.11	  128.23	  201.79	 4102.53	  939.52	 3163.01	  290.98	 7250.34
16:18:25	 7871.33	 7742.27	  129.07	  201.82	 4102.53	  939.52	 3163.01	  290.99	 7249.45
16:18:27	 7871.33	 7743.11	  128.23	  202.10	 4102.53	  939.52	 3163.01	  291.01	 7250.00
