    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:15:14	 7999.33	 7829.21	  170.12	 1929.96	 4110.34	  979.02	 3131.32	 2129.04	 3770.22
16:15:17	 7999.33	 7829.70	  169.63	 1930.22	 4110.34	  979.02	 3131.32	 2129.26	 3770.23
16:15:19	 7999.33	 7830.58	  168.75	 1930.22	 4110.34	  979.02	 3131.32	 2129.82	 3770.54
16:15:21	 7999.33	 7829.48	  169.86	 1930.49	 4110.34	  979.02	 3131.32	 2130.13	 3768.86
16:15:23	 7999.33	 7835.09	  164.24	 1930.50	 4110.34	  979.02	 3131.32	 2130.43	 3774.17
16:15:25	 7999.33	 7835.96	  163.38	 1930.50	 4110.34	  979.02	 3131.32	 2130.99	 3774.46
16:15:27	 7999.33	 7829.93	  169.40	 1926.64	 4110.34	  979.07	 3131.28	 2131.36	 3771.93
16:15:29	 7999.33	 7831.36	  167.98	 1922.67	 4110.34	  979.07	 3131.28	 2131.41	 3777.27
16:15:31	 7999.33	 7840.26	  159.07	 1922.94	 4110.34	  979.07	 3131.28	 2131.99	 3785.34
16:15:33	 7999.33	 7838.25	  161.09	 1922.96	 4110.34	  979.07	 3131.28	 2132.28	 3783.00
16:15:35	 7999.33	 7842.43	  156.90	 1922.99	 4110.34	  979.07	 3131.28	 2132.70	 3786.75
16:15:37	 7999.33	 7842.75	  156.58	 1923.39	 4110.34	  979.07	 3131.28	 2133.09	 3786.27
16:15:39	 7999.33	 7842.73	  156.60	 1923.41	 4110.34	  979.07	 3131.28	 2133.47	 3785.86
16:15:41	 7999.33	 7846.41	  152.92	 1923.67	 4110.34	  979.07	 3131.28	 2133.88	 3788.87
16:15:43	 7999.33	 7831.92	  167.41	 1923.68	 4110.34	  979.07	 3131.28	 2134.29	 3773.95
16:15:45	 7999.33	 7836.38	  162.95	 1923.70	 4110.34	  979.07	 3131.28	 2134.66	 3778.02
16:15:47	 7999.33	 7840.33	  159.00	 1919.97	 4110.34	  979.14	 3131.20	 2134.95	 3785.41
16:15:49	 7999.33	 7824.93	  174.41	 1919.98	 4110.34	  979.14	 3131.20	 2135.36	 3769.59
16:15:51	 7999.33	 7825.62	  173.71	 1920.14	 4110.34	  979.14	 3131.20	 2135.71	 3769.78
16:15:53	 7999.33	 7828.25	  171.08	 1920.14	 4110.34	  979.14	 3131.20	 2136.13	 3771.98
16:15:55	 7999.33	 7827.48	  171.86	 1920.16	 4110.34	  979.14	 3131.20	 2136.52	 3770.80
16:15:57	 7999.33	 7832.41	  166.93	 1920.54	 4110.34	  979.14	 3131.20	 2136.92	 3774.94
16:15:59	 7999.33	 7831.16	  168.18	 1920.57	 4110.34	  979.14	 3131.20	 2137.29	 3773.30
16:16:01	 7999.33	 7828.58	  170.75	 1920.83	 4110.34	  979.14	 3131.20	 2137.68	 3770.07
16:16:03	 7999.33	 7831.38	  167.95	 1920.84	 4110.34	  979.14	 3131.20	 2138.06	 3772.48
16:16:05	 7999.33	 7843.39	  155.94	 1920.86	 4110.34	  979.14	 3131.20	 2138.47	 3784.06
16:16:07	 7999.33	 7831.04	  168.29	 1921.12	 4110.34	  979.14	 3131.20	 2138.75	 3771.17
16:16:09	 7999.33	 7835.75	  163.59	 1921.15	 4110.34	  979.14	 3131.20	 2139.24	 3775.36
16:16:11	 7999.33	 7831.91	  167.43	 1921.43	 4110.34	  979.14	 3131.20	 2139.62	 3770.86
16:16:13	 7999.33	 7833.51	  165.82	 1921.43	 4110.34	  979.14	 3131.20	 2140.01	 3772.07
16:16:15	 7999.33	 7833.93	  165.41	 1921.45	 4110.34	  979.14	 3131.20	 2140.41	 3772.07
16:16:17	 7999.33	 7834.05	  165.28	 1921.71	 4110.34	  979.14	 3131.20	 2140.81	 3771.53
16:16:19	 7999.33	 7832.04	  167.29	 1921.73	 4110.34	  979.14	 3131.20	 2141.20	 3769.11
16:16:21	 7999.33	 7792.27	  207.07	 1922.00	 4110.34	  979.14	 3131.20	 2093.89	 3776.37
16:16:23	 7999.33	 7786.31	  213.02	 1922.01	 4110.34	  979.14	 3131.20	 2094.28	 3770.03
16:16:25	 7999.33	 7790.02	  209.32	 1922.02	 4110.34	  979.14	 3131.20	 2094.83	 3773.16
16:16:27	 7999.33	 7789.38	  209.95	 1922.30	 4110.34	  979.14	 3131.20	 2095.20	 3771.88
16:16:30	 7999.33	 7786.90	  212.43	 1922.31	 4110.34	  979.14	 3131.20	 2095.59	 3769.00
16:16:32	 7999.33	 7787.23	  212.11	 1922.59	 4110.34	  979.14	 3131.20	 2095.98	 3768.65
16:16:34	 7999.33	 7792.45	  206.88	 1922.60	 4110.34	  979.14	 3131.20	 2096.40	 3773.45
16:16:36	 7999.33	 7793.41	  205.92	 1922.88	 4110.34	  979.14	 3131.20	 2096.85	 3773.68
16:16:38	 7999.33	 7793.36	  205.97	 1922.89	 4110.34	  979.14	 3131.20	 2097.16	 3773.31
16:16:40	 7999.33	 7790.79	  208.55	 1922.90	 4110.34	  979.14	 3131.20	 2097.55	 3770.33
16:16:42	 7999.33	 7790.29	  209.04	 1923.16	 4110.34	  979.14	 3131.20	 2097.77	 3769.36
16:16:44	 7999.33	 7794.03	  205.30	 1923.18	 4110.34	  979.14	 3131.20	 2098.34	 3772.52
16:16:46	 7999.33	 7793.10	  206.23	 1923.20	 4110.34	  979.14	 3131.20	 2098.58	 3771.33
16:16:48	 7999.33	 7793.34	  205.99	 1923.20	 4110.34	  979.14	 3131.20	 2099.13	 3771.01
16:16:50	 7999.33	 7794.44	  204.89	 1923.21	 4110.34	  979.14	 3131.20	 2099.34	 3771.88
16:16:52	 7999.33	 7793.14	  206.19	 1923.73	 4110.34	  979.14	 3131.20	 2099.93	 3769.48
16:16:54	 7999.33	 7793.98	  205.35	 1923.75	 4110.34	  979.14	 3131.20	 2100.30	 3769.93
16:16:56	 7999.33	 7802.23	  197.10	 1924.00	 4110.34	  979.14	 3131.20	 2100.73	 3777.50
16:16:58	 7999.33	 7798.04	  201.30	 1924.03	 4110.34	  979.14	 3131.20	 2101.11	 3772.90
16:17:00	 7999.33	 7798.05	  201.28	 1924.05	 4110.34	  979.14	 3131.20	 2101.47	 3772.53
16:17:02	 7999.33	 7798.40	  200.93	 1924.32	 4110.34	  979.14	 3131.20	 2101.87	 3772.21
16:17:04	 7999.33	 7796.76	  202.57	 1924.34	 4110.34	  979.14	 3131.20	 2102.25	 3770.18
16:17:06	 7999.33	 7798.05	  201.28	 1924.60	 4110.34	  979.14	 3131.20	 2102.66	 3770.80
16:17:08	 7999.33	 7808.28	  191.05	 1924.61	 4110.34	  979.14	 3131.20	 2103.07	 3780.59
16:17:10	 7999.33	 7801.13	  198.20	 1924.62	 4110.34	  979.14	 3131.20	 2103.45	 3773.06
16:17:12	 7999.33	 7802.14	  197.20	 1924.89	 4110.34	  979.14	 3131.20	 2103.85	 3773.39
16:17:14	 7999.33	 7800.67	  198.66	 1924.91	 4110.34	  979.14	 3131.20	 2104.23	 3771.53
16:17:16	 7999.33	 7801.58	  197.75	 1925.16	 4110.34	  979.14	 3131.20	 2104.62	 3771.79
16:17:18	 7999.33	 7801.67	  197.66	 1925.19	 4110.34	  979.14	 3131.20	 2104.99	 3771.49
16:17:20	 7999.33	 7814.55	  184.78	 1925.19	 4110.34	  979.14	 3131.20	 2105.42	 3783.95
16:17:22	 7999.33	 7801.98	  197.35	 1925.46	 4110.34	  979.14	 3131.20	 2105.80	 3770.73
16:17:24	 7999.33	 7804.57	  194.76	 1925.48	 4110.34	  979.14	 3131.20	 2106.17	 3772.92
16:17:26	 7999.33	 7802.96	  196.37	 1925.74	 4110.34	  979.14	 3131.20	 2106.59	 3770.63
16:17:28	 7999.33	 7803.25	  196.08	 1925.78	 4110.34	  979.14	 3131.20	 2106.95	 3770.53
16:17:30	 7999.33	 7805.62	  193.71	 1925.79	 4110.34	  979.14	 3131.20	 2107.37	 3772.46
16:17:32	 7999.33	 7815.67	  183.66	 1926.05	 4110.34	  979.14	 3131.20	 2107.78	 3781.84
16:17:34	 7999.33	 7808.34	  191.00	 1926.07	 4110.34	  979.14	 3131.20	 2108.16	 3774.11
16:17:36	 7999.33	 7806.84	  192.49	 1926.34	 4110.34	  979.14	 3131.20	 2108.56	 3771.95
16:17:38	 7999.33	 7806.92	  192.41	 1926.36	 4110.34	  979.14	 3131.20	 2108.93	 3771.62
16:17:40	 7999.33	 7805.22	  194.11	 1926.37	 4110.34	  979.14	 3131.20	 2109.50	 3769.36
16:17:42	 7999.33	 7804.84	  194.49	 1926.63	 4110.34	  979.14	 3131.20	 2109.70	 3768.51
16:17:45	 7999.33	 7815.02	  184.31	 1926.65	 4110.34	  979.14	 3131.20	 2110.29	 3778.09
16:17:47	 7999.33	 7809.34	  189.99	 1926.91	 4110.34	  979.14	 3131.20	 2110.68	 3771.75
16:17:49	 7999.33	 7809.23	  190.10	 1926.92	 4110.34	  979.14	 3131.20	 2111.04	 3771.27
16:17:51	 7999.33	 7806.62	  192.71	 1927.20	 4110.34	  979.14	 3131.20	 2111.37	 3768.05
16:17:53	 7999.33	 7807.62	  191.71	 1927.22	 4110.34	  979.14	 3131.20	 2111.84	 3768.56
16:17:55	 7999.33	 7811.64	  187.70	 1927.23	 4110.34	  979.14	 3131.20	 2112.21	 3772.19
16:17:57	 7999.33	 7819.80	  179.53	 1927.51	 4110.34	  979.14	 3131.20	 2112.62	 3779.67
16:17:59	 7999.33	 7812.03	  187.30	 1927.53	 4110.34	  979.14	 3131.20	 2112.84	 3771.66
16:18:01	 7999.33	 7810.41	  188.92	 1927.79	 4110.34	  979.14	 3131.20	 2113.31	 3769.30
16:18:03	 7999.33	 7810.51	  188.82	 1927.82	 4110.34	  979.14	 3131.20	 2113.80	 3768.89
16:18:05	 7999.33	 7810.84	  188.49	 1927.84	 4110.34	  979.14	 3131.20	 2114.19	 3768.81
16:18:07	 7999.33	 7812.54	  186.79	 1928.12	 4110.34	  979.14	 3131.20	 2114.52	 3769.90
16:18:09	 7999.33	 7823.61	  175.73	 1928.14	 4110.34	  979.14	 3131.20	 2115.04	 3780.43
16:18:11	 7999.33	 7815.02	  184.31	 1928.39	 4110.34	  979.14	 3131.20	 2115.38	 3771.25
16:18:13	 7999.33	 7814.99	  184.34	 1928.40	 4110.34	  979.14	 3131.20	 2115.77	 3770.81
16:18:15	 7999.33	 7817.97	  181.36	 1928.42	 4110.34	  979.14	 3131.20	 2116.16	 3773.39
16:18:17	 7999.33	 7818.21	  181.12	 1928.67	 4110.34	  979.14	 3131.20	 2116.56	 3772.98
16:18:19	 7999.33	 7814.49	  184.84	 1928.69	 4110.34	  979.14	 3131.20	 2116.94	 3768.86
16:18:21	 7999.33	 7830.49	  168.84	 1928.95	 4110.34	  979.14	 3131.20	 2117.35	 3784.18
16:18:23	 7999.33	 7817.73	  181.60	 1928.96	 4110.34	  979.14	 3131.20	 2117.73	 3771.04
16:18:25	 7999.33	 7819.90	  179.43	 1928.98	 4110.34	  979.14	 3131.20	 2118.12	 3772.80
