    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:09:14	 7871.33	 7756.03	  115.30	  276.54	 4102.53	 1142.86	 2959.68	  245.69	 7233.80
16:09:16	 7871.33	 7743.88	  127.46	  276.55	 4102.53	 1142.86	 2959.68	  245.82	 7221.51
16:09:18	 7871.33	 7746.92	  124.41	  276.56	 4102.53	 1142.86	 2959.68	  246.42	 7223.94
16:09:20	 7871.33	 7755.03	  116.30	  276.83	 4102.53	 1142.86	 2959.68	  246.44	 7231.77
16:09:22	 7871.33	 7759.39	  111.94	  276.84	 4102.53	 1142.86	 2959.68	  246.45	 7236.10
16:09:24	 7871.33	 7755.46	  115.87	  266.36	 4102.53	 1142.86	 2959.68	  246.49	 7242.61
16:09:26	 7871.33	 7737.22	  134.11	  266.38	 4102.53	 1142.86	 2959.68	  246.50	 7224.34
16:09:28	 7871.33	 7742.93	  128.40	  266.39	 4102.53	 1142.86	 2959.68	  246.51	 7230.03
16:09:30	 7871.33	 7745.22	  126.11	  266.66	 4102.53	 1142.86	 2959.68	  246.54	 7232.02
16:09:32	 7871.33	 7745.95	  125.38	  266.66	 4102.53	 1142.86	 2959.68	  246.55	 7232.74
16:09:34	 7871.33	 7749.57	  121.77	  266.92	 4102.53	 1142.86	 2959.68	  246.56	 7236.08
16:09:36	 7871.33	 7739.39	  131.94	  266.94	 4102.53	 1142.86	 2959.68	  246.58	 7225.88
16:09:38	 7871.33	 7745.09	  126.25	  266.94	 4102.53	 1142.86	 2959.68	  246.61	 7231.54
16:09:40	 7871.33	 7747.52	  123.81	  267.21	 4102.53	 1142.86	 2959.68	  246.61	 7233.70
16:09:42	 7871.33	 7748.73	  122.60	  267.22	 4102.53	 1142.86	 2959.68	  246.63	 7234.88
16:09:44	 7871.33	 7753.20	  118.13	  267.47	 4102.53	 1142.86	 2959.68	  246.65	 7239.07
16:09:46	 7871.33	 7742.71	  128.62	  267.49	 4102.53	 1142.86	 2959.68	  246.68	 7228.55
16:09:48	 7871.33	 7743.03	  128.30	  267.50	 4102.53	 1142.86	 2959.68	  246.69	 7228.84
16:09:50	 7871.33	 7745.18	  126.15	  267.75	 4102.53	 1142.86	 2959.68	  246.71	 7230.72
16:09:52	 7871.33	 7747.24	  124.09	  267.78	 4102.53	 1142.86	 2959.68	  246.72	 7232.74
16:09:54	 7871.33	 7751.72	  119.61	  268.03	 4102.53	 1142.86	 2959.68	  246.73	 7236.95
16:09:56	 7871.33	 7749.61	  121.73	  268.04	 4102.53	 1142.86	 2959.68	  246.75	 7234.82
16:09:58	 7871.33	 7749.00	  122.33	  268.05	 4102.53	 1142.86	 2959.68	  246.79	 7234.16
16:10:00	 7871.33	 7749.85	  121.48	  268.30	 4102.53	 1142.86	 2959.68	  246.80	 7234.75
16:10:02	 7871.33	 7750.37	  120.96	  268.32	 4102.53	 1142.86	 2959.68	  246.81	 7235.23
16:10:04	 7871.33	 7751.12	  120.21	  268.58	 4102.53	 1142.86	 2959.68	  246.83	 7235.71
16:10:07	 7871.33	 7746.90	  124.43	  268.58	 4102.53	 1142.86	 2959.68	  246.86	 7231.46
16:10:09	 7871.33	 7748.02	  123.32	  268.84	 4102.53	 1142.86	 2959.68	  246.80	 7232.38
16:10:11	 7871.33	 7748.48	  122.85	  268.86	 4102.53	 1142.86	 2959.68	  246.91	 7232.71
16:10:13	 7871.33	 7752.67	  118.66	  268.88	 4102.53	 1142.86	 2959.68	  246.92	 7236.87
16:10:15	 7871.33	 7748.63	  122.70	  269.14	 4102.53	 1142.86	 2959.68	  246.94	 7232.55
16:10:17	 7871.33	 7748.37	  122.96	  269.16	 4102.53	 1142.86	 2959.68	  246.96	 7232.25
16:10:19	 7871.33	 7754.46	  116.87	  269.42	 4102.53	 1142.86	 2959.68	  246.90	 7238.14
16:10:21	 7871.33	 7753.44	  117.89	  269.43	 4102.53	 1142.86	 2959.68	  247.02	 7236.99
16:10:23	 7871.33	 7754.16	  117.18	  269.43	 4102.53	 1142.86	 2959.68	  247.03	 7237.69
16:10:25	 7871.33	 7756.17	  115.16	  269.71	 4102.53	 1142.86	 2959.68	  247.04	 7239.43
16:10:27	 7871.33	 7754.57	  116.76	  269.71	 4102.53	 1142.86	 2959.68	  247.06	 7237.81
16:10:29	 7871.33	 7755.30	  116.03	  269.97	 4102.53	 1142.86	 2959.68	  246.99	 7238.34
16:10:31	 7871.33	 7755.69	  115.64	  269.99	 4102.53	 1142.86	 2959.68	  247.09	 7238.61
16:10:33	 7871.33	 7755.85	  115.48	  269.99	 4102.53	 1142.86	 2959.68	  247.10	 7238.76
16:10:35	 7871.33	 7756.34	  115.00	  270.25	 4102.53	 1142.86	 2959.68	  247.11	 7238.97
16:10:37	 7871.33	 7754.90	  116.43	  270.27	 4102.53	 1142.86	 2959.68	  247.13	 7237.50
16:10:39	 7871.33	 7755.75	  115.59	  270.52	 4102.53	 1142.86	 2959.68	  247.05	 7238.17
16:10:41	 7871.33	 7757.60	  113.73	  270.52	 4102.53	 1142.86	 2959.68	  247.17	 7239.91
16:10:43	 7871.33	 7756.59	  114.74	  270.54	 4102.53	 1142.86	 2959.68	  247.18	 7238.88
16:10:45	 7871.33	 7757.05	  114.28	  270.80	 4102.53	 1142.86	 2959.68	  247.20	 7239.06
16:10:47	 7871.33	 7759.59	  111.74	  270.80	 4102.53	 1142.86	 2959.68	  247.22	 7241.57
16:10:49	 7871.33	 7757.35	  113.98	  271.06	 4102.53	 1142.86	 2959.68	  247.14	 7239.15
16:10:51	 7871.33	 7757.58	  113.75	  271.07	 4102.53	 1142.86	 2959.68	  247.27	 7239.24
16:10:53	 7871.33	 7760.88	  110.45	  271.07	 4102.53	 1142.86	 2959.68	  247.28	 7242.53
16:10:55	 7871.33	 7758.03	  113.30	  271.34	 4102.53	 1142.86	 2959.68	  247.28	 7239.41
16:10:57	 7871.33	 7757.18	  114.16	  271.35	 4102.53	 1142.86	 2959.68	  247.30	 7238.53
16:10:59	 7871.33	 7757.80	  113.54	  271.60	 4102.53	 1142.86	 2959.68	  247.24	 7238.96
16:11:01	 7871.33	 7758.28	  113.05	  271.61	 4102.53	 1142.86	 2959.68	  247.34	 7239.33
16:11:03	 7871.33	 7759.01	  112.32	  271.62	 4102.53	 1142.86	 2959.68	  247.35	 7240.04
16:11:05	 7871.33	 7750.32	  121.01	  262.86	 4102.53	 1142.86	 2959.68	  247.14	 7240.33
16:11:07	 7871.33	 7749.43	  121.91	  262.86	 4102.53	 1142.86	 2959.68	  247.16	 7239.41
16:11:09	 7871.33	 7751.03	  120.30	  263.12	 4102.53	 1142.86	 2959.68	  247.09	 7240.82
16:11:11	 7871.33	 7750.18	  121.15	  263.13	 4102.53	 1142.86	 2959.68	  247.20	 7239.86
16:11:13	 7871.33	 7750.30	  121.03	  263.14	 4102.53	 1142.86	 2959.68	  247.21	 7239.96
16:11:15	 7871.33	 7754.39	  116.94	  263.40	 4102.53	 1142.86	 2959.68	  247.22	 7243.78
16:11:17	 7871.33	 7750.27	  121.06	  263.41	 4102.53	 1142.86	 2959.68	  247.41	 7239.45
16:11:19	 7871.33	 7751.00	  120.33	  263.67	 4102.53	 1142.86	 2959.68	  247.45	 7239.88
16:11:21	 7871.33	 7754.11	  117.22	  263.68	 4102.53	 1142.86	 2959.68	  247.48	 7242.95
16:11:23	 7871.33	 7751.39	  119.94	  263.70	 4102.53	 1142.86	 2959.68	  247.50	 7240.20
16:11:25	 7871.33	 7751.53	  119.80	  263.95	 4102.53	 1142.86	 2959.68	  247.51	 7240.08
16:11:27	 7871.33	 7751.73	  119.61	  263.96	 4102.53	 1142.86	 2959.68	  247.52	 7240.25
16:11:29	 7871.33	 7751.86	  119.47	  264.21	 4102.53	 1142.86	 2959.68	  247.52	 7240.13
16:11:31	 7871.33	 7752.33	  119.00	  264.22	 4102.53	 1142.86	 2959.68	  247.55	 7240.56
16:11:33	 7871.33	 7752.34	  118.99	  264.23	 4102.53	 1142.86	 2959.68	  247.56	 7240.54
16:11:35	 7871.33	 7752.95	  118.39	  264.49	 4102.53	 1142.86	 2959.68	  247.58	 7240.88
16:11:37	 7871.33	 7754.50	  116.83	  264.50	 4102.53	 1142.86	 2959.68	  247.60	 7242.40
16:11:39	 7871.33	 7753.30	  118.03	  264.77	 4102.53	 1142.86	 2959.68	  247.61	 7240.92
16:11:41	 7871.33	 7753.79	  117.55	  264.77	 4102.53	 1142.86	 2959.68	  247.64	 7241.38
16:11:43	 7871.33	 7756.91	  114.43	  264.79	 4102.53	 1142.86	 2959.68	  247.64	 7244.47
16:11:45	 7871.33	 7754.07	  117.26	  265.06	 4102.53	 1142.86	 2959.68	  247.67	 7241.34
16:11:47	 7871.33	 7753.22	  118.11	  265.07	 4102.53	 1142.86	 2959.68	  247.68	 7240.46
16:11:49	 7871.33	 7756.68	  114.65	  265.34	 4102.53	 1142.86	 2959.68	  247.69	 7243.64
16:11:51	 7871.33	 7754.27	  117.06	  265.35	 4102.53	 1142.86	 2959.68	  247.72	 7241.20
16:11:53	 7871.33	 7754.03	  117.30	  265.36	 4102.53	 1142.86	 2959.68	  247.73	 7240.93
16:11:56	 7871.33	 7754.79	  116.55	  265.64	 4102.53	 1142.86	 2959.68	  247.76	 7241.39
16:11:58	 7871.33	 7753.70	  117.64	  265.64	 4102.53	 1142.86	 2959.68	  247.78	 7240.28
16:12:00	 7871.33	 7754.91	  116.42	  265.90	 4102.53	 1142.86	 2959.68	  247.78	 7241.23
16:12:02	 7871.33	 7754.75	  116.58	  265.91	 4102.53	 1142.86	 2959.68	  247.81	 7241.03
16:12:04	 7871.33	 7755.12	  116.21	  266.16	 4102.53	 1142.86	 2959.68	  247.74	 7241.21
16:12:06	 7871.33	 7755.16	  116.17	  266.18	 4102.53	 1142.86	 2959.68	  247.83	 7241.16
16:12:08	 7871.33	 7754.18	  117.15	  266.19	 4102.53	 1142.86	 2959.68	  247.84	 7240.15
16:12:10	 7871.33	 7754.66	  116.67	  266.45	 4102.53	 1142.86	 2959.68	  247.86	 7240.36
16:12:12	 7871.33	 7758.12	  113.21	  266.46	 4102.53	 1142.86	 2959.68	  247.88	 7243.78
16:12:14	 7871.33	 7755.49	  115.84	  266.71	 4102.53	 1142.86	 2959.68	  247.81	 7240.97
16:12:16	 7871.33	 7757.96	  113.38	  266.72	 4102.53	 1142.86	 2959.68	  247.92	 7243.32
16:12:18	 7871.33	 7757.36	  113.97	  266.74	 4102.53	 1142.86	 2959.68	  247.93	 7242.70
16:12:20	 7871.33	 7754.78	  116.55	  267.00	 4102.53	 1142.86	 2959.68	  247.95	 7239.83
16:12:22	 7871.33	 7755.39	  115.94	  267.01	 4102.53	 1142.86	 2959.68	  247.97	 7240.41
16:12:24	 7871.33	 7755.96	  115.37	  267.27	 4102.53	 1142.86	 2959.68	  247.91	 7240.79
16:12:26	 7871.33	 7755.84	  115.50	  267.28	 4102.53	 1142.86	 2959.68	  248.00	 7240.55
16:12:28	 7871.33	 7755.11	  116.22	  267.29	 4102.53	 1142.86	 2959.68	  248.02	 7239.80
16:12:30	 7871.33	 7755.88	  115.46	  267.55	 4102.53	 1142.86	 2959.68	  248.05	 7240.28
16:12:32	 7871.33	 7755.85	  115.48	  267.57	 4102.53	 1142.86	 2959.68	  248.06	 7240.23
16:12:34	 7871.33	 7758.36	  112.97	  267.82	 4102.53	 1142.86	 2959.68	  248.00	 7242.54
16:12:36	 7871.33	 7756.56	  114.77	  267.84	 4102.53	 1142.86	 2959.68	  248.09	 7240.63
16:12:38	 7871.33	 7755.71	  115.62	  267.85	 4102.53	 1142.86	 2959.68	  248.11	 7239.76
16:12:40	 7871.33	 7756.69	  114.64	  268.11	 4102.53	 1142.86	 2959.68	  248.12	 7240.46
16:12:42	 7871.33	 7756.47	  114.86	  268.11	 4102.53	 1142.86	 2959.68	  248.14	 7240.21
16:12:44	 7871.33	 7757.08	  114.25	  268.37	 4102.53	 1142.86	 2959.68	  248.08	 7240.62
16:12:46	 7871.33	 7760.30	  111.04	  268.38	 4102.53	 1142.86	 2959.68	  248.18	 7243.74
16:12:48	 7871.33	 7755.83	  115.50	  268.39	 4102.53	 1142.86	 2959.68	  248.19	 7239.25
16:12:50	 7871.33	 7756.07	  115.26	  268.66	 4102.53	 1142.86	 2959.68	  248.19	 7239.23
16:12:52	 7871.33	 7759.44	  111.89	  268.66	 4102.53	 1142.86	 2959.68	  248.21	 7242.57
16:12:54	 7871.33	 7756.71	  114.62	  268.92	 4102.53	 1142.86	 2959.68	  248.15	 7239.64
16:12:56	 7871.33	 7756.01	  115.32	  268.93	 4102.53	 1142.86	 2959.68	  248.25	 7238.83
16:12:58	 7871.33	 7757.20	  114.13	  268.93	 4102.53	 1142.86	 2959.68	  248.28	 7239.98
16:13:00	 7871.33	 7758.25	  113.08	  269.19	 4102.53	 1142.86	 2959.68	  248.29	 7240.77
16:13:02	 7871.33	 7758.61	  112.72	  269.20	 4102.53	 1142.86	 2959.68	  248.32	 7241.09
16:13:04	 7871.33	 7758.78	  112.55	  269.46	 4102.53	 1142.86	 2959.68	  248.33	 7240.99
16:13:06	 7871.33	 7758.18	  113.16	  269.46	 4102.53	 1142.86	 2959.68	  248.35	 7240.37
16:13:08	 7871.33	 7761.92	  109.41	  269.48	 4102.53	 1142.86	 2959.68	  248.36	 7244.08
16:13:10	 7871.33	 7749.70	  121.63	  260.80	 4102.53	 1142.86	 2959.68	  247.68	 7241.21
16:13:12	 7871.33	 7750.27	  121.06	  260.80	 4102.53	 1142.86	 2959.68	  247.71	 7241.76
16:13:14	 7871.33	 7752.14	  119.19	  261.08	 4102.53	 1142.86	 2959.68	  247.72	 7243.35
16:13:16	 7871.33	 7750.18	  121.15	  261.10	 4102.53	 1142.86	 2959.68	  247.74	 7241.35
16:13:18	 7871.33	 7750.18	  121.15	  261.11	 4102.53	 1142.86	 2959.68	  247.75	 7241.32
16:13:20	 7871.33	 7751.05	  120.29	  261.38	 4102.53	 1142.86	 2959.68	  247.77	 7241.90
16:13:22	 7871.33	 7751.12	  120.21	  261.38	 4102.53	 1142.86	 2959.68	  247.79	 7241.95
16:13:24	 7871.33	 7751.48	  119.85	  261.65	 4102.53	 1142.86	 2959.68	  247.80	 7242.04
16:13:26	 7871.33	 7751.20	  120.13	  261.66	 4102.53	 1142.86	 2959.68	  247.82	 7241.71
16:13:28	 7871.33	 7751.26	  120.07	  261.66	 4102.53	 1142.86	 2959.68	  247.84	 7241.76
16:13:30	 7871.33	 7754.36	  116.97	  261.94	 4102.53	 1142.86	 2959.68	  247.87	 7244.55
16:13:32	 7871.33	 7752.58	  118.75	  261.96	 4102.53	 1142.86	 2959.68	  247.89	 7242.73
16:13:34	 7871.33	 7752.45	  118.88	  262.21	 4102.53	 1142.86	 2959.68	  247.93	 7242.32
16:13:37	 7871.33	 7751.24	  120.09	  262.23	 4102.53	 1142.86	 2959.68	  247.94	 7241.07
16:13:39	 7871.33	 7751.88	  119.45	  262.48	 4102.53	 1142.86	 2959.68	  247.88	 7241.52
16:13:41	 7871.33	 7751.88	  119.45	  262.50	 4102.53	 1142.86	 2959.68	  247.97	 7241.41
16:13:43	 7871.33	 7752.07	  119.26	  262.51	 4102.53	 1142.86	 2959.68	  247.98	 7241.58
16:13:45	 7871.33	 7752.48	  118.86	  262.76	 4102.53	 1142.86	 2959.68	  248.00	 7241.71
16:13:47	 7871.33	 7751.36	  119.98	  262.77	 4102.53	 1142.86	 2959.68	  248.02	 7240.56
16:13:49	 7871.33	 7754.57	  116.77	  263.05	 4102.53	 1142.86	 2959.68	  247.95	 7243.56
16:13:51	 7871.33	 7752.00	  119.33	  263.05	 4102.53	 1142.86	 2959.68	  248.05	 7240.89
16:13:53	 7871.33	 7753.58	  117.75	  263.06	 4102.53	 1142.86	 2959.68	  248.07	 7242.45
16:13:55	 7871.33	 7752.72	  118.61	  263.33	 4102.53	 1142.86	 2959.68	  248.09	 7241.30
16:13:57	 7871.33	 7752.23	  119.11	  263.34	 4102.53	 1142.86	 2959.68	  248.11	 7240.77
16:13:59	 7871.33	 7752.20	  119.13	  263.61	 4102.53	 1142.86	 2959.68	  248.04	 7240.55
16:14:01	 7871.33	 7752.70	  118.63	  263.62	 4102.53	 1142.86	 2959.68	  248.14	 7240.93
16:14:03	 7871.33	 7752.82	  118.51	  263.64	 4102.53	 1142.86	 2959.68	  248.16	 7241.03
16:14:05	 7871.33	 7757.03	  114.30	  263.90	 4102.53	 1142.86	 2959.68	  248.18	 7244.95
16:14:07	 7871.33	 7752.70	  118.63	  263.91	 4102.53	 1142.86	 2959.68	  248.21	 7240.59
16:14:09	 7871.33	 7753.41	  117.92	  264.16	 4102.53	 1142.86	 2959.68	  248.14	 7241.11
16:14:11	 7871.33	 7753.20	  118.13	  264.18	 4102.53	 1142.86	 2959.68	  248.23	 7240.79
16:14:13	 7871.33	 7753.57	  117.77	  264.20	 4102.53	 1142.86	 2959.68	  248.24	 7241.13
16:14:15	 7871.33	 7754.17	  117.16	  264.45	 4102.53	 1142.86	 2959.68	  248.26	 7241.46
16:14:17	 7871.33	 7753.10	  118.23	  264.46	 4102.53	 1142.86	 2959.68	  248.28	 7240.36
16:14:19	 7871.33	 7753.66	  117.68	  264.72	 4102.53	 1142.86	 2959.68	  248.21	 7240.72
16:14:21	 7871.33	 7753.53	  117.80	  264.74	 4102.53	 1142.86	 2959.68	  248.30	 7240.49
16:14:23	 7871.33	 7756.52	  114.81	  264.76	 4102.53	 1142.86	 2959.68	  248.31	 7243.45
16:14:25	 7871.33	 7754.17	  117.16	  265.01	 4102.53	 1142.86	 2959.68	  248.35	 7240.82
16:14:27	 7871.33	 7755.23	  116.11	  265.02	 4102.53	 1142.86	 2959.68	  248.36	 7241.86
16:14:29	 7871.33	 7754.02	  117.31	  265.28	 4102.53	 1142.86	 2959.68	  248.29	 7240.45
16:14:31	 7871.33	 7754.02	  117.31	  265.28	 4102.53	 1142.86	 2959.68	  248.39	 7240.35
16:14:33	 7871.33	 7754.16	  117.18	  265.29	 4102.53	 1142.86	 2959.68	  248.40	 7240.46
16:14:35	 7871.33	 7754.64	  116.69	  265.55	 4102.53	 1142.86	 2959.68	  248.45	 7240.64
16:14:37	 7871.33	 7753.44	  117.89	  265.56	 4102.53	 1142.86	 2959.68	  248.46	 7239.41
16:14:39	 7871.33	 7758.22	  113.11	  265.82	 4102.53	 1142.86	 2959.68	  248.47	 7243.93
16:14:41	 7871.33	 7754.66	  116.68	  265.83	 4102.53	 1142.86	 2959.68	  248.49	 7240.33
16:14:43	 7871.33	 7754.51	  116.82	  265.84	 4102.53	 1142.86	 2959.68	  248.50	 7240.17
16:14:45	 7871.33	 7755.99	  115.34	  266.11	 4102.53	 1142.86	 2959.68	  248.53	 7241.35
16:14:47	 7871.33	 7754.66	  116.68	  266.11	 4102.53	 1142.86	 2959.68	  248.54	 7240.01
16:14:49	 7871.33	 7755.27	  116.06	  266.37	 4102.53	 1142.86	 2959.68	  248.54	 7240.36
16:14:51	 7871.33	 7755.35	  115.98	  266.38	 4102.53	 1142.86	 2959.68	  248.57	 7240.40
16:14:53	 7871.33	 7755.23	  116.10	  266.38	 4102.53	 1142.86	 2959.68	  248.59	 7240.27
16:14:55	 7871.33	 7755.58	  115.75	  266.65	 4102.53	 1142.86	 2959.68	  248.61	 7240.32
16:14:57	 7871.33	 7757.25	  114.09	  266.66	 4102.53	 1142.86	 2959.68	  248.63	 7241.96
16:14:59	 7871.33	 7754.88	  116.45	  266.91	 4102.53	 1142.86	 2959.68	  248.63	 7239.34
16:15:01	 7871.33	 7758.48	  112.85	  266.91	 4102.53	 1142.86	 2959.68	  248.65	 7242.92
16:15:03	 7871.33	 7755.21	  116.12	  266.92	 4102.53	 1142.86	 2959.68	  248.66	 7239.63
16:15:05	 7871.33	 7755.97	  115.36	  267.19	 4102.53	 1142.86	 2959.68	  248.69	 7240.10
16:15:07	 7871.33	 7755.35	  115.98	  267.20	 4102.53	 1142.86	 2959.68	  248.71	 7239.44
16:15:09	 7871.33	 7755.96	  115.38	  267.45	 4102.53	 1142.86	 2959.68	  248.72	 7239.79
16:15:12	 7871.33	 7756.06	  115.27	  267.46	 4102.53	 1142.86	 2959.68	  248.74	 7239.86
16:15:14	 7871.33	 7756.49	  114.84	  267.72	 4102.53	 1142.86	 2959.68	  248.68	 7240.09
16:15:16	 7871.33	 7756.81	  114.52	  267.73	 4102.53	 1142.86	 2959.68	  248.77	 7240.31
16:15:18	 7871.33	 7756.69	  114.64	  267.74	 4102.53	 1142.86	 2959.68	  248.79	 7240.16
16:15:20	 7871.33	 7757.81	  113.52	  268.00	 4102.53	 1142.86	 2959.68	  248.81	 7241.01
16:15:22	 7871.33	 7757.43	  113.91	  268.00	 4102.53	 1142.86	 2959.68	  248.82	 7240.60
16:15:24	 7871.33	 7759.54	  111.79	  268.25	 4102.53	 1142.86	 2959.68	  248.76	 7242.53
16:15:26	 7871.33	 7758.26	  113.07	  268.26	 4102.53	 1142.86	 2959.68	  248.86	 7241.13
16:15:28	 7871.33	 7757.78	  113.55	  268.27	 4102.53	 1142.86	 2959.68	  248.87	 7240.64
16:15:30	 7871.33	 7758.38	  112.95	  268.54	 4102.53	 1142.86	 2959.68	  248.89	 7240.95
16:15:32	 7871.33	 7761.04	  110.29	  268.54	 4102.53	 1142.86	 2959.68	  248.90	 7243.59
16:15:34	 7871.33	 7758.79	  112.54	  268.80	 4102.53	 1142.86	 2959.68	  248.82	 7241.16
16:15:36	 7871.33	 7761.98	  109.36	  268.81	 4102.53	 1142.86	 2959.68	  248.93	 7244.23
16:15:38	 7871.33	 7758.16	  113.17	  268.82	 4102.53	 1142.86	 2959.68	  248.96	 7240.39
16:15:40	 7871.33	 7758.63	  112.70	  269.08	 4102.53	 1142.86	 2959.68	  248.97	 7240.58
16:15:42	 7871.33	 7758.63	  112.70	  269.09	 4102.53	 1142.86	 2959.68	  248.99	 7240.55
16:15:44	 7871.33	 7759.41	  111.92	  269.34	 4102.53	 1142.86	 2959.68	  248.93	 7241.14
16:15:46	 7871.33	 7759.27	  112.07	  269.36	 4102.53	 1142.86	 2959.68	  249.02	 7240.88
16:15:48	 7871.33	 7758.53	  112.80	  269.36	 4102.53	 1142.86	 2959.68	  249.05	 7240.12
16:15:50	 7871.33	 7758.74	  112.59	  269.62	 4102.53	 1142.86	 2959.68	  249.05	 7240.07
16:15:52	 7871.33	 7759.23	  112.11	  269.63	 4102.53	 1142.86	 2959.68	  249.07	 7240.52
16:15:54	 7871.33	 7759.88	  111.45	  269.89	 4102.53	 1142.86	 2959.68	  249.00	 7240.99
16:15:56	 7871.33	 7751.25	  120.08	  261.34	 4102.53	 1142.86	 2959.68	  249.04	 7240.88
16:15:58	 7871.33	 7752.78	  118.55	  261.34	 4102.53	 1142.86	 2959.68	  249.07	 7242.38
16:16:00	 7871.33	 7751.01	  120.32	  261.59	 4102.53	 1142.86	 2959.68	  249.07	 7240.34
16:16:02	 7871.33	 7751.23	  120.10	  261.61	 4102.53	 1142.86	 2959.68	  249.10	 7240.53
16:16:04	 7871.33	 7751.72	  119.61	  261.87	 4102.53	 1142.86	 2959.68	  249.03	 7240.82
16:16:06	 7871.33	 7757.31	  114.02	  261.88	 4102.53	 1142.86	 2959.68	  249.11	 7246.31
16:16:08	 7871.33	 7755.43	  115.90	  261.88	 4102.53	 1142.86	 2959.68	  249.16	 7244.39
16:16:10	 7871.33	 7757.15	  114.18	  262.13	 4102.53	 1142.86	 2959.68	  249.16	 7245.86
16:16:12	 7871.33	 7757.34	  113.99	  262.15	 4102.53	 1142.86	 2959.68	  249.18	 7246.01
16:16:14	 7871.33	 7758.12	  113.21	  262.41	 4102.53	 1142.86	 2959.68	  249.10	 7246.62
16:16:16	 7871.33	 7758.50	  112.84	  262.42	 4102.53	 1142.86	 2959.68	  249.20	 7246.88
16:16:18	 7871.33	 7756.82	  114.52	  262.43	 4102.53	 1142.86	 2959.68	  249.24	 7245.15
16:16:20	 7871.33	 7759.41	  111.93	  262.68	 4102.53	 1142.86	 2959.68	  249.25	 7247.48
16:16:22	 7871.33	 7757.72	  113.61	  262.68	 4102.53	 1142.86	 2959.68	  249.26	 7245.78
16:16:24	 7871.33	 7758.09	  113.25	  262.94	 4102.53	 1142.86	 2959.68	  249.18	 7245.96
16:16:26	 7871.33	 7758.45	  112.88	  262.96	 4102.53	 1142.86	 2959.68	  249.30	 7246.19
16:16:28	 7871.33	 7757.62	  113.71	  262.97	 4102.53	 1142.86	 2959.68	  249.33	 7245.32
16:16:30	 7871.33	 7757.12	  114.21	  263.23	 4102.53	 1142.86	 2959.68	  249.34	 7244.55
16:16:32	 7871.33	 7757.38	  113.96	  263.23	 4102.53	 1142.86	 2959.68	  249.35	 7244.79
16:16:34	 7871.33	 7757.71	  113.62	  263.49	 4102.53	 1142.86	 2959.68	  249.36	 7244.86
16:16:36	 7871.33	 7756.38	  114.96	  263.50	 4102.53	 1142.86	 2959.68	  249.37	 7243.50
16:16:38	 7871.33	 7756.37	  114.96	  263.52	 4102.53	 1142.86	 2959.68	  249.39	 7243.46
16:16:40	 7871.33	 7758.31	  113.02	  263.77	 4102.53	 1142.86	 2959.68	  249.43	 7245.11
16:16:42	 7871.33	 7759.55	  111.78	  263.79	 4102.53	 1142.86	 2959.68	  249.43	 7246.33
16:16:44	 7871.33	 7757.74	  113.59	  264.04	 4102.53	 1142.86	 2959.68	  249.45	 7244.25
16:16:46	 7871.33	 7757.35	  113.98	  264.06	 4102.53	 1142.86	 2959.68	  249.46	 7243.83
16:16:48	 7871.33	 7757.46	  113.87	  264.08	 4102.53	 1142.86	 2959.68	  249.50	 7243.89
16:16:50	 7871.33	 7757.82	  113.51	  264.34	 4102.53	 1142.86	 2959.68	  249.50	 7243.98
16:16:52	 7871.33	 7758.10	  113.23	  264.34	 4102.53	 1142.86	 2959.68	  249.52	 7244.24
16:16:54	 7871.33	 7761.07	  110.26	  264.59	 4102.53	 1142.86	 2959.68	  249.53	 7246.95
16:16:56	 7871.33	 7756.77	  114.56	  264.61	 4102.53	 1142.86	 2959.68	  249.55	 7242.62
16:16:58	 7871.33	 7757.20	  114.13	  264.62	 4102.53	 1142.86	 2959.68	  249.57	 7243.01
16:17:00	 7871.33	 7758.16	  113.17	  264.88	 4102.53	 1142.86	 2959.68	  249.59	 7243.69
16:17:03	 7871.33	 7761.02	  110.31	  264.89	 4102.53	 1142.86	 2959.68	  249.61	 7246.52
16:17:05	 7871.33	 7758.93	  112.40	  265.15	 4102.53	 1142.86	 2959.68	  249.61	 7244.18
16:17:07	 7871.33	 7757.20	  114.13	  265.16	 4102.53	 1142.86	 2959.68	  249.62	 7242.42
16:17:09	 7871.33	 7757.44	  113.89	  265.42	 4102.53	 1142.86	 2959.68	  249.58	 7242.44
16:17:11	 7871.33	 7757.91	  113.42	  265.43	 4102.53	 1142.86	 2959.68	  249.68	 7242.80
16:17:13	 7871.33	 7758.03	  113.30	  265.44	 4102.53	 1142.86	 2959.68	  249.69	 7242.90
16:17:15	 7871.33	 7757.81	  113.52	  265.70	 4102.53	 1142.86	 2959.68	  249.71	 7242.40
16:17:17	 7871.33	 7760.18	  111.16	  265.70	 4102.53	 1142.86	 2959.68	  249.72	 7244.75
16:17:19	 7871.33	 7758.55	  112.79	  265.97	 4102.53	 1142.86	 2959.68	  249.66	 7242.91
16:17:21	 7871.33	 7759.15	  112.18	  265.98	 4102.53	 1142.86	 2959.68	  249.75	 7243.42
16:17:23	 7871.33	 7758.89	  112.44	  265.99	 4102.53	 1142.86	 2959.68	  249.77	 7243.14
16:17:25	 7871.33	 7760.75	  110.58	  266.25	 4102.53	 1142.86	 2959.68	  249.78	 7244.72
