    Time	  MemTotal	   MemUsed	   MemFree	   MemBuff	SwapTotal	SwapUsed	SwapFree	SwapCached	RealUsedMem
16:14:32	 7871.33	 7754.36	  116.97	  300.30	 4102.53	 1066.09	 3036.45	  276.36	 7177.70
16:14:35	 7871.33	 7757.09	  114.25	  300.55	 4102.53	 1066.09	 3036.45	  276.37	 7180.16
16:14:37	 7871.33	 7754.84	  116.49	  300.55	 4102.53	 1066.09	 3036.45	  276.39	 7177.89
16:14:39	 7871.33	 7754.50	  116.84	  300.81	 4102.53	 1066.09	 3036.45	  276.34	 7177.35
16:14:41	 7871.33	 7754.96	  116.37	  300.83	 4102.53	 1066.09	 3036.45	  276.43	 7177.71
16:14:43	 7871.33	 7755.19	  116.14	  300.83	 4102.53	 1066.09	 3036.45	  276.44	 7177.92
16:14:45	 7871.33	 7755.07	  116.26	  301.09	 4102.53	 1066.09	 3036.45	  276.46	 7177.52
16:14:47	 7871.33	 7757.05	  114.28	  301.09	 4102.53	 1066.09	 3036.45	  276.48	 7179.48
16:14:49	 7871.33	 7755.22	  116.11	  301.35	 4102.53	 1066.09	 3036.45	  276.42	 7177.45
16:14:51	 7871.33	 7755.59	  115.75	  301.37	 4102.53	 1066.09	 3036.45	  276.51	 7177.71
16:14:53	 7871.33	 7755.70	  115.63	  301.37	 4102.53	 1066.09	 3036.45	  276.53	 7177.80
16:14:55	 7871.33	 7756.15	  115.18	  301.62	 4102.53	 1066.09	 3036.45	  276.54	 7177.99
16:14:57	 7871.33	 7756.44	  114.89	  301.63	 4102.53	 1066.09	 3036.45	  276.55	 7178.26
16:14:59	 7871.33	 7755.93	  115.41	  301.89	 4102.53	 1066.09	 3036.45	  276.48	 7177.56
16:15:01	 7871.33	 7756.18	  115.15	  301.90	 4102.53	 1066.09	 3036.45	  276.58	 7177.70
16:15:03	 7871.33	 7756.27	  115.06	  301.91	 4102.53	 1066.09	 3036.45	  276.59	 7177.77
16:15:05	 7871.33	 7756.52	  114.82	  302.17	 4102.53	 1066.09	 3036.45	  276.61	 7177.74
16:15:07	 7871.33	 7758.94	  112.39	  302.18	 4102.53	 1066.09	 3036.45	  276.62	 7180.14
16:15:09	 7871.33	 7755.93	  115.41	  302.43	 4102.53	 1066.09	 3036.45	  276.57	 7176.93
16:15:11	 7871.33	 7756.67	  114.66	  302.44	 4102.53	 1066.09	 3036.45	  276.67	 7177.56
16:15:13	 7871.33	 7756.91	  114.42	  302.45	 4102.53	 1066.09	 3036.45	  276.68	 7177.78
16:15:15	 7871.33	 7757.52	  113.82	  302.70	 4102.53	 1066.09	 3036.45	  276.70	 7178.11
16:15:17	 7871.33	 7757.14	  114.20	  302.71	 4102.53	 1066.09	 3036.45	  276.71	 7177.71
16:15:19	 7871.33	 7756.27	  115.06	  302.96	 4102.53	 1066.09	 3036.45	  276.65	 7176.66
16:15:21	 7871.33	 7757.30	  114.04	  302.97	 4102.53	 1066.09	 3036.45	  276.75	 7177.58
16:15:23	 7871.33	 7757.65	  113.68	  302.98	 4102.53	 1066.09	 3036.45	  276.75	 7177.92
16:15:25	 7871.33	 7758.00	  113.33	  303.24	 4102.53	 1066.09	 3036.45	  276.77	 7177.99
16:15:27	 7871.33	 7758.21	  113.12	  303.25	 4102.53	 1066.09	 3036.45	  276.79	 7178.18
16:15:29	 7871.33	 7758.02	  113.31	  303.50	 4102.53	 1066.09	 3036.45	  276.73	 7177.79
16:15:31	 7871.33	 7757.86	  113.48	  303.51	 4102.53	 1066.09	 3036.45	  276.83	 7177.52
16:15:33	 7871.33	 7757.98	  113.35	  303.52	 4102.53	 1066.09	 3036.45	  276.84	 7177.62
16:15:35	 7871.33	 7758.45	  112.88	  303.79	 4102.53	 1066.09	 3036.45	  276.86	 7177.81
16:15:37	 7871.33	 7758.82	  112.52	  303.80	 4102.53	 1066.09	 3036.45	  276.86	 7178.15
16:15:39	 7871.33	 7761.57	  109.77	  304.06	 4102.53	 1066.09	 3036.45	  276.81	 7180.70
16:15:41	 7871.33	 7750.08	  121.25	  295.11	 4102.53	 1066.09	 3036.45	  276.85	 7178.12
16:15:43	 7871.33	 7750.49	  120.84	  295.12	 4102.53	 1066.09	 3036.45	  276.90	 7178.47
16:15:45	 7871.33	 7750.48	  120.86	  295.38	 4102.53	 1066.09	 3036.45	  276.93	 7178.16
16:15:47	 7871.33	 7750.93	  120.40	  295.38	 4102.53	 1066.09	 3036.45	  276.95	 7178.60
16:15:49	 7871.33	 7750.58	  120.75	  295.65	 4102.53	 1066.09	 3036.45	  276.88	 7178.05
16:15:51	 7871.33	 7750.93	  120.40	  295.65	 4102.53	 1066.09	 3036.45	  276.98	 7178.30
16:15:53	 7871.33	 7750.93	  120.40	  295.66	 4102.53	 1066.09	 3036.45	  276.99	 7178.28
16:15:55	 7871.33	 7751.20	  120.13	  295.92	 4102.53	 1066.09	 3036.45	  277.00	 7178.28
16:15:57	 7871.33	 7751.34	  119.99	  295.92	 4102.53	 1066.09	 3036.45	  277.02	 7178.39
16:15:59	 7871.33	 7751.17	  120.16	  296.18	 4102.53	 1066.09	 3036.45	  276.96	 7178.03
16:16:01	 7871.33	 7751.31	  120.02	  296.19	 4102.53	 1066.09	 3036.45	  277.05	 7178.07
16:16:03	 7871.33	 7751.29	  120.04	  296.20	 4102.53	 1066.09	 3036.45	  277.07	 7178.03
16:16:05	 7871.33	 7754.79	  116.55	  296.45	 4102.53	 1066.09	 3036.45	  277.08	 7181.25
16:16:07	 7871.33	 7759.39	  111.95	  296.46	 4102.53	 1066.09	 3036.45	  277.10	 7185.82
16:16:09	 7871.33	 7753.74	  117.59	  285.64	 4102.53	 1066.09	 3036.45	  276.36	 7191.74
16:16:11	 7871.33	 7756.77	  114.57	  285.64	 4102.53	 1066.09	 3036.45	  276.46	 7194.66
16:16:13	 7871.33	 7754.23	  117.11	  285.65	 4102.53	 1066.09	 3036.45	  276.46	 7192.11
16:16:15	 7871.33	 7754.25	  117.08	  285.92	 4102.53	 1066.09	 3036.45	  276.48	 7191.85
16:16:17	 7871.33	 7754.64	  116.69	  285.93	 4102.53	 1066.09	 3036.45	  276.51	 7192.20
16:16:19	 7871.33	 7751.00	  120.33	  286.19	 4102.53	 1066.09	 3036.45	  276.45	 7188.37
16:16:21	 7871.33	 7751.59	  119.74	  286.20	 4102.53	 1066.09	 3036.45	  276.54	 7188.86
16:16:23	 7871.33	 7751.57	  119.76	  286.20	 4102.53	 1066.09	 3036.45	  276.55	 7188.82
16:16:25	 7871.33	 7752.04	  119.30	  286.46	 4102.53	 1066.09	 3036.45	  276.57	 7189.00
16:16:27	 7871.33	 7754.66	  116.68	  286.47	 4102.53	 1066.09	 3036.45	  276.58	 7191.61
16:16:29	 7871.33	 7751.20	  120.14	  286.73	 4102.53	 1066.09	 3036.45	  276.52	 7187.95
16:16:31	 7871.33	 7751.57	  119.77	  286.75	 4102.53	 1066.09	 3036.45	  276.62	 7188.20
16:16:33	 7871.33	 7751.69	  119.64	  286.75	 4102.53	 1066.09	 3036.45	  276.64	 7188.30
16:16:35	 7871.33	 7752.16	  119.17	  287.01	 4102.53	 1066.09	 3036.45	  276.65	 7188.51
16:16:37	 7871.33	 7752.26	  119.07	  287.03	 4102.53	 1066.09	 3036.45	  276.67	 7188.56
16:16:39	 7871.33	 7752.16	  119.18	  287.29	 4102.53	 1066.09	 3036.45	  276.70	 7188.17
16:16:41	 7871.33	 7752.43	  118.90	  287.30	 4102.53	 1066.09	 3036.45	  276.71	 7188.42
16:16:43	 7871.33	 7755.96	  115.37	  287.32	 4102.53	 1066.09	 3036.45	  276.71	 7191.93
16:16:45	 7871.33	 7753.00	  118.33	  287.57	 4102.53	 1066.09	 3036.45	  276.73	 7188.70
16:16:47	 7871.33	 7755.55	  115.79	  287.58	 4102.53	 1066.09	 3036.45	  276.75	 7191.21
16:16:49	 7871.33	 7754.12	  117.21	  287.84	 4102.53	 1066.09	 3036.45	  276.78	 7189.50
16:16:51	 7871.33	 7752.89	  118.44	  287.85	 4102.53	 1066.09	 3036.45	  276.78	 7188.27
16:16:53	 7871.33	 7752.91	  118.43	  287.86	 4102.53	 1066.09	 3036.45	  276.80	 7188.25
16:16:55	 7871.33	 7753.62	  117.71	  288.11	 4102.53	 1066.09	 3036.45	  276.81	 7188.71
16:16:57	 7871.33	 7753.36	  117.97	  288.12	 4102.53	 1066.09	 3036.45	  276.83	 7188.41
16:16:59	 7871.33	 7753.14	  118.19	  288.39	 4102.53	 1066.09	 3036.45	  276.85	 7187.90
16:17:01	 7871.33	 7753.62	  117.71	  288.39	 4102.53	 1066.09	 3036.45	  276.88	 7188.36
16:17:03	 7871.33	 7753.50	  117.84	  288.40	 4102.53	 1066.09	 3036.45	  276.89	 7188.21
16:17:05	 7871.33	 7753.98	  117.35	  288.66	 4102.53	 1066.09	 3036.45	  276.90	 7188.42
16:17:07	 7871.33	 7753.84	  117.50	  288.66	 4102.53	 1066.09	 3036.45	  276.92	 7188.26
16:17:09	 7871.33	 7753.71	  117.62	  288.93	 4102.53	 1066.09	 3036.45	  276.94	 7187.85
16:17:11	 7871.33	 7754.08	  117.25	  288.94	 4102.53	 1066.09	 3036.45	  276.94	 7188.20
16:17:13	 7871.33	 7754.46	  116.88	  288.96	 4102.53	 1066.09	 3036.45	  276.95	 7188.55
16:17:15	 7871.33	 7757.32	  114.01	  289.21	 4102.53	 1066.09	 3036.45	  276.98	 7191.13
16:17:17	 7871.33	 7754.82	  116.51	  289.21	 4102.53	 1066.09	 3036.45	  277.00	 7188.62
16:17:19	 7871.33	 7754.44	  116.89	  289.48	 4102.53	 1066.09	 3036.45	  277.02	 7187.94
16:17:21	 7871.33	 7754.56	  116.77	  289.49	 4102.53	 1066.09	 3036.45	  277.03	 7188.04
16:17:23	 7871.33	 7756.43	  114.91	  289.49	 4102.53	 1066.09	 3036.45	  277.07	 7189.87
16:17:26	 7871.33	 7755.20	  116.13	  289.76	 4102.53	 1066.09	 3036.45	  277.07	 7188.37
16:17:28	 7871.33	 7755.51	  115.82	  289.77	 4102.53	 1066.09	 3036.45	  277.09	 7188.66
16:17:30	 7871.33	 7754.91	  116.42	  290.02	 4102.53	 1066.09	 3036.45	  277.11	 7187.78
16:17:32	 7871.33	 7755.11	  116.22	  290.04	 4102.53	 1066.09	 3036.45	  277.12	 7187.96
16:17:34	 7871.33	 7755.23	  116.10	  290.30	 4102.53	 1066.09	 3036.45	  277.05	 7187.88
16:17:36	 7871.33	 7755.63	  115.70	  290.30	 4102.53	 1066.09	 3036.45	  277.15	 7188.17
16:17:38	 7871.33	 7755.63	  115.70	  290.32	 4102.53	 1066.09	 3036.45	  277.16	 7188.14
16:17:40	 7871.33	 7755.39	  115.95	  290.58	 4102.53	 1066.09	 3036.45	  277.19	 7187.62
16:17:42	 7871.33	 7755.39	  115.95	  290.59	 4102.53	 1066.09	 3036.45	  277.19	 7187.60
16:17:44	 7871.33	 7755.72	  115.61	  290.86	 4102.53	 1066.09	 3036.45	  277.13	 7187.73
16:17:46	 7871.33	 7756.21	  115.12	  290.86	 4102.53	 1066.09	 3036.45	  277.23	 7188.12
16:17:48	 7871.33	 7756.39	  114.94	  290.87	 4102.53	 1066.09	 3036.45	  277.24	 7188.29
16:17:50	 7871.33	 7755.76	  115.57	  291.12	 4102.53	 1066.09	 3036.45	  277.26	 7187.38
16:17:52	 7871.33	 7755.96	  115.37	  291.12	 4102.53	 1066.09	 3036.45	  277.28	 7187.55
16:17:54	 7871.33	 7755.96	  115.37	  291.40	 4102.53	 1066.09	 3036.45	  277.21	 7187.36
16:17:56	 7871.33	 7756.09	  115.24	  291.40	 4102.53	 1066.09	 3036.45	  277.31	 7187.38
16:17:58	 7871.33	 7759.71	  111.62	  291.40	 4102.53	 1066.09	 3036.45	  277.32	 7190.99
16:18:00	 7871.33	 7746.59	  124.75	  283.23	 4102.53	 1066.09	 3036.45	  275.79	 7187.57
16:18:02	 7871.33	 7746.69	  124.64	  283.23	 4102.53	 1066.09	 3036.45	  275.80	 7187.66
16:18:04	 7871.33	 7746.91	  124.42	  283.50	 4102.53	 1066.09	 3036.45	  275.73	 7187.69
16:18:06	 7871.33	 7747.27	  124.07	  283.50	 4102.53	 1066.09	 3036.45	  275.82	 7187.94
16:18:08	 7871.33	 7747.39	  123.95	  283.50	 4102.53	 1066.09	 3036.45	  275.84	 7188.04
16:18:10	 7871.33	 7747.89	  123.44	  283.76	 4102.53	 1066.09	 3036.45	  275.86	 7188.28
16:18:12	 7871.33	 7746.92	  124.41	  283.77	 4102.53	 1066.09	 3036.45	  275.87	 7187.28
16:18:14	 7871.33	 7747.53	  123.80	  284.04	 4102.53	 1066.09	 3036.45	  275.80	 7187.70
16:18:16	 7871.33	 7747.38	  123.95	  284.04	 4102.53	 1066.09	 3036.45	  275.91	 7187.43
16:18:18	 7871.33	 7747.87	  123.46	  284.05	 4102.53	 1066.09	 3036.45	  275.91	 7187.91
16:18:20	 7871.33	 7751.44	  119.89	  284.31	 4102.53	 1066.09	 3036.45	  275.93	 7191.20
16:18:22	 7871.33	 7748.76	  122.57	  284.31	 4102.53	 1066.09	 3036.45	  275.95	 7188.50
16:18:24	 7871.33	 7748.54	  122.79	  284.57	 4102.53	 1066.09	 3036.45	  275.89	 7188.09
16:18:26	 7871.33	 7748.30	  123.03	  284.58	 4102.53	 1066.09	 3036.45	  275.98	 7187.74
16:18:28	 7871.33	 7748.48	  122.86	  284.58	 4102.53	 1066.09	 3036.45	  276.00	 7187.90
